Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44695592631579;8.753432647368422;50.0;;;;;;Interpoliert;296.7;-6.41
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44682493157895;8.753481136842106;50.0;;;;;;Interpoliert;295.5;-6.14
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4466939368421;8.75352962631579;50.0;;;;;;Interpoliert;295.0;-5.21
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44656294210526;8.753578115789475;50.0;;;;;;Interpoliert;294.5;-5.47
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44643194736842;8.75362660526316;50.0;;;;;;Interpoliert;294.0;-5.74
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44630095263158;8.753675094736842;50.0;;;;;;Interpoliert;292.6;-6.94
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44616995789474;8.753723584210526;50.0;;;;;;Interpoliert;291.2;-8.14
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446038963157896;8.75377207368421;50.0;;;;;;Interpoliert;289.8;-8.68
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445907968421054;8.753820563157895;50.0;;;;;;Interpoliert;288.4;-8.01
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44577697368421;8.753869052631579;50.0;;;;;;Interpoliert;287.5;-7.34
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44564597894737;8.753917542105263;50.0;;;;;;Interpoliert;286.6;-7.61
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445514984210526;8.753966031578948;50.0;;;;;;Interpoliert;285.7;-7.88
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44538398947368;8.754014521052632;50.0;;;;;;Interpoliert;284.1;-8.94
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44525299473684;8.754063010526316;50.0;;;;;;Interpoliert;282.5;-8.73
Routenpunkt (Way);T;;49.4451268705653;8.75408840331384;50.0;;;;;;Interpoliert (15m);280.9;-8.51
Routenpunkt (Way);T;;49.44500074639376;8.754113796101365;50.0;;;;;;Interpoliert (15m);280.2;-7.43
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44487462222222;8.754139188888889;50.0;;;;;;Original OSM;279.5;-6.35
Routenpunkt (Way);T;;49.4447578037037;8.754102814814814;50.0;;;;;;Interpoliert (15m);278.8;-5.15
Routenpunkt (Way);T;;49.44464098518519;8.754066440740742;50.0;;;;;;Interpoliert (15m);278.1;-7.99
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44452416666667;8.754030066666667;50.0;;;;;;Original OSM;277.4;-10.83
Routenpunkt (Way);T;;49.444460283333335;8.753984333333333;50.0;;;;;;Interpoliert (15m);275.9;-11.3
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4443964;8.7539386;50.0;;;;;;Interpoliert;274.4;-11.78
Routenpunkt (Way);T;;49.44431146666667;8.753877483333333;50.0;;;;;;Interpoliert (15m);273.6;-12.26
Routenpunkt (Way);T;;49.444226533333335;8.753816366666667;50.0;;;;;;Interpoliert (15m);272.8;-12.0
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4441416;8.753755250000001;50.0;;;;;;Original OSM;272.0;-10.68
Haltestelle;W;Ziegelhausen, Löwen;49.4441051;8.7537289;50.0;13:38:00;13:38:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);271.2;-9.36
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44405373333333;8.753689200000002;50.0;;;;;;Original OSM;270.4;-8.05
Routenpunkt (Way);T;;49.44398273666667;8.7536269;50.0;;;;;;Interpoliert (15m);270.3;-6.65
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44391174;8.753564599999999;50.0;;;;;;Interpoliert;270.2;-3.91
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443799080000005;8.7534627;50.0;;;;;;Interpoliert;270.1;-2.23
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44368642;8.7533608;50.0;;;;;;Interpoliert;269.5;-2.83
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44357376;8.7532589;50.0;;;;;;Interpoliert;268.9;-3.54
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4434611;8.753157;50.0;;;;;;Original OSM;268.3;-4.34
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44335765;8.75307235;50.0;;;;;;Interpoliert;267.7;-4.46
Routenpunkt (Way);T;;49.44325565625;8.752993275;50.0;;;;;;Interpoliert (15m);267.1;-4.72
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4431536625;8.7529142;50.0;;;;;;Original OSM;266.5;-6.25
Routenpunkt (Way);T;;49.44306263125;8.75285285;50.0;;;;;;Interpoliert (15m);265.9;-7.81
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4429716;8.752791499999999;50.0;;;;;;Interpoliert;264.6;-9.71
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442884;8.7527375;50.0;;;;;;Interpoliert;263.3;-10.5
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4427669;8.752665350000001;50.0;;;;;;Original OSM;261.3;-11.15
Routenpunkt (Way);T;;49.44269791666666;8.752630658333334;50.0;;;;;;Interpoliert (15m);260.6;-9.91
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44262893333333;8.752595966666666;50.0;;;;;;Interpoliert;259.9;-8.54
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44252046666666;8.752544733333334;50.0;;;;;;Interpoliert;259.2;-6.71
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442412;8.7524935;50.0;;;;;;Original OSM;258.5;-6.0
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44229428571428;8.752437428571428;50.0;;;;;;Interpoliert;257.8;-6.01
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44217657142857;8.752381357142857;50.0;;;;;;Interpoliert;257.1;-6.66
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44205885714285;8.752325285714285;50.0;;;;;;Interpoliert;255.9;-7.3
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44194114285715;8.752269214285715;50.0;;;;;;Interpoliert;254.7;-7.01
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44182342857143;8.752213142857142;50.0;;;;;;Interpoliert;253.5;-6.71
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44170571428572;8.752157071428572;50.0;;;;;;Interpoliert;253.0;-5.68
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441588;8.752101;50.0;;;;;;Original OSM;252.5;-4.66
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44146976666667;8.752040899999999;50.0;;;;;;Interpoliert;252.0;-5.22
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44135153333333;8.7519808;50.0;;;;;;Interpoliert;251.5;-6.66
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4412333;8.7519207;50.0;;;;;;Original OSM;249.9;-8.19
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4411046;8.7518736;50.0;;;;;;Original OSM;248.3;-9.43
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4409787;8.7518451;50.0;;;;;;Original OSM;246.7;-10.67
Routenpunkt (Way);T;;49.440877775;8.751840225;50.0;;;;;;Interpoliert (15m);245.6;-9.97
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44077685;8.75183535;50.0;;;;;;Original OSM;244.5;-9.41
Routenpunkt (Way);T;;49.44065445;8.751846050000001;50.0;;;;;;Interpoliert (15m);243.4;-9.71
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44053205;8.75185675;50.0;;;;;;Original OSM;242.3;-11.02
Routenpunkt (Way);T;;49.440455975000006;8.751876175;50.0;;;;;;Interpoliert (15m);241.2;-11.37
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4403799;8.7518956;50.0;;;;;;Original OSM;239.8;-10.28
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4402744;8.7519382;50.0;;;;;;Original OSM;238.4;-9.2
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4401767;8.7519872;50.0;;;;;;Original OSM;238.1;-7.17
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44008226666667;8.752042033333334;50.0;;;;;;Interpoliert;237.8;-4.44
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43998783333333;8.752096866666667;50.0;;;;;;Interpoliert;237.5;-2.65
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4398934;8.7521517;50.0;;;;;;Original OSM;237.2;-2.58
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43979585;8.75220855;50.0;;;;;;Interpoliert;236.9;-2.51
Routenpunkt (Way);T;;49.43968268333333;8.752254983333334;50.0;;;;;;Interpoliert (15m);236.6;-2.65
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439569516666666;8.752301416666667;50.0;;;;;;Original OSM;236.3;-2.29
Routenpunkt (Way);T;;49.439463744444446;8.752314411111112;50.0;;;;;;Interpoliert (15m);235.9;-1.94
Routenpunkt (Way);T;;49.43935797222222;8.752327405555556;50.0;;;;;;Interpoliert (15m);235.8;-1.7
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4392522;8.752340400000001;50.0;;;;;;Original OSM;235.7;-1.46
Routenpunkt (Way);T;;49.43917185;8.75232895;50.0;;;;;;Interpoliert (15m);235.6;-0.94
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4390915;8.7523175;50.0;;;;;;Original OSM;235.5;-0.93
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4389788;8.7522916;50.0;;;;;;Interpoliert;235.4;-2.5
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438866100000006;8.7522657;50.0;;;;;;Interpoliert;235.3;-4.1
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4387534;8.7522398;50.0;;;;;;Original OSM;234.2;-5.71
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43864698;8.75221046;50.0;;;;;;Interpoliert;233.1;-7.22
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43854056;8.75218112;50.0;;;;;;Interpoliert;232.0;-8.72
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438434140000005;8.75215178;50.0;;;;;;Interpoliert;231.0;-8.65
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43832772;8.752122439999999;50.0;;;;;;Interpoliert;230.0;-8.72
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4382213;8.7520931;50.0;;;;;;Original OSM;229.0;-8.78
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43812706666667;8.7520757;50.0;;;;;;Interpoliert;228.0;-8.74
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43803283333334;8.7520583;50.0;;;;;;Interpoliert;227.0;-8.7
Routenpunkt (Way);T;;49.43792250416667;8.7520419875;50.0;;;;;;Interpoliert (15m);226.0;-8.36
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437812175000005;8.752025675;50.0;;;;;;Original OSM;225.0;-7.79
Routenpunkt (Way);T;;49.43771731666667;8.75201905;50.0;;;;;;Interpoliert (15m);224.3;-7.22
Routenpunkt (Way);T;;49.43762245833334;8.752012425;50.0;;;;;;Interpoliert (15m);223.6;-5.6
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4375276;8.7520058;50.0;;;;;;Original OSM;222.9;-4.98
Haltestelle;W;Ziegelhausen, Grüner Baum;49.4375276;8.7520058;50.0;13:40:00;13:40:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);222.2;-4.67
Routenpunkt (Way);T;;49.43740360416668;8.751980970833333;50.0;;;;;;Interpoliert (15m);221.5;-3.53
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43727960833334;8.751956141666668;50.0;;;;;;Original OSM;220.8;-2.39
Routenpunkt (Way);T;;49.43718957222223;8.751904861111111;50.0;;;;;;Interpoliert (15m);220.7;-2.58
Routenpunkt (Way);T;;49.43709953611111;8.751853580555556;50.0;;;;;;Interpoliert (15m);220.6;-3.6
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4370095;8.7518023;50.0;;;;;;Interpoliert;220.5;-3.79
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436908;8.7517196;50.0;;;;;;Original OSM;219.2;-4.79
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43683475;8.7516377;50.0;;;;;;Interpoliert;218.6;-5.54
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4367615;8.7515558;50.0;;;;;;Original OSM;218.0;-6.28
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43667435;8.75143835;50.0;;;;;;Interpoliert;217.4;-4.09
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4365872;8.7513209;50.0;;;;;;Original OSM;216.8;-2.74
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43649956666667;8.751205933333333;50.0;;;;;;Interpoliert;216.9;-2.33
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43641193333333;8.751090966666666;50.0;;;;;;Interpoliert;217.0;-2.18
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4363243;8.750976;50.0;;;;;;Interpoliert;216.5;-3.75
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436236666666666;8.750861033333333;50.0;;;;;;Interpoliert;216.0;-4.53
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436149033333336;8.750746066666666;50.0;;;;;;Interpoliert;214.4;-5.31
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4360614;8.7506311;50.0;;;;;;Original OSM;214.0;-3.9
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43597432;8.75051688;50.0;;;;;;Interpoliert;213.6;-2.49
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43588724;8.750402659999999;50.0;;;;;;Interpoliert;214.0;0.63
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43580016;8.75028844;50.0;;;;;;Interpoliert;214.4;0.79
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43571308;8.75017422;50.0;;;;;;Interpoliert;214.8;0.92
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435626;8.75006;50.0;;;;;;Original OSM;214.5;-0.2
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43553674;8.74996244;50.0;;;;;;Interpoliert;214.2;-1.32
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43544748;8.749864879999999;50.0;;;;;;Interpoliert;213.9;-2.28
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43535822;8.74976732;50.0;;;;;;Interpoliert;213.6;-2.14
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43526896;8.74966976;50.0;;;;;;Interpoliert;213.4;-2.03
Routenpunkt (Way);T;Peterstaler Straße;49.4351797;8.7495722;50.0;;;;;;Original OSM;213.2;-0.76
Routenpunkt (Way);T;Peterstaler Straße;49.4350972;8.749508966666665;50.0;;;;;;Interpoliert;213.0;0.51
Routenpunkt (Way);T;Peterstaler Straße;49.4350147;8.749445733333333;50.0;;;;;;Interpoliert;213.4;1.45
Routenpunkt (Way);T;Peterstaler Straße;49.4349322;8.7493825;50.0;;;;;;Original OSM;213.8;2.39
Routenpunkt (Way);T;Peterstaler Straße;49.4348249;8.7493075;50.0;;;;;;Interpoliert;214.2;3.49
Routenpunkt (Way);T;Peterstaler Straße;49.4347176;8.7492325;50.0;;;;;;Original OSM;214.6;2.71
Routenpunkt (Way);T;Peterstaler Straße;49.4346289;8.7491551;50.0;;;;;;Original OSM;215.0;2.7
Haltestelle;W;Ziegelhausen, Peterstaler Str.;49.4346289;8.7491551;50.0;13:41:00;13:41:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);215.4;0.34
Routenpunkt (Way);T;Peterstaler Straße;49.4345495;8.7490795;50.0;;;;;;Original OSM;215.8;-2.2
Routenpunkt (Way);T;Peterstaler Straße;49.4344479;8.748971;50.0;;;;;;Original OSM;214.6;-3.71
Routenpunkt (Way);T;;49.43436502857143;8.748856033333333;50.0;;;;;;Interpoliert (15m);213.4;-6.78
Routenpunkt (Way);T;;49.43428215714286;8.748741066666668;50.0;;;;;;Interpoliert (15m);212.9;-10.28
Routenpunkt (Way);T;Peterstaler Straße;49.434199285714286;8.748626100000001;50.0;;;;;;Original OSM;211.0;-11.27
Routenpunkt (Way);T;;49.43411394178571;8.748485535;50.0;;;;;;Interpoliert (15m);209.1;-12.07
Routenpunkt (Way);T;;49.434028597857136;8.74834497;50.0;;;;;;Interpoliert (15m);207.2;-13.99
Routenpunkt (Way);T;;49.43394325392857;8.748204405;50.0;;;;;;Interpoliert (15m);205.3;-13.92
Routenpunkt (Way);T;Peterstaler Straße;49.43385790999999;8.748063839999999;50.0;;;;;;Original OSM;203.4;-15.6
Routenpunkt (Way);T;;49.43376999899999;8.747951661999998;50.0;;;;;;Interpoliert (15m);201.5;-13.18
Routenpunkt (Way);T;;49.433682088;8.747839483999998;50.0;;;;;;Interpoliert (15m);198.7;-10.76
Routenpunkt (Way);T;;49.433594177;8.747727306;50.0;;;;;;Interpoliert (15m);198.5;-9.45
Routenpunkt (Way);T;;49.433506266;8.747615128;50.0;;;;;;Interpoliert (15m);198.3;-7.87
Routenpunkt (Way);T;Peterstaler Straße;49.433418355;8.74750295;50.0;;;;;;Original OSM;197.4;-4.87
Routenpunkt (Way);T;;49.433310882916665;8.747441429166667;50.0;;;;;;Interpoliert (15m);196.5;-5.97
Routenpunkt (Way);T;;49.43320341083333;8.747379908333333;50.0;;;;;;Interpoliert (15m);195.6;-7.06
Routenpunkt (Way);T;;49.43309593875;8.7473183875;50.0;;;;;;Interpoliert (15m);194.7;-8.45
Routenpunkt (Way);T;Peterstaler Straße;49.43298846666666;8.747256866666667;50.0;;;;;;Original OSM;193.8;-9.85
Routenpunkt (Way);T;;49.43289333333333;8.747235583333334;50.0;;;;;;Interpoliert (15m);192.3;-9.33
Routenpunkt (Way);T;Peterstaler Straße;49.4327982;8.7472143;50.0;;;;;;Original OSM;190.8;-8.9
Routenpunkt (Way);T;Peterstaler Straße;49.4326778;8.7472008;50.0;;;;;;Original OSM;190.2;-8.47
Routenpunkt (Way);T;;49.43256820138889;8.74720667361111;50.0;;;;;;Interpoliert (15m);189.6;-6.65
Routenpunkt (Way);T;;49.43245860277778;8.747212547222222;50.0;;;;;;Interpoliert (15m);189.0;-4.79
Routenpunkt (Way);T;Peterstaler Straße;49.43234900416667;8.747218420833333;50.0;;;;;;Original OSM;188.4;-4.84
Routenpunkt (Way);T;;49.432238878125;8.747266015625;50.0;;;;;;Interpoliert (15m);187.8;-5.43
Routenpunkt (Way);T;;49.43212875208333;8.747313610416667;50.0;;;;;;Interpoliert (15m);187.2;-6.02
Routenpunkt (Way);T;;49.43201862604167;8.747361205208334;50.0;;;;;;Interpoliert (15m);186.2;-5.73
Routenpunkt (Way);T;Peterstaler Straße;49.4319085;8.7474088;50.0;;;;;;Original OSM;185.2;-5.48
Routenpunkt (Way);T;;49.4318177;8.747485825;50.0;;;;;;Interpoliert (15m);184.8;-5.23
Routenpunkt (Way);T;;49.4317269;8.747562850000001;50.0;;;;;;Interpoliert (15m);184.4;-4.28
Routenpunkt (Way);T;Peterstaler Straße;49.431636100000006;8.747639875;50.0;;;;;;Original OSM;184.0;-3.34
Routenpunkt (Way);T;;49.431538625;8.7477324875;50.0;;;;;;Interpoliert (15m);183.6;-1.68
Routenpunkt (Way);T;Peterstaler Straße;49.43144115;8.7478251;50.0;;;;;;Interpoliert;183.2;-0.03
Routenpunkt (Way);T;Peterstaler Straße;49.4313299;8.7479318;50.0;;;;;;Interpoliert;183.9;-0.57
Routenpunkt (Way);T;Peterstaler Straße;49.431218650000005;8.7480385;50.0;;;;;;Interpoliert;184.6;-0.63
Routenpunkt (Way);T;Peterstaler Straße;49.4311074;8.7481452;50.0;;;;;;Interpoliert;183.7;-0.69
Routenpunkt (Way);T;Peterstaler Straße;49.43099615;8.7482519;50.0;;;;;;Interpoliert;183.2;-1.65
Routenpunkt (Way);T;Peterstaler Straße;49.4308849;8.7483586;50.0;;;;;;Interpoliert;182.7;-3.29
Haltestelle;W;Ziegelhausen, Rainweg;49.4308849;8.7483586;50.0;13:42:00;13:42:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 137m) | Auf Route gesnappt (137m);182.2;-2.74
Routenpunkt (Way);T;Peterstaler Straße;49.430773650000006;8.7484653;50.0;;;;;;Interpoliert;181.7;-2.78
Routenpunkt (Way);T;Peterstaler Straße;49.4306624;8.748572;50.0;;;;;;Original OSM;181.2;-2.84
Routenpunkt (Way);T;Peterstaler Straße;49.4305515;8.748659;50.0;;;;;;Original OSM;180.7;-6.89
Routenpunkt (Way);T;Peterstaler Straße;49.4304407;8.7487344;50.0;;;;;;Original OSM;180.2;-12.03
Routenpunkt (Way);T;;49.43037377499999;8.748770775;50.0;;;;;;Interpoliert (15m);178.6;-12.87
Routenpunkt (Way);T;Peterstaler Straße;49.43030685;8.748807150000001;50.0;;;;;;Original OSM;176.3;-13.66
Routenpunkt (Way);T;;49.43022644166666;8.748837808333334;50.0;;;;;;Interpoliert (15m);175.6;-13.94
Routenpunkt (Way);T;Peterstaler Straße;49.43014603333333;8.748868466666666;50.0;;;;;;Interpoliert;174.9;-10.9
Routenpunkt (Way);T;Peterstaler Straße;49.43002536666667;8.748911033333334;50.0;;;;;;Interpoliert;174.2;-5.58
Routenpunkt (Way);T;Peterstaler Straße;49.4299047;8.7489536;50.0;;;;;;Original OSM;173.5;-4.56
Routenpunkt (Way);T;Peterstaler Straße;49.429801366666666;8.7489966;50.0;;;;;;Interpoliert;173.2;-4.39
Routenpunkt (Way);T;Peterstaler Straße;49.42969803333334;8.7490396;50.0;;;;;;Interpoliert;172.9;-4.54
Routenpunkt (Way);T;Peterstaler Straße;49.4295947;8.7490826;50.0;;;;;;Original OSM;172.1;-4.7
Routenpunkt (Way);T;Peterstaler Straße;49.4294782;8.7491404;50.0;;;;;;Interpoliert;171.3;-4.35
Routenpunkt (Way);T;Peterstaler Straße;49.4293617;8.7491982;50.0;;;;;;Interpoliert;170.5;-4.0
Routenpunkt (Way);T;;49.42924965;8.749251808333334;50.0;;;;;;Interpoliert (15m);170.4;-2.82
Routenpunkt (Way);T;Peterstaler Straße;49.42913759999999;8.749305416666667;50.0;;;;;;Original OSM;170.3;-1.8
Routenpunkt (Way);T;;49.4290287;8.749347358333335;50.0;;;;;;Interpoliert (15m);170.2;-0.8
Routenpunkt (Way);T;Peterstaler Straße;49.4289198;8.7493893;50.0;;;;;;Interpoliert;170.1;-1.55
Routenpunkt (Way);T;Peterstaler Straße;49.4288204;8.7494194;50.0;;;;;;Original OSM;170.0;-2.99
Routenpunkt (Way);T;Peterstaler Straße;49.4287211;8.74944;50.0;;;;;;Interpoliert;169.5;-3.54
Routenpunkt (Way);T;;49.42862048124999;8.749461799999999;50.0;;;;;;Interpoliert (15m);168.6;-4.15
Routenpunkt (Way);T;Peterstaler Straße;49.4285198625;8.7494836;50.0;;;;;;Original OSM;168.2;-4.74
Routenpunkt (Way);T;;49.42842745625;8.74950445;50.0;;;;;;Interpoliert (15m);167.8;-4.5
Routenpunkt (Way);T;Peterstaler Straße;49.42833505;8.749525299999998;50.0;;;;;;Interpoliert;167.4;-3.57
Routenpunkt (Way);T;;49.428228225;8.749554775;50.0;;;;;;Interpoliert (15m);167.0;-3.92
Routenpunkt (Way);T;Peterstaler Straße;49.4281214;8.74958425;50.0;;;;;;Interpoliert;166.6;-4.2
Routenpunkt (Way);T;;49.428054825;8.7496073625;50.0;;;;;;Interpoliert (15m);166.2;-4.27
Routenpunkt (Way);T;Peterstaler Straße;49.42798825;8.749630475;50.0;;;;;;Original OSM;165.8;-5.27
Routenpunkt (Way);T;;49.4279051375;8.749665875;50.0;;;;;;Interpoliert (15m);165.4;-5.28
Routenpunkt (Way);T;Peterstaler Straße;49.427822025;8.749701275;50.0;;;;;;Interpoliert;164.6;-3.06
Routenpunkt (Way);T;Peterstaler Straße;49.42771865;8.74974955;50.0;;;;;;Interpoliert;164.2;-0.84
Routenpunkt (Way);T;Peterstaler Straße;49.427615275;8.749797825;50.0;;;;;;Interpoliert;164.9;0.95
Routenpunkt (Way);T;Peterstaler Straße;49.4275119;8.7498461;50.0;;;;;;Original OSM;165.6;3.63
Routenpunkt (Way);T;Peterstaler Straße;49.4273883;8.7499183;50.0;;;;;;Original OSM;166.3;5.32
Routenpunkt (Way);T;Peterstaler Straße;49.42727435;8.74999235;50.0;;;;;;Interpoliert;167.0;4.15
Routenpunkt (Way);T;Peterstaler Straße;49.4271604;8.7500664;50.0;;;;;;Original OSM;167.7;1.97
Haltestelle;W;Ziegelhausen, Mittler. Rainweg;49.4271604;8.7500664;50.0;13:43:00;13:43:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 276m) | Auf Route gesnappt (276m);168.4;0.0
Routenpunkt (Way);T;Peterstaler Straße;49.42706326666666;8.7501324;50.0;;;;;;Interpoliert;167.8;-1.35
Routenpunkt (Way);T;Peterstaler Straße;49.42696613333334;8.7501984;50.0;;;;;;Interpoliert;167.2;-2.65
Routenpunkt (Way);T;Peterstaler Straße;49.426869;8.7502644;50.0;;;;;;Original OSM;167.0;-4.46
Routenpunkt (Way);T;Peterstaler Straße;49.426754725;8.750357450000001;50.0;;;;;;Interpoliert;166.8;-3.58
Routenpunkt (Way);T;Peterstaler Straße;49.42664045;8.7504505;50.0;;;;;;Interpoliert;165.5;-2.7
Routenpunkt (Way);T;Peterstaler Straße;49.426526175;8.75054355;50.0;;;;;;Interpoliert;165.4;-2.51
Routenpunkt (Way);T;Peterstaler Straße;49.4264119;8.7506366;50.0;;;;;;Original OSM;165.3;-4.57
Routenpunkt (Way);T;Peterstaler Straße;49.42630517142857;8.750730314285715;50.0;;;;;;Interpoliert;165.2;-5.11
Routenpunkt (Way);T;Peterstaler Straße;49.42619844285714;8.750824028571428;50.0;;;;;;Interpoliert;163.6;-5.41
Routenpunkt (Way);T;Peterstaler Straße;49.42609171428571;8.750917742857142;50.0;;;;;;Interpoliert;162.0;-5.71
Routenpunkt (Way);T;Peterstaler Straße;49.42598498571429;8.751011457142857;50.0;;;;;;Interpoliert;161.7;-6.0
Routenpunkt (Way);T;Peterstaler Straße;49.425878257142855;8.751105171428572;50.0;;;;;;Interpoliert;161.4;-4.1
Routenpunkt (Way);T;Peterstaler Straße;49.42577152857143;8.751198885714285;50.0;;;;;;Interpoliert;161.1;-0.23
Routenpunkt (Way);T;Peterstaler Straße;49.4256648;8.7512926;50.0;;;;;;Original OSM;160.8;-0.55
Routenpunkt (Way);T;Peterstaler Straße;49.42558603333333;8.7513723;50.0;;;;;;Interpoliert;161.6;-3.18
Routenpunkt (Way);T;Peterstaler Straße;49.42550726666667;8.751451999999999;50.0;;;;;;Interpoliert;161.2;-5.61
Routenpunkt (Way);T;Peterstaler Straße;49.42540955;8.75155165;50.0;;;;;;Original OSM;159.2;-5.89
Routenpunkt (Way);T;;49.425306125;8.751661025;50.0;;;;;;Interpoliert (15m);157.2;-8.13
Routenpunkt (Way);T;Peterstaler Straße;49.4252027;8.7517704;50.0;;;;;;Interpoliert;156.7;-8.09
Routenpunkt (Way);T;Peterstaler Straße;49.4250994;8.7518803;50.0;;;;;;Original OSM;156.2;-4.15
