Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Drei-Eichen-Weg;49.389511;8.7352316;100;Original OSM
Routenpunkt (Way);Turmweg;49.4016408;8.7278206;30;Original OSM
Routenpunkt (Way);Turmweg;49.4016775;8.7278405;30;Original OSM
Routenpunkt (Way);Turmweg;49.402279;8.7281636;30;Original OSM
Routenpunkt (Way);Turmweg;49.4023971;8.7282287;30;Original OSM
Routenpunkt (Way);Turmweg;49.402498050000005;8.728284325;30;Interpoliert
Routenpunkt (Way);Turmweg;49.402599;8.72833995;30;Interpoliert
Routenpunkt (Way);Turmweg;49.40269995;8.728395575;30;Interpoliert
Routenpunkt (Way);Turmweg;49.4028009;8.7284512;30;Original OSM
Routenpunkt (Way);Turmweg;49.40290025;8.728508625;30;Interpoliert
Routenpunkt (Way);Turmweg;49.4029996;8.728566050000001;30;Interpoliert
Routenpunkt (Way);Turmweg;49.40309895;8.728623475000001;30;Interpoliert
Routenpunkt (Way);Turmweg;49.4031983;8.7286809;30;Original OSM
Routenpunkt (Way);Turmweg;49.4032172;8.7286878;30;Original OSM
Routenpunkt (Way);Turmweg;49.4032352;8.728691;30;Original OSM
Routenpunkt (Way);Turmweg;49.4032525;8.7286905;30;Original OSM
Routenpunkt (Way);Turmweg;49.4032675;8.7286863;30;Original OSM
Routenpunkt (Way);Johannes-Hoops-Weg;49.395605;8.7092849;30;Original OSM
Routenpunkt (Way);Johannes-Hoops-Weg;49.3956328;8.7092602;30;Original OSM
Routenpunkt (Way);Johannes-Hoops-Weg;49.3957099;8.7091904;30;Original OSM
Routenpunkt (Way);Unbekannt;49.3957384;8.7091647;;Original OSM
Routenpunkt (Way);Unbekannt;49.395718;8.7090985;;Original OSM
Routenpunkt (Way);Unbekannt;49.3957044;8.7090614;;Original OSM
Routenpunkt (Way);Unbekannt;49.3956857;8.709033;;Original OSM
Routenpunkt (Way);Unbekannt;49.395662;8.7090157;;Original OSM
Routenpunkt (Way);Unbekannt;49.3956358;8.7090115;;Original OSM
Routenpunkt (Way);Unbekannt;49.3956102;8.7090208;;Original OSM
Routenpunkt (Way);Unbekannt;49.3955881;8.7090428;;Original OSM
Routenpunkt (Way);Unbekannt;49.395572;8.7090747;;Original OSM
Routenpunkt (Way);Unbekannt;49.3955637;8.7091131;;Original OSM
Routenpunkt (Way);Unbekannt;49.3955642;8.7091535;;Original OSM
Routenpunkt (Way);Unbekannt;49.3955743;8.709198;;Original OSM
Routenpunkt (Way);Unbekannt;49.3955892;8.7092445;;Original OSM
Routenpunkt (Way);Unbekannt;49.395605;8.7092849;;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3801213;8.7246434;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3801046;8.7246049;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3800764;8.7245456;100;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3908289;8.712181;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.390825;8.7121617;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3908193;8.7121464;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3908115;8.7121312;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3907971;8.7121151;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3907825;8.712105;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3907601;8.7120957;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3907192;8.7120942;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3906565;8.7121061;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3905768;8.7121233;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3905273;8.7121347;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3904565;8.7121432;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3903868;8.7121445;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3903171;8.7121334;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3902557;8.7121112;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3901971;8.7120837;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.390125600000005;8.712051850000002;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3900541;8.71202;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3899621;8.7119748;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3898701;8.7119296;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.38974615;8.71186125;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3896222;8.7117929;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3895098;8.711739;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.38944385;8.71170845;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3893779;8.7116779;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.38925615;8.71161755;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3891344;8.7115572;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.38903835;8.711511699999999;30;Interpoliert
Routenpunkt (Way);Saupfercheckweg;49.3889423;8.7114662;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3888684;8.7114332;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3888435;8.7114221;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.388823;8.7114107;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887622;8.7113702;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887326;8.7113492;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3887043;8.7113261;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886678;8.7112908;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886354;8.7112554;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3886112;8.7112237;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3885882;8.7111909;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3885653;8.7111557;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3885392;8.7111093;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.388514;8.7110563;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884907;8.710997;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884704;8.7109341;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884536;8.7108708;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884399;8.7108043;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884289;8.7107341;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884186;8.7106448;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884124;8.7105865;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884072;8.7105157;30;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3884048;8.7104332;30;Original OSM
Routenpunkt (Way);Steigerweg;49.3963492;8.6989144;;Original OSM
Routenpunkt (Way);Steigerweg;49.3963374;8.6989173;;Original OSM
Routenpunkt (Way);Steigerweg;49.3963208;8.6989182;;Original OSM
Routenpunkt (Way);Steigerweg;49.3963017;8.6989145;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962842;8.698906;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962648;8.6988899;;Original OSM
Routenpunkt (Way);Steigerweg;49.396252;8.6988756;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962384;8.6988534;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962283;8.6988311;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962202;8.6988012;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962161;8.6987689;;Original OSM
Routenpunkt (Way);Steigerweg;49.396217;8.6987305;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962211;8.6986792;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962347;8.6985843;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962534;8.6984721;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962668;8.6983904;;Original OSM
Routenpunkt (Way);Steigerweg;49.396278;8.6982712;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962828;8.6981851;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962856;8.6980876;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962861;8.6979321;;Original OSM
Routenpunkt (Way);Steigerweg;49.39628405;8.6978103;;Interpoliert
Routenpunkt (Way);Steigerweg;49.396282;8.6976885;;Original OSM
Routenpunkt (Way);Steigerweg;49.39627745;8.69757435;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3962729;8.6974602;;Original OSM
Routenpunkt (Way);Steigerweg;49.396266600000004;8.69733595;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3962603;8.6972117;;Original OSM
Routenpunkt (Way);Steigerweg;49.39625345;8.6971056;;Interpoliert
Routenpunkt (Way);Steigerweg;49.3962466;8.6969995;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962309;8.6968128;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962199;8.6967222;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962127;8.6966886;;Original OSM
Routenpunkt (Way);Steigerweg;49.3962055;8.6966622;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961987;8.696643;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961866;8.6966203;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961738;8.6966029;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961578;8.6965857;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961485;8.6965793;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961372;8.6965753;;Original OSM
Routenpunkt (Way);Steigerweg;49.3961209;8.696575;;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3899316;8.7050714;50;Original OSM
Routenpunkt (Way);Saupfercheckweg;49.3899479;8.704999;50;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3846466;8.7335354;;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3846264;8.7335165;;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3846264;8.7335165;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3846164;8.7335055;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.384599;8.7334829;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3845812;8.7334573;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3845597;8.7334198;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.384537;8.733374;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3845165;8.7333269;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3844968;8.733274;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3844663;8.7331842;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3844337;8.7330812;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.384413;8.7330078;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3843784;8.7328589;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3843589;8.732756949999999;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3843394;8.732655;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.384327;8.73258;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3843142;8.7324931;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3843043;8.7324154;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842955;8.7323372;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842845;8.7322312;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.384276;8.7321341;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842666;8.7320301;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842584;8.7319271;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842491;8.731797;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842405;8.7316634;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842337;8.731545;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842281;8.7314045;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38422505;8.73129895;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.384222;8.7311934;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842156;8.7310487;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842132;8.7310003;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842111;8.7309553;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842082;8.7308955;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3842038;8.730839;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841965;8.7307553;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841881;8.7306676;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841808;8.730597;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841633;8.7304655;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841465;8.7303452;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841246;8.7301911;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3841004;8.730023466666667;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.384076199999996;8.729855833333334;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.384052;8.7296882;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3840393;8.7296066;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3840221;8.7295059;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3840035;8.7294021;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.383976;8.7292796;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3839277;8.7290886;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3839003;8.7289832;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3838734;8.7288615;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3838516;8.7287632;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3838316;8.7286672;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3838014;8.7285182;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3837866;8.7284331;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3837723;8.7283392;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3837494;8.728156;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.383733;8.7280173;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3837192;8.7279314;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3837094;8.7278826;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3836989;8.7278407;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3836889;8.7278073;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3836786;8.727777;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3836572;8.7277277;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3836338;8.7276781;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3836159;8.7276469;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3835958;8.7276159;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3835769;8.7275921;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.383549;8.7275596;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38351;8.7275206;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3834596;8.7274768;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3834111;8.7274428;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38337;8.7274178;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3833204;8.7273921;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3832628;8.727366;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3832099;8.7273454;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3831612;8.7273287;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.383082;8.7273053;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3830305;8.7272941;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3829735;8.7272831;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3829275;8.7272781;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3828705;8.7272731;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.382764;8.7272695;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3827025;8.7272697;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3826028;8.7272721;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38252595;8.72727625;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3824491;8.7272804;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3823725;8.7272865;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3822959;8.7272926;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.382182549999996;8.727301050000001;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3820692;8.7273095;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3819609;8.7273161;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3818999;8.7273158;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.381873;8.7273148;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3818411;8.727312;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3818161;8.727309;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3817861;8.7273043;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3817127;8.7272863;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3816487;8.7272583;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3816062;8.7272348;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.381565;8.727207;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.381496;8.7271529;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3814605;8.72712;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3814411;8.7271011;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3814102;8.727066;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3813834;8.7270326;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3813581;8.7269977;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3812883;8.7268806;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3812148;8.7267518;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38115316666667;8.726632866666668;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.38109153333333;8.726513933333333;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3810299;8.726395;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.380965;8.7262695;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.380900100000005;8.726144;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3808352;8.726018499999999;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3807703;8.725893;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.380716050000004;8.725787350000001;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3806618;8.7256817;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.3806268;8.7256155;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.380557475;8.725481375;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.380488150000005;8.725347249999999;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.380418825;8.725213125;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3803495;8.725079;100;Original OSM
Routenpunkt (Way);Drei-Eichen-Weg;49.38028735;8.72496045;100;Interpoliert
Routenpunkt (Way);Drei-Eichen-Weg;49.3802252;8.7248419;100;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3800242;8.7241508;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3800463;8.7241028;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3800799;8.7240168;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3801423;8.7238521;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3801979;8.7237052;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3802602;8.7235441;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3803225;8.723383;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3803848;8.7232219;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.38043543333333;8.723089033333334;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.38048606666667;8.722956166666666;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3805367;8.7228233;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.380598033333335;8.722659633333333;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.38065936666666;8.722495966666667;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3807207;8.7223323;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.380773366666666;8.722196933333333;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.38082603333333;8.722061566666667;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3808787;8.7219262;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3809329;8.721786633333334;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3809871;8.721647066666666;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3810413;8.7215075;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3811112;8.721339050000001;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3811811;8.7211706;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3812474;8.7210271;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3813256;8.7208619;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.38139163333333;8.720733633333333;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.38145766666667;8.720605366666666;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3815237;8.7204771;50;Original OSM
Routenpunkt (Way);Gaiberger Weg;49.3815853;8.720368350000001;50;Interpoliert
Routenpunkt (Way);Gaiberger Weg;49.3816469;8.7202596;50;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3997641;8.7282979;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3996796;8.728413;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3995951;8.7285281;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3994982;8.7286529;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3994389;8.7287196;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3993715;8.728789;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3992569;8.7288884;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39918975;8.7289372;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3991226;8.728986;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3990115;8.7290549;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3989451;8.7290911;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3988787;8.7291273;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39881345;8.7291604;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3987482;8.7291935;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39867715;8.7292244;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3986061;8.7292553;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3985141;8.7292896;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3984056;8.7293254;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.398326850000004;8.72934325;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3982481;8.7293611;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3981652;8.7293731;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3980809;8.7293741;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3980132;8.7293694;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.397941;8.7293534;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3978612;8.7293274;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3978037;8.7293055;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3977119;8.72926625;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3976201;8.729227;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3975425;8.7291999;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3974614;8.7291777;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3973821;8.7291647;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39731;8.72916;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3972492;8.7291592;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3971883;8.7291628;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3971308;8.7291675;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3970589;8.7291793;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3970054;8.7291907;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3969448;8.7292084;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3968691;8.7292341;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3967741;8.7292749;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3966669;8.7293243;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3965628;8.7293791;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3964587;8.7294339;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.39633546666666;8.7295028;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.39621223333334;8.7295717;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.396089;8.7296406;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.395998500000005;8.7296895;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.395908;8.7297384;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.395817449999996;8.72978565;;Interpoliert
Routenpunkt (Way);Königstuhlweg;49.3957269;8.7298329;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3956209;8.7298845;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3955076;8.7299347;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3953992;8.7299813;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3952852;8.7300262;;Original OSM
Routenpunkt (Way);Königstuhlweg;49.3952032;8.73005725;;Interpoliert
