Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Kranichsteiner Straße;49.91307413529412;8.711386805882352;70.0;;;;;;Interpoliert;169.4;-0.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.913182011764704;8.711499335294118;70.0;;;;;;Interpoliert;169.1;-1.52
Routenpunkt (Way);T;Kranichsteiner Straße;49.91328988823529;8.711611864705882;70.0;;;;;;Interpoliert;168.8;-1.8
Routenpunkt (Way);T;Kranichsteiner Straße;49.91339776470588;8.711724394117647;70.0;;;;;;Interpoliert;168.5;-2.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.91350564117647;8.711836923529411;70.0;;;;;;Interpoliert;168.2;-2.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.91361351764706;8.711949452941177;70.0;;;;;;Interpoliert;167.9;-2.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.91372139411765;8.71206198235294;70.0;;;;;;Interpoliert;167.6;-3.46
Routenpunkt (Way);T;Kranichsteiner Straße;49.91382927058823;8.712174511764706;70.0;;;;;;Interpoliert;166.8;-3.74
Routenpunkt (Way);T;Kranichsteiner Straße;49.91393714705882;8.71228704117647;70.0;;;;;;Interpoliert;166.0;-4.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.91404502352941;8.712399570588236;70.0;;;;;;Interpoliert;165.5;-4.39
Routenpunkt (Way);T;Kranichsteiner Straße;49.9141529;8.7125121;70.0;;;;;;Original OSM;165.0;-4.07
Routenpunkt (Way);T;Kranichsteiner Straße;49.91424774;8.71260978;70.0;;;;;;Interpoliert;164.5;-3.75
Routenpunkt (Way);T;Kranichsteiner Straße;49.91434258;8.712707459999999;70.0;;;;;;Interpoliert;164.0;-3.85
Routenpunkt (Way);T;Kranichsteiner Straße;49.91443742;8.71280514;70.0;;;;;;Interpoliert;163.5;-3.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.91453226;8.71290282;70.0;;;;;;Interpoliert;163.0;-3.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.9146271;8.7130005;70.0;;;;;;Original OSM;162.5;-3.07
Routenpunkt (Way);T;Kranichsteiner Straße;49.91473385;8.713109827777778;70.0;;;;;;Interpoliert;162.0;-2.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.9148406;8.713219155555555;70.0;;;;;;Interpoliert;162.0;-1.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.91494735;8.713328483333333;70.0;;;;;;Interpoliert;162.0;-0.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.9150541;8.713437811111111;70.0;;;;;;Interpoliert;162.0;0.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.91516085;8.713547138888888;70.0;;;;;;Interpoliert;162.0;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.9152676;8.713656466666666;70.0;;;;;;Interpoliert;162.0;-0.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.91537435;8.713765794444445;70.0;;;;;;Interpoliert;162.1;-0.98
Routenpunkt (Way);T;Kranichsteiner Straße;49.9154811;8.713875122222221;70.0;;;;;;Interpoliert;161.7;-1.55
Routenpunkt (Way);T;Kranichsteiner Straße;49.91558785;8.71398445;70.0;;;;;;Interpoliert;161.3;-2.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.9156946;8.714093777777778;70.0;;;;;;Interpoliert;160.9;-2.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.91580135;8.714203105555555;70.0;;;;;;Interpoliert;160.5;-2.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.9159081;8.714312433333333;70.0;;;;;;Interpoliert;160.1;-2.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.91601485;8.714421761111112;70.0;;;;;;Interpoliert;159.7;-2.39
Routenpunkt (Way);T;Kranichsteiner Straße;49.9161216;8.714531088888888;70.0;;;;;;Interpoliert;159.3;-2.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.91622835;8.714640416666667;70.0;;;;;;Interpoliert;159.2;-3.38
Routenpunkt (Way);T;Kranichsteiner Straße;49.9163351;8.714749744444445;70.0;;;;;;Interpoliert;158.5;-3.24
Routenpunkt (Way);T;Kranichsteiner Straße;49.91644185;8.714859072222222;70.0;;;;;;Interpoliert;157.7;-3.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.9165486;8.7149684;70.0;;;;;;Original OSM;157.4;-3.36
Routenpunkt (Way);T;Kranichsteiner Straße;49.916656546153845;8.715080930769231;70.0;;;;;;Interpoliert;157.1;-2.79
Routenpunkt (Way);T;Kranichsteiner Straße;49.91676449230769;8.715193461538462;70.0;;;;;;Interpoliert;156.8;-1.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.91687243846154;8.715305992307693;70.0;;;;;;Interpoliert;156.5;-1.25
Routenpunkt (Way);T;Kranichsteiner Straße;49.916980384615385;8.715418523076924;70.0;;;;;;Interpoliert;156.4;-0.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.91708833076923;8.715531053846155;70.0;;;;;;Interpoliert;156.5;-0.55
Routenpunkt (Way);T;Kranichsteiner Straße;49.91719627692308;8.715643584615385;70.0;;;;;;Interpoliert;156.6;0.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.91730422307692;8.715756115384615;70.0;;;;;;Interpoliert;156.4;1.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.917412169230765;8.715868646153845;70.0;;;;;;Interpoliert;156.8;1.52
Routenpunkt (Way);T;Kranichsteiner Straße;49.91752011538461;8.715981176923076;70.0;;;;;;Interpoliert;157.2;1.94
Routenpunkt (Way);T;Kranichsteiner Straße;49.91762806153846;8.716093707692307;70.0;;;;;;Interpoliert;157.6;2.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.91773600769231;8.716206238461538;70.0;;;;;;Interpoliert;158.0;2.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.91784395384615;8.716318769230769;70.0;;;;;;Interpoliert;158.4;1.66
Routenpunkt (Way);T;;49.91790855192308;8.716385984615385;70.0;;;;;;Interpoliert (15m);158.5;0.63
Routenpunkt (Way);T;Kranichsteiner Straße;49.91797315;8.7164532;70.0;;;;;;Original OSM;158.4;-0.4
Routenpunkt (Way);T;;49.91803558863636;8.71651794090909;70.0;;;;;;Interpoliert (15m);158.2;-1.25
Routenpunkt (Way);T;Kranichsteiner Straße;49.91809802727273;8.716582681818181;70.0;;;;;;Interpoliert;158.0;-1.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.918201654545456;8.716690263636364;70.0;;;;;;Interpoliert;157.8;-1.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.91830528181818;8.716797845454545;70.0;;;;;;Interpoliert;157.6;-1.63
Routenpunkt (Way);T;Kranichsteiner Straße;49.91840890909091;8.716905427272728;70.0;;;;;;Interpoliert;157.4;-1.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.91851253636364;8.717013009090909;70.0;;;;;;Interpoliert;157.2;-1.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.918616163636365;8.717120590909092;70.0;;;;;;Interpoliert;157.0;-1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.91871979090909;8.717228172727273;70.0;;;;;;Interpoliert;156.8;-0.58
Routenpunkt (Way);T;Kranichsteiner Straße;49.91882341818182;8.717335754545456;70.0;;;;;;Interpoliert;156.9;-0.29
Routenpunkt (Way);T;Kranichsteiner Straße;49.91892704545455;8.717443336363637;70.0;;;;;;Interpoliert;157.0;0.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.91903067272728;8.71755091818182;70.0;;;;;;Interpoliert;157.0;0.29
Routenpunkt (Way);T;Kranichsteiner Straße;49.9191343;8.7176585;70.0;;;;;;Original OSM;157.0;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.919223275;8.717749975;70.0;;;;;;Interpoliert;157.0;-0.51
Routenpunkt (Way);T;Kranichsteiner Straße;49.91931225;8.71784145;70.0;;;;;;Interpoliert;157.0;-1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.919401225;8.717932925;70.0;;;;;;Interpoliert;156.7;-1.43
Routenpunkt (Way);T;Kranichsteiner Straße;49.9194902;8.7180244;70.0;;;;;;Original OSM;156.4;-1.85
Routenpunkt (Way);T;Kranichsteiner Straße;49.91959774285714;8.7181357;70.0;;;;;;Interpoliert;156.1;-2.26
Routenpunkt (Way);T;Kranichsteiner Straße;49.919705285714286;8.718247;70.0;;;;;;Interpoliert;155.8;-2.18
Routenpunkt (Way);T;Kranichsteiner Straße;49.91981282857143;8.7183583;70.0;;;;;;Interpoliert;155.5;-2.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.91992037142857;8.718469599999999;70.0;;;;;;Interpoliert;155.2;-2.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.92002791428571;8.7185809;70.0;;;;;;Interpoliert;154.9;-1.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.920135457142855;8.7186922;70.0;;;;;;Interpoliert;154.6;-1.53
Routenpunkt (Way);T;Kranichsteiner Straße;49.920243;8.7188035;70.0;;;;;;Interpoliert;154.5;-0.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.92035054285714;8.7189148;70.0;;;;;;Interpoliert;154.4;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.92045808571429;8.7190261;70.0;;;;;;Interpoliert;154.7;0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.92056562857143;8.719137400000001;70.0;;;;;;Interpoliert;155.0;1.53
Routenpunkt (Way);T;Kranichsteiner Straße;49.92067317142857;8.7192487;70.0;;;;;;Interpoliert;155.3;2.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.92078071428571;8.71936;70.0;;;;;;Interpoliert;155.6;2.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.920888257142856;8.7194713;70.0;;;;;;Interpoliert;155.9;2.66
Routenpunkt (Way);T;Kranichsteiner Straße;49.9209958;8.7195826;70.0;;;;;;Original OSM;156.2;3.24
Routenpunkt (Way);T;Kranichsteiner Straße;49.92107103333333;8.719660900000001;;;;;;;Interpoliert;156.7;3.42
Routenpunkt (Way);T;Kranichsteiner Straße;49.92114626666667;8.7197392;;;;;;;Interpoliert;157.2;3.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.9212215;8.7198175;;;;;;;Original OSM;157.5;4.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.9213318925;8.719930374999999;70.0;;;;;;Interpoliert;158.1;3.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.921442285;8.72004325;70.0;;;;;;Interpoliert;158.6;3.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.9215526775;8.720156124999999;70.0;;;;;;Interpoliert;159.1;3.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.92166307;8.720269;70.0;;;;;;Interpoliert;159.6;3.4
Routenpunkt (Way);T;Kranichsteiner Straße;49.9217734625;8.720381875;70.0;;;;;;Interpoliert;160.1;3.4
Routenpunkt (Way);T;Kranichsteiner Straße;49.921883855;8.72049475;70.0;;;;;;Interpoliert;160.6;3.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.9219942475;8.720607625;70.0;;;;;;Interpoliert;161.1;3.67
Routenpunkt (Way);T;Kranichsteiner Straße;49.92210464;8.720720499999999;70.0;;;;;;Interpoliert;161.7;3.81
Routenpunkt (Way);T;Kranichsteiner Straße;49.9222150325;8.720833375;70.0;;;;;;Interpoliert;162.3;3.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.922325425;8.720946249999999;70.0;;;;;;Interpoliert;162.9;3.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.9224358175;8.721059125;70.0;;;;;;Interpoliert;163.2;2.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.92254621;8.721172;70.0;;;;;;Interpoliert;163.5;2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.9226566025;8.721284875;70.0;;;;;;Interpoliert;163.8;2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.922766995;8.72139775;70.0;;;;;;Interpoliert;164.1;2.31
Routenpunkt (Way);T;Kranichsteiner Straße;49.9228773875;8.721510624999999;70.0;;;;;;Interpoliert;164.4;2.59
Routenpunkt (Way);T;Kranichsteiner Straße;49.92298778;8.7216235;70.0;;;;;;Interpoliert;164.9;2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.9230981725;8.721736374999999;70.0;;;;;;Interpoliert;165.4;2.31
Routenpunkt (Way);T;Kranichsteiner Straße;49.923208565;8.72184925;70.0;;;;;;Interpoliert;165.6;2.18
Routenpunkt (Way);T;Kranichsteiner Straße;49.9233189575;8.721962125;70.0;;;;;;Interpoliert;165.8;1.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.92342935;8.722075;70.0;;;;;;Interpoliert;166.0;1.36
Routenpunkt (Way);T;Kranichsteiner Straße;49.9235397425;8.722187875;70.0;;;;;;Interpoliert;166.2;1.91
Routenpunkt (Way);T;Kranichsteiner Straße;49.923650135;8.722300749999999;70.0;;;;;;Interpoliert;166.4;2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.9237605275;8.722413625;70.0;;;;;;Interpoliert;167.0;2.99
Routenpunkt (Way);T;Kranichsteiner Straße;49.92387092;8.722526499999999;70.0;;;;;;Interpoliert;167.6;3.27
Routenpunkt (Way);T;Kranichsteiner Straße;49.9239813125;8.722639375;70.0;;;;;;Interpoliert;168.2;3.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.924091705;8.72275225;70.0;;;;;;Interpoliert;168.6;3.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.9242020975;8.722865124999998;70.0;;;;;;Interpoliert;169.0;2.72
Routenpunkt (Way);T;Kranichsteiner Straße;49.92431249;8.722978;70.0;;;;;;Interpoliert;169.3;2.31
Routenpunkt (Way);T;Kranichsteiner Straße;49.9244228825;8.723090874999999;70.0;;;;;;Interpoliert;169.6;2.45
Routenpunkt (Way);T;Kranichsteiner Straße;49.924533275;8.72320375;70.0;;;;;;Interpoliert;169.9;2.59
Routenpunkt (Way);T;Kranichsteiner Straße;49.9246436675;8.723316624999999;70.0;;;;;;Interpoliert;170.4;2.31
Routenpunkt (Way);T;Kranichsteiner Straße;49.92475406;8.7234295;70.0;;;;;;Interpoliert;170.9;2.04
Routenpunkt (Way);T;Kranichsteiner Straße;49.9248644525;8.723542375;70.0;;;;;;Interpoliert;171.0;1.91
Routenpunkt (Way);T;Kranichsteiner Straße;49.924974845;8.723655249999998;70.0;;;;;;Interpoliert;171.1;1.5
Routenpunkt (Way);T;Kranichsteiner Straße;49.9250852375;8.723768125;70.0;;;;;;Interpoliert;171.3;1.09
Routenpunkt (Way);T;Kranichsteiner Straße;49.92519563;8.723880999999999;70.0;;;;;;Interpoliert;171.5;0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.9253060225;8.723993875;70.0;;;;;;Interpoliert;171.7;0.82
Routenpunkt (Way);T;Kranichsteiner Straße;49.925416415;8.724106749999999;70.0;;;;;;Interpoliert;171.7;0.54
Routenpunkt (Way);T;Kranichsteiner Straße;49.9255268075;8.724219625;70.0;;;;;;Interpoliert;171.7;-0.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.9256372;8.7243325;70.0;;;;;;Original OSM;171.7;-0.41
Routenpunkt (Way);T;Kranichsteiner Straße;49.92574477241379;8.724446610344827;70.0;;;;;;Interpoliert;171.5;-0.55
Routenpunkt (Way);T;Kranichsteiner Straße;49.92585234482758;8.724560720689654;70.0;;;;;;Interpoliert;171.4;-0.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.92595991724138;8.724674831034482;70.0;;;;;;Interpoliert;171.3;-0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.92606748965517;8.724788941379309;70.0;;;;;;Interpoliert;171.2;-1.1
Routenpunkt (Way);T;Kranichsteiner Straße;49.92617506206896;8.724903051724137;70.0;;;;;;Interpoliert;171.0;-1.38
Routenpunkt (Way);T;Kranichsteiner Straße;49.92628263448276;8.725017162068966;70.0;;;;;;Interpoliert;170.7;-1.24
Routenpunkt (Way);T;Kranichsteiner Straße;49.92639020689655;8.725131272413792;70.0;;;;;;Interpoliert;170.4;-1.1
Routenpunkt (Way);T;Kranichsteiner Straße;49.926497779310345;8.72524538275862;70.0;;;;;;Interpoliert;170.4;-0.55
Routenpunkt (Way);T;Kranichsteiner Straße;49.926605351724135;8.725359493103447;70.0;;;;;;Interpoliert;170.4;0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.92671292413793;8.725473603448275;70.0;;;;;;Interpoliert;170.6;0.69
Routenpunkt (Way);T;Kranichsteiner Straße;49.92682049655172;8.725587713793102;70.0;;;;;;Interpoliert;170.8;0.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.92692806896552;8.72570182413793;70.0;;;;;;Interpoliert;170.9;1.38
Routenpunkt (Way);T;Kranichsteiner Straße;49.92703564137931;8.725815934482759;70.0;;;;;;Interpoliert;171.0;1.66
Routenpunkt (Way);T;Kranichsteiner Straße;49.9271432137931;8.725930044827585;70.0;;;;;;Interpoliert;171.4;2.07
Routenpunkt (Way);T;Kranichsteiner Straße;49.9272507862069;8.726044155172413;70.0;;;;;;Interpoliert;171.8;2.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.92735835862069;8.72615826551724;70.0;;;;;;Interpoliert;172.3;3.73
Routenpunkt (Way);T;Kranichsteiner Straße;49.92746593103448;8.726272375862068;70.0;;;;;;Interpoliert;173.0;4.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.92757350344828;8.726386486206897;70.0;;;;;;Interpoliert;173.7;4.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.92768107586207;8.726500596551723;70.0;;;;;;Interpoliert;174.4;4.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.927788648275865;8.726614706896552;70.0;;;;;;Interpoliert;174.9;4.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.92789622068965;8.726728817241378;70.0;;;;;;Interpoliert;175.4;4.0
Routenpunkt (Way);T;Kranichsteiner Straße;49.92800379310345;8.726842927586206;70.0;;;;;;Interpoliert;176.0;3.31
Routenpunkt (Way);T;Kranichsteiner Straße;49.92811136551724;8.726957037931033;70.0;;;;;;Interpoliert;176.6;2.9
Routenpunkt (Way);T;Kranichsteiner Straße;49.92821893793104;8.727071148275861;70.0;;;;;;Interpoliert;176.8;2.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.92832651034483;8.72718525862069;70.0;;;;;;Interpoliert;177.0;1.66
Routenpunkt (Way);T;Kranichsteiner Straße;49.92843408275862;8.727299368965516;70.0;;;;;;Interpoliert;177.2;0.83
Routenpunkt (Way);T;Kranichsteiner Straße;49.92854165517242;8.727413479310345;70.0;;;;;;Interpoliert;177.2;0.97
Routenpunkt (Way);T;Kranichsteiner Straße;49.928649227586206;8.727527589655171;70.0;;;;;;Interpoliert;177.2;1.1
Routenpunkt (Way);T;Kranichsteiner Straße;49.9287568;8.7276417;70.0;;;;;;Original OSM;177.5;1.22
Routenpunkt (Way);T;Kranichsteiner Straße;49.92886924814815;8.727752488888889;70.0;;;;;;Interpoliert;177.8;1.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.9289816962963;8.727863277777777;70.0;;;;;;Interpoliert;178.1;1.77
Routenpunkt (Way);T;Kranichsteiner Straße;49.92909414444445;8.727974066666667;70.0;;;;;;Interpoliert;178.3;1.76
Routenpunkt (Way);T;Kranichsteiner Straße;49.92920659259259;8.728084855555554;70.0;;;;;;Interpoliert;178.5;1.76
Routenpunkt (Way);T;Kranichsteiner Straße;49.92931904074074;8.728195644444444;70.0;;;;;;Interpoliert;178.8;1.76
Routenpunkt (Way);T;Kranichsteiner Straße;49.92943148888889;8.728306433333334;70.0;;;;;;Interpoliert;179.1;2.43
Routenpunkt (Way);T;Kranichsteiner Straße;49.92954393703704;8.728417222222221;70.0;;;;;;Interpoliert;179.4;3.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.92965638518518;8.728528011111111;70.0;;;;;;Interpoliert;180.1;3.24
Routenpunkt (Way);T;Kranichsteiner Straße;49.92976883333333;8.728638799999999;70.0;;;;;;Interpoliert;180.8;3.38
Routenpunkt (Way);T;Kranichsteiner Straße;49.929881281481485;8.728749588888888;70.0;;;;;;Interpoliert;181.2;3.51
Routenpunkt (Way);T;Kranichsteiner Straße;49.92999372962963;8.728860377777778;70.0;;;;;;Interpoliert;181.6;3.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.93010617777778;8.728971166666666;70.0;;;;;;Interpoliert;182.0;2.7
Routenpunkt (Way);T;Kranichsteiner Straße;49.93021862592592;8.729081955555555;70.0;;;;;;Interpoliert;182.4;3.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.93033107407408;8.729192744444443;70.0;;;;;;Interpoliert;182.8;3.51
Routenpunkt (Way);T;Kranichsteiner Straße;49.93044352222222;8.729303533333333;70.0;;;;;;Interpoliert;183.5;3.92
Routenpunkt (Way);T;Kranichsteiner Straße;49.93055597037037;8.72941432222222;70.0;;;;;;Interpoliert;184.2;3.51
Routenpunkt (Way);T;Kranichsteiner Straße;49.93066841851852;8.72952511111111;70.0;;;;;;Interpoliert;184.9;3.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.930780866666666;8.7296359;70.0;;;;;;Interpoliert;185.0;2.3
Routenpunkt (Way);T;Kranichsteiner Straße;49.93089331481482;8.729746688888888;70.0;;;;;;Interpoliert;185.1;1.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.93100576296296;8.729857477777777;70.0;;;;;;Interpoliert;185.2;0.95
Routenpunkt (Way);T;Kranichsteiner Straße;49.93111821111111;8.729968266666665;70.0;;;;;;Interpoliert;185.3;1.22
Routenpunkt (Way);T;Kranichsteiner Straße;49.931230659259256;8.730079055555555;70.0;;;;;;Interpoliert;185.6;1.49
Routenpunkt (Way);T;Kranichsteiner Straße;49.93134310740741;8.730189844444444;70.0;;;;;;Interpoliert;185.9;1.35
Routenpunkt (Way);T;Kranichsteiner Straße;49.93145555555555;8.730300633333332;70.0;;;;;;Interpoliert;186.2;1.35
Routenpunkt (Way);T;Kranichsteiner Straße;49.9315680037037;8.730411422222222;70.0;;;;;;Interpoliert;186.2;1.08
Routenpunkt (Way);T;Kranichsteiner Straße;49.93168045185185;8.73052221111111;70.0;;;;;;Interpoliert;186.3;1.11
Routenpunkt (Way);T;Kranichsteiner Straße;49.9317929;8.730633;70.0;;;;;;Original OSM;186.4;1.13
Routenpunkt (Way);T;Kranichsteiner Straße;49.931908058333335;8.730708616666666;70.0;;;;;;Interpoliert;186.7;1.28
Routenpunkt (Way);T;Kranichsteiner Straße;49.93202321666666;8.730784233333333;70.0;;;;;;Interpoliert;187.0;1.29
Routenpunkt (Way);T;Kranichsteiner Straße;49.932138375;8.73085985;70.0;;;;;;Interpoliert;187.1;1.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.93225353333333;8.730935466666667;70.0;;;;;;Interpoliert;187.2;0.43
Routenpunkt (Way);T;Kranichsteiner Straße;49.93236869166667;8.731011083333334;70.0;;;;;;Interpoliert;187.1;-0.14
Routenpunkt (Way);T;Kranichsteiner Straße;49.93248385;8.731086699999999;70.0;;;;;;Interpoliert;187.0;-0.43
Routenpunkt (Way);T;Kranichsteiner Straße;49.93259900833333;8.731162316666666;70.0;;;;;;Interpoliert;186.9;-0.86
Routenpunkt (Way);T;Kranichsteiner Straße;49.93271416666667;8.731237933333333;70.0;;;;;;Interpoliert;186.8;-1.44
Routenpunkt (Way);T;Kranichsteiner Straße;49.932829325;8.73131355;70.0;;;;;;Interpoliert;186.6;-2.01
Routenpunkt (Way);T;Kranichsteiner Straße;49.93294448333334;8.731389166666666;70.0;;;;;;Interpoliert;186.1;-2.71
Routenpunkt (Way);T;Kranichsteiner Straße;49.93305964166667;8.731464783333333;70.0;;;;;;Interpoliert;185.6;-3.07
Routenpunkt (Way);T;;49.933158095833335;8.731529404166666;70.0;;;;;;Interpoliert (15m);185.1;-3.2
Routenpunkt (Way);T;Kranichsteiner Straße;49.93325655;8.731594025;70.0;;;;;;Original OSM;184.8;-2.93
Routenpunkt (Way);T;Unbekannt;49.93325025;8.731794099999998;70.0;;;;;;Interpoliert;184.5;-2.65
Routenpunkt (Way);T;Unbekannt;49.9331949;8.731962;70.0;;;;;;Interpoliert;184.2;-2.26
Routenpunkt (Way);T;Unbekannt;49.93313955;8.7321299;70.0;;;;;;Interpoliert;183.9;-2.2
Routenpunkt (Way);T;Unbekannt;49.9330842;8.7322978;70.0;;;;;;Interpoliert;183.6;-2.22
Routenpunkt (Way);T;Unbekannt;49.93302885;8.732465699999999;70.0;;;;;;Interpoliert;183.3;-2.07
Routenpunkt (Way);T;Unbekannt;49.9329735;8.7326336;70.0;;;;;;Interpoliert;183.0;-1.93
Routenpunkt (Way);T;Unbekannt;49.93291815;8.7328015;70.0;;;;;;Interpoliert;182.8;-1.77
Routenpunkt (Way);T;Unbekannt;49.9328628;8.7329694;70.0;;;;;;Original OSM;182.6;-0.6
Routenpunkt (Way);T;Unbekannt;49.9327984875;8.7331349875;70.0;;;;;;Interpoliert;182.4;0.56
Routenpunkt (Way);T;Unbekannt;49.932734175;8.733300575;70.0;;;;;;Interpoliert;182.9;1.15
Routenpunkt (Way);T;Unbekannt;49.9326698625;8.7334661625;70.0;;;;;;Interpoliert;183.4;1.73
Routenpunkt (Way);T;Unbekannt;49.932605550000005;8.73363175;70.0;;;;;;Interpoliert;183.6;2.31
Routenpunkt (Way);T;Unbekannt;49.9325412375;8.7337973375;70.0;;;;;;Interpoliert;183.8;1.88
Routenpunkt (Way);T;Unbekannt;49.932476925;8.733962925;70.0;;;;;;Interpoliert;184.0;1.44
Routenpunkt (Way);T;Unbekannt;49.9324126125;8.7341285125;70.0;;;;;;Interpoliert;184.2;1.59
Routenpunkt (Way);T;Unbekannt;49.9323483;8.7342941;70.0;;;;;;Original OSM;184.4;1.73
Routenpunkt (Way);T;Unbekannt;49.93228165;8.73445954;70.0;;;;;;Interpoliert;184.7;1.87
Routenpunkt (Way);T;Unbekannt;49.932215;8.73462498;70.0;;;;;;Interpoliert;185.0;1.0
Routenpunkt (Way);T;Unbekannt;49.93214835;8.73479042;70.0;;;;;;Interpoliert;185.3;0.14
Routenpunkt (Way);T;Unbekannt;49.9320817;8.73495586;70.0;;;;;;Interpoliert;184.9;-0.72
Routenpunkt (Way);T;Unbekannt;49.93201505;8.7351213;70.0;;;;;;Interpoliert;184.5;-1.15
Routenpunkt (Way);T;Unbekannt;49.9319484;8.73528674;70.0;;;;;;Interpoliert;184.2;-1.57
Routenpunkt (Way);T;Unbekannt;49.93188175;8.73545218;70.0;;;;;;Interpoliert;184.2;-1.0
Routenpunkt (Way);T;Unbekannt;49.9318151;8.73561762;70.0;;;;;;Interpoliert;184.2;-0.43
Routenpunkt (Way);T;Unbekannt;49.93174845;8.73578306;70.0;;;;;;Interpoliert;184.2;-0.44
Routenpunkt (Way);T;Unbekannt;49.9316818;8.7359485;70.0;;;;;;Original OSM;184.2;-0.88
Routenpunkt (Way);T;Unbekannt;49.93160967142857;8.736101357142857;70.0;;;;;;Interpoliert;183.9;-1.33
Routenpunkt (Way);T;Unbekannt;49.93153754285714;8.736254214285713;70.0;;;;;;Interpoliert;183.6;-1.77
Routenpunkt (Way);T;Unbekannt;49.93146541428571;8.736407071428571;70.0;;;;;;Interpoliert;183.3;-2.21
Routenpunkt (Way);T;Unbekannt;49.931393285714286;8.736559928571427;70.0;;;;;;Interpoliert;183.0;-1.92
Routenpunkt (Way);T;Unbekannt;49.93132115714285;8.736712785714285;70.0;;;;;;Interpoliert;182.7;-2.21
