Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Dieburger Straße;49.90432374285714;8.739232914285713;70.0;;;;;;Interpoliert;176.9;-0.14
Routenpunkt (Way);T;Dieburger Straße;49.904265661904766;8.739052376190475;70.0;;;;;;Interpoliert;176.8;-0.69
Routenpunkt (Way);T;Dieburger Straße;49.90420758095238;8.738871838095237;70.0;;;;;;Interpoliert;176.6;-0.97
Routenpunkt (Way);T;Dieburger Straße;49.9041495;8.7386913;70.0;;;;;;Original OSM;176.4;-1.24
Routenpunkt (Way);T;Dieburger Straße;49.90409061111112;8.738510666666667;70.0;;;;;;Interpoliert;176.2;-1.38
Routenpunkt (Way);T;Dieburger Straße;49.90403172222222;8.738330033333332;70.0;;;;;;Interpoliert;176.0;-1.52
Routenpunkt (Way);T;Dieburger Straße;49.90397283333333;8.7381494;70.0;;;;;;Interpoliert;175.8;-1.66
Routenpunkt (Way);T;Dieburger Straße;49.90391394444445;8.737968766666667;70.0;;;;;;Interpoliert;175.5;-1.52
Routenpunkt (Way);T;Dieburger Straße;49.90385505555555;8.737788133333332;70.0;;;;;;Interpoliert;175.2;-1.38
Routenpunkt (Way);T;Dieburger Straße;49.903796166666666;8.7376075;70.0;;;;;;Interpoliert;175.1;-0.97
Routenpunkt (Way);T;Dieburger Straße;49.90373727777778;8.737426866666667;70.0;;;;;;Interpoliert;175.0;-0.41
Routenpunkt (Way);T;Dieburger Straße;49.903678388888885;8.737246233333332;70.0;;;;;;Interpoliert;175.1;0.42
Routenpunkt (Way);T;Dieburger Straße;49.9036195;8.7370656;70.0;;;;;;Original OSM;175.2;0.98
Routenpunkt (Way);T;Dieburger Straße;49.90356156666667;8.736887483333334;70.0;;;;;;Interpoliert;175.5;1.54
Routenpunkt (Way);T;Dieburger Straße;49.90350363333333;8.736709366666666;70.0;;;;;;Interpoliert;175.8;1.82
Routenpunkt (Way);T;Dieburger Straße;49.9034457;8.736531249999999;70.0;;;;;;Interpoliert;176.1;2.1
Routenpunkt (Way);T;Dieburger Straße;49.90338776666667;8.736353133333333;70.0;;;;;;Interpoliert;176.4;2.1
Routenpunkt (Way);T;Dieburger Straße;49.90332983333333;8.736175016666667;70.0;;;;;;Interpoliert;176.7;2.1
Routenpunkt (Way);T;Dieburger Straße;49.9032719;8.7359969;70.0;;;;;;Interpoliert;177.0;2.1
Routenpunkt (Way);T;Dieburger Straße;49.90321396666667;8.735818783333333;70.0;;;;;;Interpoliert;177.3;2.1
Routenpunkt (Way);T;Dieburger Straße;49.90315603333333;8.735640666666667;70.0;;;;;;Interpoliert;177.6;2.1
Routenpunkt (Way);T;Dieburger Straße;49.9030981;8.735462550000001;70.0;;;;;;Interpoliert;177.9;1.82
Routenpunkt (Way);T;Dieburger Straße;49.90304016666667;8.735284433333334;70.0;;;;;;Interpoliert;178.2;1.4
Routenpunkt (Way);T;Dieburger Straße;49.90298223333333;8.735106316666666;70.0;;;;;;Interpoliert;178.3;1.12
Haltestelle;W;Darmstadt Grube Prinz v. Hessen;49.90298223333333;8.735106316666666;70.0;24:57:00;24:57:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 41m) | Auf Route gesnappt (41m);178.4;0.97
Routenpunkt (Way);T;;49.90292334285714;8.734925575;70.0;;;;;;Interpoliert (15m);178.5;0.83
Routenpunkt (Way);T;Dieburger Straße;49.90286445238095;8.734744833333334;70.0;;;;;;Interpoliert;178.7;0.96
Routenpunkt (Way);T;Dieburger Straße;49.902804604761904;8.734561466666667;70.0;;;;;;Interpoliert;178.9;1.5
Routenpunkt (Way);T;Dieburger Straße;49.90274475714286;8.7343781;70.0;;;;;;Interpoliert;179.1;1.91
Routenpunkt (Way);T;Dieburger Straße;49.90268490952381;8.734194733333334;70.0;;;;;;Interpoliert;179.5;2.04
Routenpunkt (Way);T;Dieburger Straße;49.90262506190477;8.734011366666667;70.0;;;;;;Interpoliert;179.9;2.17
Routenpunkt (Way);T;Dieburger Straße;49.90256521428572;8.733828;70.0;;;;;;Interpoliert;180.2;2.31
Routenpunkt (Way);T;Dieburger Straße;49.90250536666667;8.733644633333334;70.0;;;;;;Interpoliert;180.5;2.17
Routenpunkt (Way);T;Dieburger Straße;49.902445519047625;8.733461266666668;70.0;;;;;;Interpoliert;180.8;2.17
Routenpunkt (Way);T;Dieburger Straße;49.902385671428576;8.733277900000001;70.0;;;;;;Interpoliert;181.1;2.17
Routenpunkt (Way);T;Dieburger Straße;49.90232582380953;8.733094533333334;70.0;;;;;;Interpoliert;181.5;2.17
Routenpunkt (Way);T;Dieburger Straße;49.90226597619048;8.732911166666666;70.0;;;;;;Interpoliert;181.8;2.17
Routenpunkt (Way);T;Dieburger Straße;49.90220612857143;8.7327278;70.0;;;;;;Interpoliert;182.1;2.45
Routenpunkt (Way);T;Dieburger Straße;49.90214628095238;8.732544433333333;70.0;;;;;;Interpoliert;182.4;2.58
Routenpunkt (Way);T;Dieburger Straße;49.90208643333334;8.732361066666666;70.0;;;;;;Interpoliert;182.9;2.85
Routenpunkt (Way);T;Dieburger Straße;49.90202658571429;8.7321777;70.0;;;;;;Interpoliert;183.4;3.12
Routenpunkt (Way);T;Dieburger Straße;49.90196673809524;8.731994333333333;70.0;;;;;;Interpoliert;183.9;3.26
Routenpunkt (Way);T;Dieburger Straße;49.90190689047619;8.731810966666666;70.0;;;;;;Interpoliert;184.4;3.12
Routenpunkt (Way);T;Dieburger Straße;49.90184704285714;8.7316276;70.0;;;;;;Interpoliert;184.8;2.85
Routenpunkt (Way);T;Dieburger Straße;49.9017871952381;8.731444233333333;70.0;;;;;;Interpoliert;185.2;2.58
Routenpunkt (Way);T;Dieburger Straße;49.90172734761905;8.731260866666666;70.0;;;;;;Interpoliert;185.5;2.31
Routenpunkt (Way);T;Dieburger Straße;49.9016675;8.7310775;70.0;;;;;;Original OSM;185.8;2.73
Routenpunkt (Way);T;Dieburger Straße;49.90160874666667;8.73089474;70.0;;;;;;Interpoliert;186.1;2.59
Routenpunkt (Way);T;Dieburger Straße;49.90154999333333;8.730711979999999;70.0;;;;;;Interpoliert;186.8;2.59
Routenpunkt (Way);T;Dieburger Straße;49.90149124;8.73052922;70.0;;;;;;Interpoliert;187.1;2.6
Routenpunkt (Way);T;Dieburger Straße;49.90143248666667;8.73034646;70.0;;;;;;Interpoliert;187.4;2.6
Routenpunkt (Way);T;Dieburger Straße;49.90137373333334;8.7301637;70.0;;;;;;Interpoliert;187.7;1.91
Routenpunkt (Way);T;Dieburger Straße;49.90131498;8.729980939999999;70.0;;;;;;Interpoliert;188.0;1.78
Routenpunkt (Way);T;Dieburger Straße;49.90125622666667;8.72979818;70.0;;;;;;Interpoliert;188.2;1.64
Routenpunkt (Way);T;Dieburger Straße;49.90119747333333;8.72961542;70.0;;;;;;Interpoliert;188.4;1.5
Routenpunkt (Way);T;Dieburger Straße;49.90113872;8.72943266;70.0;;;;;;Interpoliert;188.6;0.96
Routenpunkt (Way);T;Dieburger Straße;49.90107996666666;8.7292499;70.0;;;;;;Interpoliert;188.8;0.0
Routenpunkt (Way);T;Dieburger Straße;49.90102121333333;8.72906714;70.0;;;;;;Interpoliert;188.7;-0.96
Routenpunkt (Way);T;Dieburger Straße;49.90096246;8.72888438;70.0;;;;;;Interpoliert;188.2;-1.91
Routenpunkt (Way);T;Dieburger Straße;49.90090370666667;8.72870162;70.0;;;;;;Interpoliert;187.7;-2.87
Routenpunkt (Way);T;Dieburger Straße;49.90084495333333;8.72851886;70.0;;;;;;Interpoliert;187.2;-3.01
Routenpunkt (Way);T;Dieburger Straße;49.9007862;8.7283361;70.0;;;;;;Original OSM;186.7;-2.33
Routenpunkt (Way);T;Dieburger Straße;49.90072762727273;8.728155786363637;70.0;;;;;;Interpoliert;186.5;-1.64
Routenpunkt (Way);T;Dieburger Straße;49.90066905454545;8.727975472727273;70.0;;;;;;Interpoliert;186.5;-0.96
Routenpunkt (Way);T;Dieburger Straße;49.90061048181818;8.72779515909091;70.0;;;;;;Interpoliert;186.5;-0.28
Routenpunkt (Way);T;Dieburger Straße;49.90055190909091;8.727614845454545;70.0;;;;;;Interpoliert;186.5;0.69
Routenpunkt (Way);T;Dieburger Straße;49.90049333636364;8.727434531818181;70.0;;;;;;Interpoliert;186.5;1.38
Routenpunkt (Way);T;Dieburger Straße;49.90043476363636;8.727254218181818;70.0;;;;;;Interpoliert;187.0;2.07
Routenpunkt (Way);T;Dieburger Straße;49.900376190909085;8.727073904545454;70.0;;;;;;Interpoliert;187.5;2.77
Routenpunkt (Way);T;Dieburger Straße;49.900317618181816;8.726893590909091;70.0;;;;;;Interpoliert;188.0;3.46
Routenpunkt (Way);T;Dieburger Straße;49.90025904545455;8.726713277272728;70.0;;;;;;Interpoliert;188.5;3.04
Routenpunkt (Way);T;Dieburger Straße;49.90020047272727;8.726532963636364;70.0;;;;;;Interpoliert;189.0;2.63
Routenpunkt (Way);T;Dieburger Straße;49.9001419;8.726352649999999;70.0;;;;;;Interpoliert;189.2;2.21
Routenpunkt (Way);T;Dieburger Straße;49.900083327272725;8.726172336363636;70.0;;;;;;Interpoliert;189.4;1.8
Routenpunkt (Way);T;Dieburger Straße;49.900024754545456;8.725992022727272;70.0;;;;;;Interpoliert;189.6;0.97
Routenpunkt (Way);T;Dieburger Straße;49.89996618181818;8.725811709090909;70.0;;;;;;Interpoliert;189.8;0.28
Routenpunkt (Way);T;Dieburger Straße;49.8999076090909;8.725631395454545;70.0;;;;;;Interpoliert;189.7;-0.41
Routenpunkt (Way);T;Dieburger Straße;49.899849036363634;8.725451081818182;70.0;;;;;;Interpoliert;189.4;-1.11
Routenpunkt (Way);T;Dieburger Straße;49.89979046363637;8.725270768181819;70.0;;;;;;Interpoliert;189.1;-1.8
Routenpunkt (Way);T;Dieburger Straße;49.89973189090909;8.725090454545455;70.0;;;;;;Interpoliert;188.8;-1.8
Routenpunkt (Way);T;Dieburger Straße;49.89967331818181;8.72491014090909;70.0;;;;;;Interpoliert;188.5;-1.52
Routenpunkt (Way);T;Dieburger Straße;49.89961474545454;8.724729827272727;70.0;;;;;;Interpoliert;188.4;-1.24
Routenpunkt (Way);T;Dieburger Straße;49.89955617272727;8.724549513636363;70.0;;;;;;Interpoliert;188.3;-0.97
Routenpunkt (Way);T;Dieburger Straße;49.8994976;8.7243692;70.0;;;;;;Original OSM;188.2;-0.41
Routenpunkt (Way);T;Dieburger Straße;49.89943637142857;8.724187371428572;;;;;;;Interpoliert;188.1;0.27
Routenpunkt (Way);T;Dieburger Straße;49.89937514285714;8.724005542857142;;;;;;;Interpoliert;188.2;0.95
Routenpunkt (Way);T;Dieburger Straße;49.89931391428571;8.723823714285714;;;;;;;Interpoliert;188.6;1.63
Routenpunkt (Way);T;Dieburger Straße;49.89925268571428;8.723641885714287;;;;;;;Interpoliert;189.0;2.31
Routenpunkt (Way);T;Dieburger Straße;49.899191457142855;8.723460057142857;;;;;;;Interpoliert;189.4;2.72
Routenpunkt (Way);T;Dieburger Straße;49.89913022857142;8.723278228571429;;;;;;;Interpoliert;189.8;2.45
Routenpunkt (Way);T;Dieburger Straße;49.899069;8.7230964;;;;;;;Interpoliert;190.2;2.18
Routenpunkt (Way);T;Dieburger Straße;49.89900777142857;8.722914571428571;;;;;;;Interpoliert;190.4;1.91
Routenpunkt (Way);T;Dieburger Straße;49.89894654285714;8.722732742857144;;;;;;;Interpoliert;190.6;1.5
Routenpunkt (Way);T;Dieburger Straße;49.898885314285714;8.722550914285714;;;;;;;Interpoliert;190.8;0.82
Routenpunkt (Way);T;Dieburger Straße;49.89882408571428;8.722369085714286;;;;;;;Interpoliert;190.9;0.41
Routenpunkt (Way);T;Dieburger Straße;49.898762857142856;8.722187257142858;;;;;;;Interpoliert;190.8;0.0
Routenpunkt (Way);T;Dieburger Straße;49.89870162857142;8.722005428571428;;;;;;;Interpoliert;190.7;-0.41
Routenpunkt (Way);T;Dieburger Straße;49.8986404;8.7218236;;;;;;;Original OSM;190.6;-0.95
Routenpunkt (Way);T;Dieburger Straße;49.89858051428571;8.721639785714286;;;;;;;Interpoliert;190.5;-1.22
Routenpunkt (Way);T;Dieburger Straße;49.89852062857143;8.721455971428572;;;;;;;Interpoliert;190.2;-1.49
Routenpunkt (Way);T;Dieburger Straße;49.89846074285714;8.721272157142858;;;;;;;Interpoliert;189.9;-1.76
Routenpunkt (Way);T;Dieburger Straße;49.89840085714285;8.721088342857144;;;;;;;Interpoliert;189.6;-1.9
Routenpunkt (Way);T;Dieburger Straße;49.89834097142857;8.72090452857143;;;;;;;Interpoliert;189.3;-1.63
Routenpunkt (Way);T;Dieburger Straße;49.89828108571428;8.720720714285715;;;;;;;Interpoliert;189.1;-1.36
Routenpunkt (Way);T;Dieburger Straße;49.8982212;8.720536899999999;;;;;;;Interpoliert;189.0;-1.08
Routenpunkt (Way);T;Dieburger Straße;49.89816131428572;8.720353085714285;;;;;;;Interpoliert;188.9;-0.81
Routenpunkt (Way);T;Dieburger Straße;49.89810142857143;8.72016927142857;;;;;;;Interpoliert;188.8;-1.49
Routenpunkt (Way);T;Dieburger Straße;49.89804154285714;8.719985457142856;;;;;;;Interpoliert;188.7;-2.03
Routenpunkt (Way);T;Dieburger Straße;49.89798165714286;8.719801642857142;;;;;;;Interpoliert;188.0;-2.58
Routenpunkt (Way);T;Dieburger Straße;49.89792177142857;8.719617828571428;;;;;;;Interpoliert;187.5;-3.12
Routenpunkt (Way);T;Dieburger Straße;49.897861885714285;8.719434014285714;;;;;;;Interpoliert;187.0;-3.79
Routenpunkt (Way);T;Dieburger Straße;49.897802;8.7192502;;;;;;;Original OSM;186.5;-3.65
Routenpunkt (Way);T;Dieburger Straße;49.897752325;8.7190955;;;;;;;Interpoliert;186.0;-3.78
Routenpunkt (Way);T;Dieburger Straße;49.89770265;8.718940799999999;;;;;;;Interpoliert;185.5;-3.91
Routenpunkt (Way);T;Dieburger Straße;49.897652975;8.718786099999999;;;;;;;Interpoliert;185.0;-3.91
Routenpunkt (Way);T;Dieburger Straße;49.8976033;8.7186314;100.0;;;;;;Original OSM;184.5;-3.78
Routenpunkt (Way);T;Dieburger Straße;49.89754348461538;8.718447407692308;100.0;;;;;;Interpoliert;184.0;-2.83
Routenpunkt (Way);T;Dieburger Straße;49.897483669230766;8.718263415384616;100.0;;;;;;Interpoliert;183.5;-1.89
Routenpunkt (Way);T;Dieburger Straße;49.89742385384616;8.718079423076922;100.0;;;;;;Interpoliert;183.6;-0.95
Routenpunkt (Way);T;Dieburger Straße;49.89736403846154;8.71789543076923;100.0;;;;;;Interpoliert;183.7;-0.14
Routenpunkt (Way);T;Dieburger Straße;49.89730422307692;8.717711438461539;100.0;;;;;;Interpoliert;183.8;0.14
Routenpunkt (Way);T;Dieburger Straße;49.89724440769231;8.717527446153847;100.0;;;;;;Interpoliert;183.9;-0.54
Routenpunkt (Way);T;Dieburger Straße;49.897184592307696;8.717343453846153;100.0;;;;;;Interpoliert;183.6;-1.22
Routenpunkt (Way);T;Dieburger Straße;49.89712477692308;8.717159461538461;100.0;;;;;;Interpoliert;183.2;-1.9
Routenpunkt (Way);T;Dieburger Straße;49.89706496153846;8.71697546923077;100.0;;;;;;Interpoliert;182.8;-2.57
Routenpunkt (Way);T;Dieburger Straße;49.897005146153845;8.716791476923078;100.0;;;;;;Interpoliert;182.4;-2.85
Routenpunkt (Way);T;Dieburger Straße;49.89694533076924;8.716607484615384;100.0;;;;;;Interpoliert;182.0;-2.98
Routenpunkt (Way);T;Dieburger Straße;49.89688551538462;8.716423492307692;100.0;;;;;;Interpoliert;181.5;-3.14
Routenpunkt (Way);T;Dieburger Straße;49.8968257;8.7162395;100.0;;;;;;Original OSM;181.0;-3.3
Routenpunkt (Way);T;Dieburger Straße;49.89676840833334;8.716062133333335;100.0;;;;;;Interpoliert;180.5;-3.04
Routenpunkt (Way);T;Dieburger Straße;49.896711116666665;8.715884766666667;100.0;;;;;;Interpoliert;180.0;-2.08
Routenpunkt (Way);T;Dieburger Straße;49.896653825;8.7157074;100.0;;;;;;Interpoliert;179.8;-1.13
Routenpunkt (Way);T;Dieburger Straße;49.89659653333334;8.715530033333334;100.0;;;;;;Interpoliert;180.0;-0.14
Routenpunkt (Way);T;Dieburger Straße;49.896539241666666;8.715352666666668;100.0;;;;;;Interpoliert;180.2;0.84
Routenpunkt (Way);T;Dieburger Straße;49.89648195;8.7151753;100.0;;;;;;Interpoliert;180.4;1.41
Routenpunkt (Way);T;Dieburger Straße;49.89642465833334;8.714997933333333;100.0;;;;;;Interpoliert;180.6;1.55
Routenpunkt (Way);T;Dieburger Straße;49.89636736666667;8.714820566666667;100.0;;;;;;Interpoliert;180.8;1.69
Routenpunkt (Way);T;Dieburger Straße;49.896310075;8.714643200000001;100.0;;;;;;Interpoliert;181.1;1.83
Routenpunkt (Way);T;Dieburger Straße;49.89625278333334;8.714465833333334;100.0;;;;;;Interpoliert;181.4;1.97
Routenpunkt (Way);T;Dieburger Straße;49.89619549166667;8.714288466666666;100.0;;;;;;Interpoliert;181.7;1.27
Routenpunkt (Way);T;Dieburger Straße;49.8961382;8.7141111;100.0;;;;;;Original OSM;182.0;0.15
Routenpunkt (Way);T;Dieburger Straße;49.89607974444445;8.713931888888888;100.0;;;;;;Interpoliert;181.7;-0.96
Routenpunkt (Way);T;Dieburger Straße;49.89602128888889;8.713752677777778;100.0;;;;;;Interpoliert;181.2;-2.08
Routenpunkt (Way);T;Dieburger Straße;49.895962833333336;8.713573466666666;100.0;;;;;;Interpoliert;180.7;-3.34
Routenpunkt (Way);T;Dieburger Straße;49.89590437777778;8.713394255555556;100.0;;;;;;Interpoliert;180.2;-3.75
Routenpunkt (Way);T;Dieburger Straße;49.89584592222222;8.713215044444445;100.0;;;;;;Interpoliert;179.6;-3.89
Routenpunkt (Way);T;Dieburger Straße;49.89578746666667;8.713035833333334;100.0;;;;;;Interpoliert;179.0;-4.03
Routenpunkt (Way);T;Dieburger Straße;49.89572901111112;8.712856622222223;100.0;;;;;;Interpoliert;178.4;-4.17
Routenpunkt (Way);T;Dieburger Straße;49.895670555555554;8.712677411111112;100.0;;;;;;Interpoliert;177.8;-3.94
Routenpunkt (Way);T;Dieburger Straße;49.8956121;8.7124982;100.0;;;;;;Original OSM;177.2;-3.25
Routenpunkt (Way);T;Dieburger Straße;49.895557975;8.7123328;100.0;;;;;;Interpoliert;176.8;-2.27
Routenpunkt (Way);T;Dieburger Straße;49.89550385;8.7121674;100.0;;;;;;Interpoliert;176.7;-1.29
Routenpunkt (Way);T;Dieburger Straße;49.895449725;8.712002;100.0;;;;;;Interpoliert;176.8;-0.32
Routenpunkt (Way);T;Dieburger Straße;49.8953956;8.7118366;100.0;;;;;;Original OSM;176.9;0.68
Routenpunkt (Way);T;Dieburger Straße;49.89533508461538;8.711649753846153;100.0;;;;;;Interpoliert;177.0;1.1
Routenpunkt (Way);T;Dieburger Straße;49.89527456923077;8.711462907692308;100.0;;;;;;Interpoliert;177.3;1.22
Routenpunkt (Way);T;Dieburger Straße;49.89521405384615;8.711276061538461;100.0;;;;;;Interpoliert;177.5;1.34
Routenpunkt (Way);T;Dieburger Straße;49.89515353846154;8.711089215384616;100.0;;;;;;Interpoliert;177.7;1.34
Routenpunkt (Way);T;Dieburger Straße;49.895093023076925;8.71090236923077;100.0;;;;;;Interpoliert;177.9;0.8
Routenpunkt (Way);T;Dieburger Straße;49.89503250769231;8.710715523076923;100.0;;;;;;Interpoliert;178.0;0.4
Routenpunkt (Way);T;Dieburger Straße;49.894971992307696;8.710528676923078;100.0;;;;;;Interpoliert;177.9;0.0
Routenpunkt (Way);T;Dieburger Straße;49.89491147692308;8.71034183076923;100.0;;;;;;Interpoliert;177.8;-0.4
Routenpunkt (Way);T;Dieburger Straße;49.89485096153846;8.710154984615384;100.0;;;;;;Interpoliert;177.7;-0.8
Routenpunkt (Way);T;Dieburger Straße;49.89479044615385;8.709968138461539;100.0;;;;;;Interpoliert;177.6;-1.07
Routenpunkt (Way);T;Dieburger Straße;49.89472993076923;8.709781292307692;100.0;;;;;;Interpoliert;177.4;-1.2
Routenpunkt (Way);T;Dieburger Straße;49.89466941538462;8.709594446153847;100.0;;;;;;Interpoliert;177.1;-1.34
Routenpunkt (Way);T;Dieburger Straße;49.8946089;8.7094076;100.0;;;;;;Original OSM;176.9;-1.35
Routenpunkt (Way);T;Dieburger Straße;49.89455034;8.7092262;100.0;;;;;;Interpoliert;176.7;-1.08
Routenpunkt (Way);T;Dieburger Straße;49.89449178;8.709044800000001;100.0;;;;;;Interpoliert;176.6;-0.13
Routenpunkt (Way);T;Dieburger Straße;49.89443322;8.7088634;100.0;;;;;;Interpoliert;176.6;0.69
Routenpunkt (Way);T;Dieburger Straße;49.89437466;8.708682;100.0;;;;;;Interpoliert;177.0;1.51
Routenpunkt (Way);T;Dieburger Straße;49.8943161;8.7085006;100.0;;;;;;Interpoliert;177.4;2.34
Routenpunkt (Way);T;Dieburger Straße;49.89425754;8.7083192;100.0;;;;;;Interpoliert;177.8;3.16
Routenpunkt (Way);T;Dieburger Straße;49.89419898;8.7081378;100.0;;;;;;Interpoliert;178.3;3.44
Routenpunkt (Way);T;Dieburger Straße;49.89414042;8.707956399999999;100.0;;;;;;Interpoliert;178.9;3.72
Routenpunkt (Way);T;Dieburger Straße;49.89408186;8.707775;100.0;;;;;;Interpoliert;179.5;4.03
Routenpunkt (Way);T;Dieburger Straße;49.8940233;8.7075936;100.0;;;;;;Original OSM;180.1;4.06
Routenpunkt (Way);T;Dieburger Straße;49.89397185;8.707417175;100.0;;;;;;Interpoliert;180.7;3.96
Routenpunkt (Way);T;Dieburger Straße;49.8939204;8.70724075;100.0;;;;;;Interpoliert;181.2;3.28
Routenpunkt (Way);T;Dieburger Straße;49.89386895;8.707064325;100.0;;;;;;Interpoliert;181.7;2.64
Routenpunkt (Way);T;Dieburger Straße;49.8938175;8.7068879;100.0;;;;;;Original OSM;181.8;1.96
Routenpunkt (Way);T;Dieburger Straße;49.89377916666667;8.706751433333332;;;;;;;Interpoliert;181.9;1.24
Routenpunkt (Way);T;Dieburger Straße;49.89374083333333;8.706614966666667;;;;;;;Interpoliert;182.0;0.35
Routenpunkt (Way);T;Dieburger Straße;49.8937025;8.7064785;;;;;;;Original OSM;182.0;0.05
Routenpunkt (Way);T;Dieburger Straße;49.8936609;8.706321375;;;;;;;Interpoliert;181.9;-0.31
Routenpunkt (Way);T;Dieburger Straße;49.8936193;8.70616425;;;;;;;Interpoliert;181.8;-0.66
Routenpunkt (Way);T;Dieburger Straße;49.8935777;8.706007125;;;;;;;Interpoliert;181.7;-0.82
Routenpunkt (Way);T;Dieburger Straße;49.8935361;8.70585;;;;;;;Original OSM;181.6;-0.98
Routenpunkt (Way);T;Dieburger Straße;49.8934965;8.705689166666666;;;;;;;Interpoliert;181.5;-1.14
Routenpunkt (Way);T;Dieburger Straße;49.8934569;8.705528333333334;;;;;;;Interpoliert;181.3;-1.28
Routenpunkt (Way);T;Dieburger Straße;49.8934173;8.7053675;;;;;;;Original OSM;181.1;-1.42
Routenpunkt (Way);T;Dieburger Straße;49.8933778;8.705194539999999;;;;;;;Interpoliert;180.9;-1.87
Routenpunkt (Way);T;Dieburger Straße;49.8933383;8.70502158;;;;;;;Interpoliert;180.7;-2.0
Routenpunkt (Way);T;Dieburger Straße;49.8932988;8.70484862;;;;;;;Interpoliert;180.3;-2.13
Routenpunkt (Way);T;Dieburger Straße;49.8932593;8.704675660000001;;;;;;;Interpoliert;180.0;-2.27
Routenpunkt (Way);T;Dieburger Straße;49.8932198;8.7045027;;;;;;;Original OSM;179.7;-2.42
Routenpunkt (Way);T;Dieburger Straße;49.89318334;8.704324340000001;;;;;;;Interpoliert;179.4;-3.0
Routenpunkt (Way);T;Dieburger Straße;49.89314688;8.70414598;;;;;;;Interpoliert;179.1;-3.59
Routenpunkt (Way);T;Dieburger Straße;49.89311042;8.70396762;;;;;;;Interpoliert;178.3;-4.18
Routenpunkt (Way);T;Dieburger Straße;49.89307396;8.703789259999999;;;;;;;Interpoliert;177.6;-4.67
Routenpunkt (Way);T;Dieburger Straße;49.8930375;8.7036109;70.0;;;;;;Original OSM;176.9;-5.04
Routenpunkt (Way);T;Dieburger Straße;49.893002025;8.703411449999999;70.0;;;;;;Interpoliert;176.2;-4.38
Routenpunkt (Way);T;Dieburger Straße;49.89296655;8.703212;70.0;;;;;;Interpoliert;175.6;-3.88
Routenpunkt (Way);T;Dieburger Straße;49.892931075;8.70301255;70.0;;;;;;Interpoliert;175.2;-3.45
Routenpunkt (Way);T;Dieburger Straße;49.8928956;8.7028131;70.0;;;;;;Original OSM;174.8;-3.12
Routenpunkt (Way);T;Dieburger Straße;49.89286524;8.70263782;70.0;;;;;;Interpoliert;174.4;-3.08
Routenpunkt (Way);T;Dieburger Straße;49.89283488;8.702462539999999;70.0;;;;;;Interpoliert;174.0;-2.54
Routenpunkt (Way);T;Dieburger Straße;49.89280452;8.70228726;70.0;;;;;;Interpoliert;173.5;-2.0
Routenpunkt (Way);T;Dieburger Straße;49.89277416;8.70211198;70.0;;;;;;Interpoliert;173.5;-1.38
Routenpunkt (Way);T;Dieburger Straße;49.8927438;8.7019367;70.0;;;;;;Original OSM;173.5;-0.77
Routenpunkt (Way);T;Dieburger Straße;49.89271136666667;8.7017584;70.0;;;;;;Interpoliert;173.5;-0.3
Routenpunkt (Way);T;Dieburger Straße;49.89267893333333;8.7015801;70.0;;;;;;Interpoliert;173.5;-0.6
Routenpunkt (Way);T;Dieburger Straße;49.8926465;8.7014018;70.0;;;;;;Original OSM;173.3;-0.91
Routenpunkt (Way);T;Dieburger Straße;49.89261003333333;8.701225933333333;70.0;;;;;;Interpoliert;173.1;-1.21
Routenpunkt (Way);T;Dieburger Straße;49.89257356666666;8.701050066666665;70.0;;;;;;Interpoliert;172.9;-1.51
Routenpunkt (Way);T;Dieburger Straße;49.8925371;8.7008742;70.0;;;;;;Original OSM;172.7;-1.97
Routenpunkt (Way);T;Dieburger Straße;49.8924954;8.700702199999998;70.0;;;;;;Interpoliert;172.5;-2.45
Routenpunkt (Way);T;Dieburger Straße;49.8924537;8.7005302;70.0;;;;;;Original OSM;172.0;-2.94
Routenpunkt (Way);T;Dieburger Straße;49.89240893333333;8.700367;70.0;;;;;;Interpoliert;171.5;-3.42
Routenpunkt (Way);T;Dieburger Straße;49.89236416666667;8.700203799999999;70.0;;;;;;Interpoliert;171.0;-4.0
Routenpunkt (Way);T;Dieburger Straße;49.8923194;8.7000406;70.0;;;;;;Original OSM;170.5;-3.94
Routenpunkt (Way);T;Dieburger Straße;49.8922714;8.69990005;70.0;;;;;;Interpoliert;170.0;-5.13
Routenpunkt (Way);T;Dieburger Straße;49.8922234;8.6997595;70.0;;;;;;Original OSM;169.6;-6.32
Routenpunkt (Way);T;Dieburger Straße;49.8921786;8.69963645;70.0;;;;;;Interpoliert;168.6;-7.5
Routenpunkt (Way);T;Dieburger Straße;49.8921338;8.6995134;70.0;;;;;;Original OSM;167.6;-8.59
Routenpunkt (Way);T;Dieburger Straße;49.8920845;8.699393950000001;70.0;;;;;;Interpoliert;166.6;-9.06
Routenpunkt (Way);T;Dieburger Straße;49.8920352;8.6992745;70.0;;;;;;Original OSM;165.6;-8.25
Routenpunkt (Way);T;Dieburger Straße;49.89198495;8.69915465;70.0;;;;;;Interpoliert;165.0;-7.26
Routenpunkt (Way);T;Dieburger Straße;49.8919347;8.6990348;70.0;;;;;;Original OSM;164.4;-5.68
Routenpunkt (Way);T;Dieburger Straße;49.89188285;8.69891685;70.0;;;;;;Interpoliert;163.9;-4.05
