Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Roßdörfer Straße;49.92065846;8.746432500000001;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.92055102;8.7464885;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.92044358;8.7465445;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.92033614;8.7466005;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9202287;8.7466565;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Roßdörfer Straße;49.9201106;8.7466992;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9199925;8.7467419;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9198744;8.7467846;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9197563;8.7468273;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9196382;8.74687;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9195201;8.7469127;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.919402;8.7469554;50.0;;;;;;Original OSM
Haltestelle;W;Messel Gru. Messel Am Wildpark;49.919402;8.7469554;50.0;23:53:00;23:53:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 7m) | Auf Route gesnappt (7m)
Routenpunkt (Way);T;Roßdörfer Straße;49.919402;8.7469554;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Roßdörfer Straße;49.9192983;8.7469837;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9191946;8.747012;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.9190846375;8.7470432;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Roßdörfer Straße;49.918974675;8.7470744;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.91885845;8.7471085;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.918742225;8.7471426;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.918626;8.7471767;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Roßdörfer Straße;49.918502450000005;8.74723995;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Roßdörfer Straße;49.9183789;8.7473032;70.0;;;;;;Original OSM
