Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Würzburger Straße;49.89992918;8.66862015;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.8998428;8.6684851;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Würzburger Straße;49.89975539090909;8.668349272727273;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89966798181818;8.668213445454546;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89958057272728;8.668077618181817;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.899493163636365;8.66794179090909;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.899405754545455;8.667805963636363;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89931834545455;8.667670136363636;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89923093636364;8.66753430909091;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89914352727273;8.667398481818182;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89905611818182;8.667262654545453;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89896870909091;8.667126827272726;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.8988813;8.666991;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Würzburger Straße;49.898793242857145;8.666849114285714;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.898705185714284;8.666707228571427;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89861712857143;8.666565342857142;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89852907142857;8.666423457142857;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89844101428572;8.666281571428572;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.898352957142855;8.666139685714285;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.8982649;8.6659978;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Würzburger Straße;49.89820446666667;8.665887466666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Würzburger Straße;49.89814403333333;8.665777133333334;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;;49.89807916666666;8.665632216666667;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Würzburger Straße;49.8980143;8.6654873;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89792724285714;8.66552290952381;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89784018571428;8.66555851904762;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Maulbeerallee;49.89775312857142;8.66559412857143;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89773390238095;8.66576831904762;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89771467619047;8.665942509523811;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Maulbeerallee;49.89769544999999;8.666116700000002;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.897657425;8.6662592;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Maulbeerallee;49.8976194;8.6664017;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89754930000001;8.666553290909091;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Maulbeerallee;49.897479200000014;8.666704881818182;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89752665;8.66687749090909;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.8975741;8.6670501;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Hammelstrift;49.89765065;8.667124650000002;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Hammelstrift;49.8977272;8.6671992;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89781103888889;8.667307695833333;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.89789487777777;8.667416191666668;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.897978716666664;8.6675246875;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Hammelstrift;49.898062555555555;8.667633183333333;30.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.89813152806713;8.667781935590277;30.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.8982005005787;8.667930687847221;30.0;;;;;;Interpoliert (15m)
