Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Unbekannt;49.4671866;8.7493486;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4670686;8.7493712;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4669407;8.7494184;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.46684626666667;8.749470233333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46675183333333;8.749522066666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4666574;8.7495739;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.46653558333334;8.749637066666667;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46641376666667;8.749700233333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46629195;8.749763399999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.466170133333335;8.749826566666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46604831666667;8.749889733333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4659265;8.7499529;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.46580073;8.75002195;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46567496;8.750091;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46554919;8.75016005;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46542342;8.7502291;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46529765;8.750298149999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46517188;8.7503672;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46504611;8.75043625;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46492034;8.7505053;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46479457;8.750574349999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4646688;8.7506434;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.464574975;8.750704075;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46448115;8.75076475;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.464387325;8.750825425;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4642935;8.7508861;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.46418165;8.750962375;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4640698;8.75103865;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46395795;8.751114925;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4638461;8.7511912;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4637425;8.751254;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4636389;8.7513168;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4635421;8.751362933333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4634453;8.751409066666668;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4633485;8.7514552;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4632263;8.751516225;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4631041;8.75157725;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4629819;8.751638275000001;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4628597;8.7516993;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4627673;8.751750266666667;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4626749;8.751801233333333;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.462595125;8.751844141666666;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.46251535;8.75188705;;;;;;;Original OSM
Routenpunkt (Way);T;;49.46238472499999;8.751934850000001;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.462254099999996;8.75198265;;;;;;;Original OSM
Routenpunkt (Way);T;;49.46215653;8.751998545;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.46205896;8.75201444;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46193422;8.75203108;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46180948;8.75204772;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46168474;8.75206436;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46156;8.752081;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.461435725;8.752109325;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.46131145;8.75213765;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.461187175;8.752165975;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4610629;8.7521943;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4609584;8.752227533333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4608539;8.752260766666666;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.46075101388889;8.752272648611111;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.46064812777777;8.752284530555555;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.460545241666665;8.752296412499998;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.46044235555556;8.752308294444443;;;;;;;Original OSM
Routenpunkt (Way);T;;49.460326153703704;8.752280246296296;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.46020995185185;8.752252198148147;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.46009375;8.75222415;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4599894;8.7521752;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4599024;8.75212425;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4598154;8.7520733;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.459730300000004;8.752006633333334;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.459645200000004;8.751939966666667;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.45956285;8.751844233333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4594805;8.7517485;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.45940053333333;8.751639166666667;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.45932056666667;8.751529833333333;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4592406;8.7514205;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.459171983333334;8.751359583333333;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.45910336666666;8.751298666666665;50.0;;;;;;Original OSM
Haltestelle;W;Ziegelhausen, Langer Kirschb.;49.45907;8.7512794;50.0;13:32:00;13:32:00;Kein Umlauf;Unbekannt;133.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m)
Routenpunkt (Way);T;;49.45895733;8.751328635;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.45884466;8.75137787;50.0;;;;;;Original OSM
Routenpunkt (Way);T;;49.458769606666664;8.751507013333335;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.45869455333333;8.751636156666667;50.0;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4586195;8.7517653;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.458564;8.7519131;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4585085;8.7520609;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.4584539;8.752206300000001;;;;;;;Interpoliert
Routenpunkt (Way);T;;49.45840303;8.752326446666668;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.45835216;8.752446593333334;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.458301289999994;8.75256674;;;;;;;Original OSM
Routenpunkt (Way);T;;49.45824021;8.752680193333335;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;;49.45817913;8.752793646666667;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.45811805;8.752907100000002;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4580391;8.7530341;;;;;;;Original OSM
Routenpunkt (Way);T;;49.457962975;8.753141;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.457886849999994;8.7532479;;;;;;;Original OSM
Routenpunkt (Way);T;;49.457811375;8.753342175;;;;;;;Interpoliert (15m)
Routenpunkt (Way);T;Unbekannt;49.4577359;8.753436449999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4576469;8.7535432;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.457564366666666;8.753624233333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.45748183333333;8.753705266666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.4573993;8.7537863;;;;;;;Original OSM
Routenpunkt (Way);T;Unbekannt;49.45731406666667;8.753852733333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Unbekannt;49.45722883333333;8.753919166666666;;;;;;;Interpoliert
