Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%)
Routenpunkt (Way);T;Dieburger Straße;49.8841124;8.685314;50.0;;;;;;Original OSM;185.0;0.0
Haltestelle;W;Darmstadt Fasanerie;49.8841124;8.685314;50.0;12:47:00;12:47:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 23m) | Auf Route gesnappt (3m);184.33;-0.91
Routenpunkt (Way);T;Dieburger Straße;49.8841124;8.685314;30.0;;;;;;Original OSM;183.86;-1.3
Routenpunkt (Way);T;;49.88406168333333;8.685202716666666;30.0;;;;;;Interpoliert (15m);183.5;-1.68
Routenpunkt (Way);T;Dieburger Straße;49.884010966666665;8.685091433333334;30.0;;;;;;Interpoliert;183.22;-2.39
Routenpunkt (Way);T;Dieburger Straße;49.88394973333333;8.684956966666666;30.0;;;;;;Interpoliert;183.0;-3.11
Routenpunkt (Way);T;;49.88389114791667;8.684830264583333;30.0;;;;;;Interpoliert (15m);182.6;-3.41
Routenpunkt (Way);T;Dieburger Straße;49.8838325625;8.6847035625;30.0;;;;;;Original OSM;182.2;-3.87
Routenpunkt (Way);T;;49.88378105125;8.684593991249999;30.0;;;;;;Interpoliert (15m);181.7;-4.25
Routenpunkt (Way);T;Dieburger Straße;49.88372954;8.684484419999999;30.0;;;;;;Interpoliert;181.2;-3.69
Routenpunkt (Way);T;Dieburger Straße;49.883660080000006;8.68433664;30.0;;;;;;Interpoliert;180.7;-2.82
Routenpunkt (Way);T;Dieburger Straße;49.88359062;8.684188859999999;30.0;;;;;;Interpoliert;180.6;-1.62
Routenpunkt (Way);T;Dieburger Straße;49.88352116;8.68404108;30.0;;;;;;Interpoliert;180.7;-0.76
Routenpunkt (Way);T;;49.88346068625;8.68391193375;30.0;;;;;;Interpoliert (15m);180.8;-0.16
Routenpunkt (Way);T;Dieburger Straße;49.8834002125;8.6837827875;30.0;;;;;;Original OSM;180.7;-0.17
Routenpunkt (Way);T;;49.88333443958334;8.683643510416667;30.0;;;;;;Interpoliert (15m);180.6;-0.48
Routenpunkt (Way);T;Dieburger Straße;49.883268666666666;8.683504233333334;30.0;;;;;;Interpoliert;180.5;-0.66
Routenpunkt (Way);T;Dieburger Straße;49.88320143333333;8.683363666666667;30.0;;;;;;Interpoliert;180.4;-0.96
Routenpunkt (Way);T;Dieburger Straße;49.8831342;8.6832231;30.0;;;;;;Interpoliert;180.4;-1.28
Routenpunkt (Way);T;Dieburger Straße;49.88306696666667;8.683082533333334;30.0;;;;;;Interpoliert;180.1;-1.59
Routenpunkt (Way);T;Dieburger Straße;49.882999733333335;8.682941966666668;30.0;;;;;;Interpoliert;179.8;-2.15
Routenpunkt (Way);T;Dieburger Straße;49.8829325;8.6828014;30.0;;;;;;Original OSM;179.5;-2.86
Routenpunkt (Way);T;Dieburger Straße;49.8828787;8.682624566666668;30.0;;;;;;Interpoliert;179.0;-3.53
Routenpunkt (Way);T;Dieburger Straße;49.8828249;8.682447733333333;30.0;;;;;;Interpoliert;178.5;-4.23
Routenpunkt (Way);T;Dieburger Straße;49.8827711;8.6822709;30.0;;;;;;Original OSM;177.7;-4.85
Routenpunkt (Way);T;Dieburger Straße;49.882719;8.6820995;30.0;;;;;;Original OSM;176.9;-5.23
Routenpunkt (Way);T;Dieburger Straße;49.882672025000005;8.681909525;30.0;;;;;;Interpoliert;176.1;-5.89
Routenpunkt (Way);T;Dieburger Straße;49.88262505;8.68171955;30.0;;;;;;Interpoliert;175.3;-5.71
Routenpunkt (Way);T;Dieburger Straße;49.882578075;8.681529574999999;30.0;;;;;;Interpoliert;174.3;-5.49
Routenpunkt (Way);T;Dieburger Straße;49.8825311;8.6813396;30.0;;;;;;Interpoliert;173.6;-5.35
Routenpunkt (Way);T;Dieburger Straße;49.882484125000005;8.681149625;30.0;;;;;;Interpoliert;172.9;-5.21
Routenpunkt (Way);T;Dieburger Straße;49.88243715;8.680959649999998;30.0;;;;;;Interpoliert;172.2;-5.22
Routenpunkt (Way);T;Dieburger Straße;49.882390175;8.680769674999999;30.0;;;;;;Interpoliert;171.5;-4.65
Routenpunkt (Way);T;;49.88235759375;8.680637393749999;30.0;;;;;;Interpoliert (15m);170.8;-4.05
Routenpunkt (Way);T;Dieburger Straße;49.8823250125;8.680505112499999;30.0;;;;;;Original OSM;170.6;-3.45
Routenpunkt (Way);T;;49.88229041875;8.68035919375;30.0;;;;;;Interpoliert (15m);170.4;-2.81
Routenpunkt (Way);T;Dieburger Straße;49.882255825;8.680213275;30.0;;;;;;Interpoliert;170.2;-1.43
Routenpunkt (Way);T;Dieburger Straße;49.88221695;8.68004575;30.0;;;;;;Interpoliert;170.0;-1.21
Routenpunkt (Way);T;Dieburger Straße;49.882178075;8.679878225;30.0;;;;;;Interpoliert;170.0;-1.03
Routenpunkt (Way);T;;49.8821436625;8.6797299625;30.0;;;;;;Interpoliert (15m);169.9;-0.83
Routenpunkt (Way);T;Dieburger Straße;49.882109250000006;8.6795817;30.0;;;;;;Original OSM;169.8;-0.68
Routenpunkt (Way);T;;49.8820715;8.67941905;30.0;;;;;;Interpoliert (15m);169.7;-0.82
Routenpunkt (Way);T;Dieburger Straße;49.88203375;8.6792564;30.0;;;;;;Original OSM;169.6;-0.97
Routenpunkt (Way);T;Dieburger Straße;49.88199165;8.679075000000001;30.0;;;;;;Interpoliert;169.5;-1.16
Routenpunkt (Way);T;Dieburger Straße;49.881954;8.6789128;30.0;;;;;;Original OSM;169.3;-1.37
Routenpunkt (Way);T;Dieburger Straße;49.8819242;8.678768333333334;30.0;;;;;;Interpoliert;169.1;-1.5
Routenpunkt (Way);T;Dieburger Straße;49.8818944;8.678623866666667;30.0;;;;;;Interpoliert;168.9;-1.64
Routenpunkt (Way);T;;49.88185579;8.678442503333333;30.0;;;;;;Interpoliert (15m);168.7;-1.52
Routenpunkt (Way);T;Dieburger Straße;49.88181718;8.67826114;30.0;;;;;;Original OSM;168.5;-1.15
Routenpunkt (Way);T;;49.88178705333333;8.678126326666666;30.0;;;;;;Interpoliert (15m);168.4;-0.78
Routenpunkt (Way);T;;49.88175692666667;8.677991513333334;30.0;;;;;;Interpoliert (15m);168.4;-0.49
Routenpunkt (Way);T;Dieburger Straße;49.8817268;8.6778567;30.0;;;;;;Interpoliert;168.4;-0.2
Haltestelle;W;Darmstadt Regerweg;49.8816848;8.6776702;30.0;12:49:00;12:49:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (7m);168.4;0.18
Routenpunkt (Way);T;;49.88166896428571;8.677514614285712;30.0;;;;;;Interpoliert (15m);168.4;0.18
Routenpunkt (Way);T;Regerweg (Bussteig Richtung West);49.88165312857142;8.677359028571427;;;;;;;Interpoliert;168.5;0.18
Routenpunkt (Way);T;;49.88159909428571;8.677233144285713;;;;;;;Interpoliert (15m);168.5;0.18
Routenpunkt (Way);T;Dieburger Straße;49.88154506;8.67710726;30.0;;;;;;Interpoliert;168.5;0.18
Routenpunkt (Way);T;Dieburger Straße;49.88149242;8.67692152;30.0;;;;;;Interpoliert;168.5;0.0
Routenpunkt (Way);T;Dieburger Straße;49.88143978;8.67673578;30.0;;;;;;Interpoliert;168.5;0.14
Routenpunkt (Way);T;Dieburger Straße;49.88138714;8.67655004;30.0;;;;;;Interpoliert;168.5;0.3
Routenpunkt (Way);T;Dieburger Straße;49.8813345;8.6763643;30.0;;;;;;Original OSM;168.6;0.47
Routenpunkt (Way);T;Dieburger Straße;49.8812797;8.676220075;30.0;;;;;;Interpoliert;168.7;0.64
Routenpunkt (Way);T;Dieburger Straße;49.8812249;8.67607585;30.0;;;;;;Interpoliert;168.8;0.8
Routenpunkt (Way);T;Dieburger Straße;49.8811701;8.675931625;30.0;;;;;;Interpoliert;168.9;0.82
Routenpunkt (Way);T;Dieburger Straße;49.8811153;8.6757874;30.0;;;;;;Original OSM;169.0;0.65
Routenpunkt (Way);T;Dieburger Straße;49.88105352;8.675632700000001;30.0;;;;;;Interpoliert;169.1;0.49
Routenpunkt (Way);T;Dieburger Straße;49.88099174;8.675478;30.0;;;;;;Interpoliert;169.1;0.32
Routenpunkt (Way);T;Dieburger Straße;49.88092996;8.6753233;30.0;;;;;;Interpoliert;169.1;0.15
Routenpunkt (Way);T;Dieburger Straße;49.88086818;8.6751686;30.0;;;;;;Interpoliert;169.1;-0.31
Routenpunkt (Way);T;Dieburger Straße;49.8808064;8.6750139;30.0;;;;;;Original OSM;169.1;-0.61
Routenpunkt (Way);T;Dieburger Straße;49.88074808571428;8.6748555;30.0;;;;;;Interpoliert;168.9;-0.92
Routenpunkt (Way);T;Dieburger Straße;49.88068977142857;8.6746971;30.0;;;;;;Interpoliert;168.7;-1.22
Routenpunkt (Way);T;Dieburger Straße;49.88063145714285;8.6745387;30.0;;;;;;Interpoliert;168.5;-1.53
Routenpunkt (Way);T;Dieburger Straße;49.880573142857145;8.674380300000001;30.0;;;;;;Interpoliert;168.3;-1.38
Routenpunkt (Way);T;Dieburger Straße;49.88051482857143;8.674221900000001;30.0;;;;;;Interpoliert;168.1;-1.07
Routenpunkt (Way);T;Dieburger Straße;49.88045651428572;8.6740635;30.0;;;;;;Interpoliert;168.0;-0.77
Routenpunkt (Way);T;;49.880418532142855;8.6739592;30.0;;;;;;Interpoliert (15m);168.0;-1.2
Routenpunkt (Way);T;Dieburger Straße;49.88038055;8.6738549;30.0;;;;;;Original OSM;168.0;-1.64
Routenpunkt (Way);T;;49.8803458;8.673756149999999;30.0;;;;;;Interpoliert (15m);167.7;-1.99
Routenpunkt (Way);T;Dieburger Straße;49.88031105;8.6736574;30.0;;;;;;Interpoliert;167.4;-2.45
Routenpunkt (Way);T;Dieburger Straße;49.8802592;8.6735101;30.0;;;;;;Original OSM;167.1;-2.76
Routenpunkt (Way);T;Dieburger Straße;49.880207771428566;8.673347242857142;30.0;;;;;;Interpoliert;166.8;-2.47
Routenpunkt (Way);T;Dieburger Straße;49.88015634285714;8.673184385714286;30.0;;;;;;Interpoliert;166.6;-2.19
Routenpunkt (Way);T;Dieburger Straße;49.88010491428571;8.673021528571429;30.0;;;;;;Interpoliert;166.3;-2.15
Routenpunkt (Way);T;Dieburger Straße;49.880053485714285;8.672858671428571;30.0;;;;;;Interpoliert;166.0;-2.15
Routenpunkt (Way);T;Dieburger Straße;49.88000205714285;8.672695814285714;30.0;;;;;;Interpoliert;165.7;-2.31
Routenpunkt (Way);T;Dieburger Straße;49.87995062857143;8.672532957142858;30.0;;;;;;Interpoliert;165.4;-2.0
Routenpunkt (Way);T;Dieburger Straße;49.8798992;8.6723701;30.0;;;;;;Original OSM;165.1;-1.69
Routenpunkt (Way);T;Dieburger Straße;49.87984665;8.6722033;30.0;;;;;;Interpoliert;165.0;-1.39
Routenpunkt (Way);T;Dieburger Straße;49.8797941;8.6720365;30.0;;;;;;Original OSM;164.9;-1.06
Routenpunkt (Way);T;Dieburger Straße;49.8797453;8.6718814;30.0;;;;;;Original OSM;164.8;-0.88
Routenpunkt (Way);T;Dieburger Straße;49.87968905;8.671702725;30.0;;;;;;Interpoliert;164.7;-0.87
Routenpunkt (Way);T;Dieburger Straße;49.8796328;8.67152405;30.0;;;;;;Interpoliert;164.5;-0.86
Routenpunkt (Way);T;Dieburger Straße;49.87957655;8.671345375000001;30.0;;;;;;Interpoliert;164.4;-0.88
Routenpunkt (Way);T;Dieburger Straße;49.8795203;8.6711667;30.0;;;;;;Original OSM;164.3;-0.91
Routenpunkt (Way);T;Dieburger Straße;49.87947836666667;8.671022766666667;30.0;;;;;;Interpoliert;164.2;-0.81
Routenpunkt (Way);T;Dieburger Straße;49.87943643333333;8.670878833333333;30.0;;;;;;Interpoliert;164.1;-0.67
Haltestelle;W;Darmstadt Spessartring;49.8793945;8.6707349;30.0;12:51:00;12:51:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);164.0;0.42
Routenpunkt (Way);T;Dieburger Straße;49.87937703333333;8.670674766666666;30.0;;;;;;Original OSM;164.0;1.55
Routenpunkt (Way);T;;49.87934410555556;8.670537422649572;30.0;;;;;;Interpoliert (15m);164.5;2.68
Routenpunkt (Way);T;;49.87931117777778;8.670400078632479;30.0;;;;;;Interpoliert (15m);165.0;3.61
Routenpunkt (Way);T;Dieburger Straße;49.879278250000006;8.670262734615385;30.0;;;;;;Original OSM;165.5;4.35
Routenpunkt (Way);T;;49.87921889166667;8.670100683974358;30.0;;;;;;Interpoliert (15m);166.0;4.43
Routenpunkt (Way);T;Dieburger Straße;49.879159533333336;8.669938633333333;30.0;;;;;;Original OSM;166.5;4.71
Routenpunkt (Way);T;;49.87911919166667;8.669818116666665;30.0;;;;;;Interpoliert (15m);167.0;4.73
Routenpunkt (Way);T;Dieburger Straße;49.87907885;8.6696976;30.0;;;;;;Original OSM;167.6;5.09
Routenpunkt (Way);T;Dieburger Straße;49.87902675;8.66954535;30.0;;;;;;Interpoliert;168.2;5.16
Routenpunkt (Way);T;Dieburger Straße;49.8789809;8.6694114;30.0;;;;;;Original OSM;168.8;4.27
Routenpunkt (Way);T;;49.87892447083334;8.6692275;30.0;;;;;;Interpoliert (15m);169.4;2.85
Routenpunkt (Way);T;Dieburger Straße;49.87886804166667;8.6690436;30.0;;;;;;Original OSM;169.5;1.68
Routenpunkt (Way);T;;49.878843494444446;8.668901333333334;30.0;;;;;;Interpoliert (15m);169.4;0.39
Routenpunkt (Way);T;;49.87881894722222;8.668759066666667;30.0;;;;;;Interpoliert (15m);169.3;-0.57
Routenpunkt (Way);T;Dieburger Straße;49.8787944;8.6686168;30.0;;;;;;Original OSM;169.2;-0.99
Routenpunkt (Way);T;Dieburger Straße;49.87877813333333;8.668419566666667;30.0;;;;;;Interpoliert;169.1;-1.22
Routenpunkt (Way);T;Dieburger Straße;49.878761866666665;8.668222333333333;30.0;;;;;;Interpoliert;168.9;-1.52
Routenpunkt (Way);T;Dieburger Straße;49.8787456;8.6680251;30.0;;;;;;Original OSM;168.6;-1.82
Routenpunkt (Way);T;Dieburger Straße;49.87872995;8.6678559;30.0;;;;;;Interpoliert;168.3;-2.11
Routenpunkt (Way);T;Dieburger Straße;49.8787143;8.6676867;30.0;;;;;;Original OSM;168.0;-2.43
Routenpunkt (Way);T;Dieburger Straße;49.8786965;8.667494000000001;30.0;;;;;;Interpoliert;167.7;-2.4
Routenpunkt (Way);T;;49.87868333333333;8.667354683333333;30.0;;;;;;Interpoliert (15m);167.4;-2.44
Routenpunkt (Way);T;Dieburger Straße;49.878670166666666;8.667215366666666;30.0;;;;;;Original OSM;167.2;-2.49
Routenpunkt (Way);T;;49.87866083333333;8.667111533333333;30.0;;;;;;Interpoliert (15m);167.0;-2.37
Haltestelle;W;Darmstadt Mathildenhöhe;49.8786515;8.6670077;30.0;12:52:00;12:52:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);166.8;-1.93
Routenpunkt (Way);T;;49.878636165;8.66683119;30.0;;;;;;Interpoliert (15m);166.6;-1.71
Routenpunkt (Way);T;Dieburger Straße;49.87862083;8.66665468;30.0;;;;;;Original OSM;166.5;-1.18
Routenpunkt (Way);T;;49.87857323916667;8.666513485;30.0;;;;;;Interpoliert (15m);166.4;-0.65
Routenpunkt (Way);T;;49.87852564833333;8.66637229;30.0;;;;;;Interpoliert (15m);166.4;-0.33
Routenpunkt (Way);T;;49.87847805749999;8.666231095;30.0;;;;;;Interpoliert (15m);166.4;-0.18
Routenpunkt (Way);T;Dieburger Straße;49.87843046666666;8.6660899;30.0;;;;;;Interpoliert;166.4;0.16
Routenpunkt (Way);T;Dieburger Straße;49.87835583333334;8.6659579;30.0;;;;;;Interpoliert;166.4;0.32
Routenpunkt (Way);T;Dieburger Straße;49.8782812;8.6658259;30.0;;;;;;Original OSM;166.5;0.48
Routenpunkt (Way);T;Dieburger Straße;49.87820765;8.665695750000001;30.0;;;;;;Interpoliert;166.6;0.2
Routenpunkt (Way);T;Dieburger Straße;49.8781341;8.6655656;30.0;;;;;;Original OSM;166.7;-0.07
Routenpunkt (Way);T;Dieburger Straße;49.8780454;8.6654181;30.0;;;;;;Interpoliert;166.5;-0.6
Routenpunkt (Way);T;Dieburger Straße;49.8779567;8.6652706;30.0;;;;;;Original OSM;166.3;-1.32
Routenpunkt (Way);T;Dieburger Straße;49.87790385;8.665143749999999;30.0;;;;;;Interpoliert;166.1;-2.18
Routenpunkt (Way);T;Dieburger Straße;49.877851;8.6650169;30.0;;;;;;Original OSM;165.8;-2.6
Routenpunkt (Way);T;Dieburger Straße;49.87779346666667;8.664839066666666;30.0;;;;;;Interpoliert;165.3;-3.03
Routenpunkt (Way);T;Dieburger Straße;49.87773593333333;8.664661233333334;30.0;;;;;;Interpoliert;164.8;-3.37
Routenpunkt (Way);T;Dieburger Straße;49.8776784;8.6644834;30.0;;;;;;Original OSM;164.3;-3.52
Routenpunkt (Way);T;Dieburger Straße;49.87762095;8.6643075;30.0;;;;;;Interpoliert;163.8;-3.49
Routenpunkt (Way);T;Dieburger Straße;49.8775635;8.6641316;30.0;;;;;;Original OSM;163.3;-3.18
Routenpunkt (Way);T;Dieburger Straße;49.8774969;8.6639519;30.0;;;;;;Original OSM;162.8;-3.26
Routenpunkt (Way);T;;49.87745564583333;8.663824487500001;30.0;;;;;;Interpoliert (15m);162.6;-3.28
Routenpunkt (Way);T;Dieburger Straße;49.87741439166666;8.663697075;30.0;;;;;;Original OSM;162.2;-3.3
Routenpunkt (Way);T;;49.8773532875;8.663576645833334;30.0;;;;;;Interpoliert (15m);161.8;-3.15
Routenpunkt (Way);T;Alice-Hospital (Bussteig Richtung West);49.87729218333333;8.663456216666667;;;;;;;Original OSM;161.4;-3.29
Routenpunkt (Way);T;;49.877242175;8.663382875;;;;;;;Interpoliert (15m);161.2;-2.5
Routenpunkt (Way);T;Dieburger Straße;49.87719216666667;8.663309533333333;30.0;;;;;;Interpoliert;161.0;-2.07
Haltestelle;W;Darmstadt Alice-Hospital;49.87719216666667;8.663309533333333;30.0;12:53:00;12:53:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);160.8;-1.62
Routenpunkt (Way);T;Dieburger Straße;49.8771153;8.663162;30.0;;;;;;Original OSM;160.6;-1.7
Routenpunkt (Way);T;Dieburger Straße;49.8770321;8.66301185;30.0;;;;;;Interpoliert;160.4;-1.58
Routenpunkt (Way);T;;49.87697450625;8.662905912500001;30.0;;;;;;Interpoliert (15m);160.1;-1.58
Routenpunkt (Way);T;Dieburger Straße;49.8769169125;8.662799975;30.0;;;;;;Original OSM;159.9;-1.29
Routenpunkt (Way);T;;49.87684928625;8.6626693375;30.0;;;;;;Interpoliert (15m);159.9;-1.01
Routenpunkt (Way);T;Dieburger Straße;49.87678166;8.6625387;30.0;;;;;;Interpoliert;159.9;-0.4
Routenpunkt (Way);T;Dieburger Straße;49.87669972;8.6623803;30.0;;;;;;Interpoliert;159.9;0.0
Routenpunkt (Way);T;Dieburger Straße;49.87661778;8.6622219;30.0;;;;;;Interpoliert;159.9;0.0
Routenpunkt (Way);T;Dieburger Straße;49.87653584;8.6620635;30.0;;;;;;Interpoliert;159.9;0.0
Routenpunkt (Way);T;;49.876488495;8.661973125;30.0;;;;;;Interpoliert (15m);159.9;0.0
Routenpunkt (Way);T;Dieburger Straße;49.876441150000005;8.66188275;30.0;;;;;;Original OSM;159.9;0.23
Routenpunkt (Way);T;;49.87639169166667;8.661789291666668;30.0;;;;;;Interpoliert (15m);159.9;0.23
Routenpunkt (Way);T;Dieburger Straße;49.87634223333333;8.661695833333335;30.0;;;;;;Original OSM;160.0;0.88
Routenpunkt (Way);T;Pützerstraße;49.87622266666667;8.661754933333334;50.0;;;;;;Original OSM;160.0;1.52
Routenpunkt (Way);T;;49.87615255;8.661825400000001;50.0;;;;;;Interpoliert (15m);160.3;1.99
Routenpunkt (Way);T;Pützerstraße;49.87608243333333;8.661895866666667;50.0;;;;;;Interpoliert;160.6;2.28
Routenpunkt (Way);T;Pützerstraße;49.87598606666667;8.661994533333333;50.0;;;;;;Interpoliert;160.9;2.79
Routenpunkt (Way);T;;49.87589627962964;8.662077042592593;50.0;;;;;;Interpoliert (15m);161.2;3.18
Routenpunkt (Way);T;;49.8758064925926;8.66215955185185;50.0;;;;;;Interpoliert (15m);161.5;3.52
Routenpunkt (Way);T;Pützerstraße;49.87571670555556;8.66224206111111;50.0;;;;;;Original OSM;162.1;4.03
Routenpunkt (Way);T;;49.87561712916667;8.662315058333332;50.0;;;;;;Interpoliert (15m);162.7;4.49
Routenpunkt (Way);T;;49.87551755277778;8.662388055555555;50.0;;;;;;Interpoliert (15m);163.3;4.95
Routenpunkt (Way);T;;49.87541797638889;8.662461052777777;50.0;;;;;;Interpoliert (15m);163.9;5.13
Routenpunkt (Way);T;Pützerstraße;49.8753184;8.66253405;50.0;;;;;;Original OSM;164.5;4.8
Haltestelle;W;Darmstadt Pützerstraße;49.8752774;8.6625616;50.0;12:55:00;12:55:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);164.8;4.24
Routenpunkt (Way);T;Pützerstraße;49.875199;8.6626054;50.0;;;;;;Original OSM;165.1;3.68
Routenpunkt (Way);T;Pützerstraße;49.87507106666666;8.662596933333335;50.0;;;;;;Original OSM;165.4;3.12
Routenpunkt (Way);T;;49.87494921388889;8.66265386388889;50.0;;;;;;Interpoliert (15m);165.7;1.92
Routenpunkt (Way);T;;49.87482736111111;8.662710794444445;50.0;;;;;;Interpoliert (15m);166.0;0.82
Routenpunkt (Way);T;Pützerstraße/Mathildenhöhe (Bussteig Richtung Süd);49.874705508333335;8.662767725;;;;;;;Original OSM;166.0;-0.06
Routenpunkt (Way);T;;49.874586725;8.662765875;;;;;;;Interpoliert (15m);165.7;-0.94
Routenpunkt (Way);T;;49.874467941666666;8.662764025;;;;;;;Interpoliert (15m);165.4;-1.82
Routenpunkt (Way);T;;49.87434915833333;8.662762175;;;;;;;Interpoliert (15m);165.1;-2.27
Routenpunkt (Way);T;;49.874230375;8.662760324999999;;;;;;;Interpoliert (15m);164.8;-2.27
Routenpunkt (Way);T;;49.87411159166667;8.662758474999999;;;;;;;Interpoliert (15m);164.5;-2.23
Routenpunkt (Way);T;Pützerstraße;49.87399280833333;8.662756624999998;50.0;;;;;;Original OSM;164.2;-2.47
Routenpunkt (Way);T;;49.873865772222224;8.662716716666665;50.0;;;;;;Interpoliert (15m);163.9;-2.71
Routenpunkt (Way);T;;49.87373873611111;8.662676808333334;50.0;;;;;;Interpoliert (15m);163.4;-3.24
Routenpunkt (Way);T;Pützerstraße;49.8736117;8.6626369;50.0;;;;;;Original OSM;162.9;-3.66
Routenpunkt (Way);T;Pützerstraße;49.8735227;8.6626032;50.0;;;;;;Original OSM;162.4;-4.13
Routenpunkt (Way);T;Pützerstraße;49.87342115;8.662584325;50.0;;;;;;Interpoliert;161.9;-4.31
Routenpunkt (Way);T;Pützerstraße;49.8733196;8.662565449999999;50.0;;;;;;Interpoliert;161.4;-4.49
Routenpunkt (Way);T;Pützerstraße;49.873218050000006;8.662546575;50.0;;;;;;Interpoliert;160.9;-4.37
Routenpunkt (Way);T;;49.8731154625;8.66252141875;50.0;;;;;;Interpoliert (15m);160.4;-4.68
Routenpunkt (Way);T;Pützerstraße;49.873012875;8.662496262500001;50.0;;;;;;Original OSM;159.9;-5.46
Routenpunkt (Way);T;;49.8729922875;8.66238308125;50.0;;;;;;Interpoliert (15m);159.4;-5.31
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8729717;8.6622699;50.0;;;;;;Original OSM;158.7;-5.16
Routenpunkt (Way);T;;49.87298291500001;8.662078385000001;50.0;;;;;;Interpoliert (15m);158.2;-5.13
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87299413000001;8.66188687;50.0;;;;;;Original OSM;157.7;-4.27
Routenpunkt (Way);T;;49.87300539666667;8.661719712;50.0;;;;;;Interpoliert (15m);157.2;-3.11
Routenpunkt (Way);T;;49.87301666333333;8.661552554;50.0;;;;;;Interpoliert (15m);157.0;-2.88
Routenpunkt (Way);T;;49.87302793;8.661385396;50.0;;;;;;Interpoliert (15m);156.7;-2.66
Routenpunkt (Way);T;;49.87303919666666;8.661218238;50.0;;;;;;Interpoliert (15m);156.4;-2.29
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87305046333332;8.66105108;50.0;;;;;;Original OSM;156.1;-2.89
Routenpunkt (Way);T;;49.87305310374999;8.66087147875;50.0;;;;;;Interpoliert (15m);155.8;-3.02
Routenpunkt (Way);T;;49.87305574416666;8.6606918775;50.0;;;;;;Interpoliert (15m);155.2;-3.14
Routenpunkt (Way);T;;49.87305838458333;8.66051227625;50.0;;;;;;Interpoliert (15m);154.8;-3.2
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873061025;8.660332675;50.0;;;;;;Interpoliert;154.4;-3.3
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87308305;8.66013745;50.0;;;;;;Interpoliert;154.0;-2.93
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873105075;8.659942225;50.0;;;;;;Interpoliert;153.6;-3.06
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731271;8.659747;50.0;;;;;;Original OSM;153.2;-3.19
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731375;8.6595993;50.0;;;;;;Interpoliert;152.8;-3.64
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731479;8.659451599999999;50.0;;;;;;Interpoliert;152.4;-4.09
Routenpunkt (Way);T;;49.87315506666666;8.659342016666667;50.0;;;;;;Interpoliert (15m);152.0;-3.69
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873162233333325;8.659232433333335;50.0;;;;;;Original OSM;151.6;-3.59
Routenpunkt (Way);T;;49.87317196666666;8.659061191666666;50.0;;;;;;Interpoliert (15m);151.5;-3.58
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731817;8.658889949999999;50.0;;;;;;Original OSM;151.1;-3.3
Routenpunkt (Way);T;;49.87318933333333;8.658738974999999;50.0;;;;;;Interpoliert (15m);150.7;-2.89
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87319696666667;8.658588;50.0;;;;;;Interpoliert;150.3;-3.42
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.873206333333336;8.6584032;50.0;;;;;;Interpoliert;149.9;-3.28
Routenpunkt (Way);T;;49.873212566666666;8.658241700000001;50.0;;;;;;Interpoliert (15m);149.5;-3.34
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8732188;8.6580802;50.0;;;;;;Original OSM;149.2;-3.4
Routenpunkt (Way);T;;49.8732195;8.6579399;50.0;;;;;;Interpoliert (15m);148.8;-3.67
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8732202;8.6577996;50.0;;;;;;Interpoliert;148.4;-3.85
Routenpunkt (Way);T;;49.873215925;8.657671675;50.0;;;;;;Interpoliert (15m);148.0;-3.52
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87321165;8.65754375;50.0;;;;;;Original OSM;147.6;-2.9
Routenpunkt (Way);T;;49.873198425;8.657392275;50.0;;;;;;Interpoliert (15m);147.5;-1.76
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731852;8.6572408;30.0;;;;;;Original OSM;147.4;-0.55
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.8731576;8.657084533333334;30.0;;;;;;Interpoliert;147.6;0.77
Routenpunkt (Way);T;Landgraf-Georg-Straße;49.87313;8.656928266666666;30.0;;;;;;Interpoliert;147.8;1.41
