Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Rebenstraße;49.650182609999995;8.634055750000002;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6504671;8.6339854;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6505845;8.633959433333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6507019;8.633933466666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6508193;8.6339075;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.650856520000005;8.63428733;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65096955;8.63464685;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65113805000001;8.63486215;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6512947;8.6350097;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.651725635714286;8.635038978571428;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65213367857143;8.634716707142857;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6523456;8.6345049;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6524413;8.6344342;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.652537;8.6343635;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65262593333333;8.6342992;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.65271486666667;8.6342349;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.65283545;8.63415235;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65297065;8.63408785;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6530742;8.6340416;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65331524166667;8.633951791666666;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65353145;8.6338452;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6536509;8.6338366;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6537506;8.6338256;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6538503;8.6338146;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.653977075;8.6338039;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.654230625;8.633782499999999;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.65453124444445;8.633587033333335;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.6545815;8.633175833333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6545569;8.633016566666667;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6545323;8.6328573;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.65450536666667;8.632685233333333;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.65447843333333;8.632513166666666;30.0;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.6544515;8.6323411;30.0;;;;;;Original OSM
Routenpunkt (Way);T;Rebenstraße;49.654580225;8.632294224999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Rebenstraße;49.65470895;8.63224735;;;;;;;Interpoliert
