Umlauf_ID;Name;Uhrzeit;Richtung;Type
8;Eberst. Frankenbergers Mühle,2;13:43:00;2;W
8;Nd.-Beerbach Haus Burgwald,2;13:44:00;2;W
8;Nieder-Beerbach Waldmühle,2;13:45:00;2;W
8;Nieder-Beerbach Burgweg,2;13:45:00;2;W
8;Nd.-Beerbach Am Wingertsberg,2;13:46:00;2;W
8;Nieder-Beerbach Untergasse,2;13:47:00;2;W
8;Nd.-Beerbach Quergasse,2;13:48:00;2;W
8;Ober-Beerbach Eberstädter Str.,2;13:51:00;2;W
8;Ob.-Beerbach Ernsth. Str.,1;13:53:00;2;W
8;Ober-Beerbach Eberstädter Str.,1;13:55:00;2;W
8;Seeheim Altes Rathaus,2;13:59:00;2;W
8;Seeheim Neues Rathaus,4;14:01:00;2;W
8;Seeheim Im Bangert,2;14:03:00;2;W
8;Seeheim Tannenstraße,2;14:04:00;2;W
8;Seeheim Gewerbegebiet,2;14:05:00;2;W
8;Seeheim Schuldorf,2;15:39:00;2;W
8;Bickenbach Bürgerhaus,2;15:43:00;2;W
8;Bickenbach Hartenauer Straße,11;15:44:00;2;W
8;Bickenbach Bahnhof,1;15:46:00;2;W
8;Bickenbach Bahnhof,1;15:53:00;1;W
8;Bickenbach Pfungstädter Straße,1;15:55:00;1;W
8;Bickenbach Bürgerhaus,1;15:56:00;1;W
8;Seeheim Schuldorf,2;16:00:00;1;W
8;Seeheim Schuldorf,3;16:18:00;1;W
8;Seeheim Gewerbegebiet,1;16:23:00;1;W
8;Seeheim Tannenstraße,1;16:24:00;1;W
8;Seeheim Im Bangert,1;16:25:00;1;W
8;Seeheim Neues Rathaus,3;16:27:00;1;W
8;Seeheim Altes Rathaus,1;16:29:00;1;W
8;Ober-Beerbach Eberstädter Str.,2;16:33:00;1;W
8;Ob.-Beerbach Ernsth. Str.,1;16:35:00;1;W
8;Ober-Beerbach Eberstädter Str.,1;16:37:00;1;W
8;Nd.-Beerbach Quergasse,1;16:41:00;1;W
8;Nieder-Beerbach Untergasse,1;16:41:00;1;W
8;Nd.-Beerbach Am Wingertsberg,1;16:42:00;1;W
8;Nieder-Beerbach Burgweg,1;16:43:00;1;W
8;Nieder-Beerbach Waldmühle,1;16:44:00;1;W
8;Nd.-Beerbach Haus Burgwald,1;16:45:00;1;W
8;Eberst. Frankenbergers Mühle,1;16:45:00;1;W
8;Eberstadt Kinderheim,1;16:46:00;1;W
8;Eberstadt Kühler Grund,3;16:47:00;1;W
8;Eberstadt Kühler Grund,1;16:48:00;1;W
8;Eberstadt Kaisermühle,1;16:49:00;1;W
8;Eberstadt Schwimmbad,1;16:51:00;1;W
8;Eberstadt Heinrich-Delp-Straße,1;16:53:00;1;W
8;Eberstadt Wartehalle,3;16:55:00;1;W
8;Eberstadt Wartehalle,3;17:05:00;2;W
8;Eberstadt Heinrich-Delp-Straße,2;17:07:00;2;W
8;Eberstadt Schwimmbad,2;17:08:00;2;W
8;Eberstadt Kaisermühle,2;17:10:00;2;W
8;Eberstadt Kühler Grund,2;17:11:00;2;W
8;Eberstadt Kühler Grund,4;17:11:00;2;W
8;Eberstadt Kinderheim,2;17:12:00;2;W
8;Eberst. Frankenbergers Mühle,2;17:13:00;2;W
8;Nd.-Beerbach Haus Burgwald,2;17:14:00;2;W
8;Nieder-Beerbach Waldmühle,2;17:15:00;2;W
8;Nieder-Beerbach Burgweg,2;17:15:00;2;W
8;Nd.-Beerbach Am Wingertsberg,2;17:16:00;2;W
8;Nieder-Beerbach Untergasse,2;17:17:00;2;W
8;Nd.-Beerbach Quergasse,2;17:18:00;2;W
8;Ober-Beerbach Eberstädter Str.,2;17:21:00;2;W
8;Ob.-Beerbach Ernsth. Str.,1;17:23:00;2;W
8;Ober-Beerbach Eberstädter Str.,1;17:25:00;2;W
8;Seeheim Altes Rathaus,2;17:29:00;2;W
8;Seeheim Neues Rathaus,4;17:31:00;2;W
8;Seeheim Im Bangert,2;17:33:00;2;W
8;Seeheim Tannenstraße,2;17:34:00;2;W
8;Seeheim Gewerbegebiet,2;17:35:00;2;W
8;Seeheim Schuldorf,2;17:39:00;2;W
8;Bickenbach Bürgerhaus,2;17:43:00;2;W
8;Bickenbach Hartenauer Straße,11;17:44:00;2;W
8;Bickenbach Bahnhof,1;17:46:00;2;W
8;Bickenbach Bahnhof,1;18:23:00;1;W
8;Bickenbach Pfungstädter Straße,1;18:25:00;1;W
8;Bickenbach Bürgerhaus,1;18:26:00;1;W
