Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;8503.0;17:21:43;5;0.0;50.0;45.0;0.0;0.0;39521.166;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;17:21:00;17:21:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8504.0;17:21:44;5;0.0;50.0;45.0;0.0;0.395;39521.166;-10.95;49.851122;8.662543;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;17:21:00;17:21:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8505.0;17:21:45;5;2.843;50.0;45.0;0.79;0.995;39522.905;-11.189;49.851121;8.662519;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;17:21:00;17:21:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8506.0;17:21:46;5;7.163;50.0;45.0;1.99;1.2;39525.548;-11.552;49.851119;8.662482;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;17:21:00;17:21:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8507.0;17:21:47;5;11.483;50.0;45.0;3.19;1.2;39528.191;-11.916;49.851118;8.662445;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;17:21:00;17:21:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8508.0;17:21:48;5;15.803;50.0;45.0;4.39;1.2;39530.834;-12.279;49.851116;8.662408;W;Darmstadt Marienhospital;asphalt;secondary;Halt: Darmstadt Marienhospital;17:21:00;17:21:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8509.0;17:21:49;5;20.123;50.0;45.0;5.59;1.2;39534.344;-12.478;49.85112;8.662361;T;Marienhospital;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8510.0;17:21:50;5;24.443;50.0;45.0;6.79;1.2;39540.409;-12.193;49.851142;8.662284;T;Marienhospital;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8511.0;17:21:51;5;28.763;50.0;45.0;7.99;1.2;39547.822;-11.293;49.851168;8.662189;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8512.0;17:21:52;5;33.083;50.0;45.0;9.19;1.2;39556.518;-11.544;49.851188;8.662071;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8513.0;17:21:53;5;37.403;50.0;45.0;10.39;1.176;39566.436;-10.485;49.851211;8.661938;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8514.0;17:21:54;5;41.55;50.0;45.0;11.542;1.055;39577.269;-8.739;49.851237;8.661792;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8515.0;17:21:55;5;45.0;50.0;45.0;12.5;0.479;39589.185;-6.907;49.851265;8.661632;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8516.0;17:21:56;5;45.0;50.0;45.0;12.5;0.0;39601.685;-5.598;49.851296;8.661464;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8517.0;17:21:57;5;45.0;50.0;45.0;12.5;0.0;39614.185;-4.846;49.851325;8.661295;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8518.0;17:21:58;5;45.0;50.0;45.0;12.5;0.0;39626.685;-4.138;49.851354;8.661127;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8519.0;17:21:59;5;45.0;50.0;45.0;12.5;0.0;39639.185;-3.38;49.851383;8.660959;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8520.0;17:22:00;5;45.0;50.0;45.0;12.5;0.0;39651.685;-2.992;49.851411;8.66079;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8521.0;17:22:01;5;45.0;50.0;45.0;12.5;0.0;39664.185;-2.566;49.851439;8.660621;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8522.0;17:22:02;5;45.0;50.0;45.0;12.5;0.0;39676.685;-1.85;49.851467;8.660452;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8523.0;17:22:03;5;45.0;50.0;45.0;12.5;0.0;39689.185;-1.935;49.851494;8.660283;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8524.0;17:22:04;5;45.0;50.0;45.0;12.5;0.0;39701.685;-2.337;49.851521;8.660114;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8525.0;17:22:05;5;45.0;50.0;45.0;12.5;0.0;39714.185;-2.668;49.851548;8.659945;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8526.0;17:22:06;5;45.0;50.0;45.0;12.5;0.0;39726.685;-3.219;49.851575;8.659775;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8527.0;17:22:07;5;45.0;50.0;45.0;12.5;0.0;39739.185;-3.782;49.851604;8.659607;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8528.0;17:22:08;5;45.0;50.0;45.0;12.5;0.0;39751.685;-4.236;49.851635;8.659439;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8529.0;17:22:09;5;45.0;50.0;45.0;12.5;0.0;39764.185;-3.937;49.851668;8.659272;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8530.0;17:22:10;5;45.0;50.0;45.0;12.5;0.0;39776.685;-3.744;49.851704;8.659107;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8531.0;17:22:11;5;45.0;50.0;45.0;12.5;0.0;39789.185;-3.521;49.851746;8.658947;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8532.0;17:22:12;5;45.0;50.0;45.0;12.5;0.0;39801.685;-3.339;49.851801;8.658794;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8533.0;17:22:13;5;45.0;50.0;45.0;12.5;0.0;39814.185;-3.044;49.851862;8.658648;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8534.0;17:22:14;5;45.0;50.0;45.0;12.5;0.0;39826.685;-2.431;49.851926;8.658505;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8535.0;17:22:15;5;45.0;50.0;45.0;12.5;0.0;39839.185;-1.66;49.852015;8.658399;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8536.0;17:22:16;5;45.0;50.0;45.0;12.5;0.0;39851.685;-0.927;49.852105;8.658295;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8537.0;17:22:17;5;45.0;50.0;45.0;12.5;0.0;39864.185;-0.202;49.852201;8.658202;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8538.0;17:22:18;5;45.0;50.0;45.0;12.5;0.0;39876.685;-0.013;49.852299;8.658118;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8539.0;17:22:19;5;45.0;50.0;45.0;12.5;0.0;39889.185;0.0;49.852397;8.658034;T;Klappacher Straße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8540.0;17:22:20;5;45.0;50.0;45.0;12.5;-0.224;39901.685;0.0;49.852496;8.65795;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8541.0;17:22:21;5;43.386;50.0;45.0;12.052;-0.683;39913.952;0.0;49.852592;8.657867;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8542.0;17:22:22;5;40.084;50.0;45.0;11.135;-0.959;39925.495;0.0;49.852683;8.65779;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8543.0;17:22:23;5;36.484;50.0;45.0;10.135;-1.0;39936.12;0.0;49.852767;8.657717;A;Klappacher Straße (Ampel);asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8544.0;17:22:24;5;32.884;50.0;45.0;9.135;-1.0;39945.683;0.0;49.85284;8.657648;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8545.0;17:22:25;5;29.284;50.0;45.0;8.135;-1.0;39954.319;0.0;49.852905;8.657583;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8546.0;17:22:26;5;25.684;50.0;45.0;7.135;-1.0;39962.051;0.0;49.852964;8.657524;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8547.0;17:22:27;5;22.084;50.0;45.0;6.135;-1.0;39968.337;0.0;49.853011;8.657476;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8548.0;17:22:28;5;18.484;50.0;45.0;5.135;-1.0;39974.356;0.0;49.853057;8.65743;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8549.0;17:22:29;5;14.884;50.0;45.0;4.135;-1.0;39977.144;0.0;49.85308;8.657416;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8550.0;17:22:30;5;11.284;50.0;45.0;3.135;-1.0;39979.675;0.0;49.853101;8.657403;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8551.0;17:22:31;5;7.684;50.0;45.0;2.135;-1.0;39982.205;0.0;49.853122;8.657391;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8552.0;17:22:32;5;4.084;50.0;45.0;1.135;-1.0;39984.736;0.0;49.853144;8.657379;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8553.0;17:22:33;5;0.484;50.0;45.0;0.135;-0.567;39987.266;0.0;49.853165;8.657367;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8554.0;17:22:34;5;0.0;50.0;45.0;0.0;-0.067;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8555.0;17:22:35;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8556.0;17:22:36;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8557.0;17:22:37;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8558.0;17:22:38;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8559.0;17:22:39;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8560.0;17:22:40;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8561.0;17:22:41;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8562.0;17:22:42;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8563.0;17:22:43;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8564.0;17:22:44;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8565.0;17:22:45;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8566.0;17:22:46;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8567.0;17:22:47;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8568.0;17:22:48;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8569.0;17:22:49;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8570.0;17:22:50;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8571.0;17:22:51;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8572.0;17:22:52;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8573.0;17:22:53;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8574.0;17:22:54;5;0.0;50.0;45.0;0.0;0.0;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8575.0;17:22:55;5;0.0;50.0;45.0;0.0;0.519;39987.606;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8576.0;17:22:56;5;3.739;50.0;45.0;1.039;1.119;39989.288;0.0;49.853181;8.657353;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8577.0;17:22:57;5;8.059;50.0;45.0;2.239;1.2;39991.232;0.0;49.853196;8.65734;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8578.0;17:22:58;5;12.379;50.0;45.0;3.439;1.2;39993.176;0.0;49.853211;8.657326;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8579.0;17:22:59;5;16.699;50.0;45.0;4.639;1.2;39997.267;-0.076;49.853243;8.657298;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8580.0;17:23:00;5;21.019;50.0;45.0;5.839;1.2;40002.641;-0.197;49.853285;8.657261;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8581.0;17:23:01;5;25.339;50.0;45.0;7.039;1.2;40008.386;-0.316;49.85333;8.657221;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8582.0;17:23:02;5;29.659;50.0;45.0;8.239;1.2;40016.261;-0.422;49.853392;8.657166;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8583.0;17:23:03;5;33.979;50.0;45.0;9.439;1.129;40024.977;-0.54;49.85346;8.657106;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8584.0;17:23:04;5;37.785;50.0;45.0;10.496;0.308;40034.739;-0.675;49.853536;8.657039;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8585.0;17:23:05;5;36.194;50.0;45.0;10.054;-0.721;40045.03;-0.841;49.853617;8.656968;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8586.0;17:23:06;5;32.594;50.0;45.0;9.054;-1.0;40054.507;-1.004;49.853691;8.656904;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8587.0;17:23:07;5;28.994;37.961;34.165;8.054;-0.777;40062.911;-1.09;49.853701;8.656797;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8588.0;17:23:08;5;27.0;30.0;27.0;7.5;-0.277;40070.797;-1.173;49.853685;8.656694;T;Landskronstraße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8589.0;17:23:09;5;27.0;30.0;27.0;7.5;0.0;40078.297;-1.269;49.853651;8.656603;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8590.0;17:23:10;5;27.0;30.0;27.0;7.5;0.0;40085.797;-1.365;49.853617;8.656513;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8591.0;17:23:11;5;27.0;30.0;27.0;7.5;0.0;40093.297;-1.486;49.853585;8.656421;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8592.0;17:23:12;5;27.0;30.0;27.0;7.5;0.0;40100.797;-1.615;49.853555;8.656327;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8593.0;17:23:13;5;27.0;30.0;27.0;7.5;0.0;40108.297;-1.731;49.853524;8.656234;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8594.0;17:23:14;5;27.0;30.0;27.0;7.5;0.0;40115.797;-1.713;49.853499;8.656138;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8595.0;17:23:15;5;27.0;30.0;27.0;7.5;0.0;40123.297;-1.416;49.853483;8.656036;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8596.0;17:23:16;5;27.0;30.0;27.0;7.5;0.0;40130.797;-1.186;49.853468;8.655934;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8597.0;17:23:17;5;27.0;30.0;27.0;7.5;0.0;40138.297;-0.999;49.853461;8.655831;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8598.0;17:23:18;5;27.0;30.0;27.0;7.5;0.0;40145.797;-0.838;49.853459;8.655726;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
;8599.0;17:23:19;5;27.0;30.0;27.0;7.5;0.0;40153.297;-0.644;49.853458;8.655621;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 10.csv;0.9
