Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;9546.0;19:09:06;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9547.0;19:09:07;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9548.0;19:09:08;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9549.0;19:09:09;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9550.0;19:09:10;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9551.0;19:09:11;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9552.0;19:09:12;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9553.0;19:09:13;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9554.0;19:09:14;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9555.0;19:09:15;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9556.0;19:09:16;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9557.0;19:09:17;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9558.0;19:09:18;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9559.0;19:09:19;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9560.0;19:09:20;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9561.0;19:09:21;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9562.0;19:09:22;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9563.0;19:09:23;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9564.0;19:09:24;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9565.0;19:09:25;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9566.0;19:09:26;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9567.0;19:09:27;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9568.0;19:09:28;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9569.0;19:09:29;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9570.0;19:09:30;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9571.0;19:09:31;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9572.0;19:09:32;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9573.0;19:09:33;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9574.0;19:09:34;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9575.0;19:09:35;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9576.0;19:09:36;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9577.0;19:09:37;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9578.0;19:09:38;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9579.0;19:09:39;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9580.0;19:09:40;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9581.0;19:09:41;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9582.0;19:09:42;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9583.0;19:09:43;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9584.0;19:09:44;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9585.0;19:09:45;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9586.0;19:09:46;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9587.0;19:09:47;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9588.0;19:09:48;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9589.0;19:09:49;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9590.0;19:09:50;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9591.0;19:09:51;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9592.0;19:09:52;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9593.0;19:09:53;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9594.0;19:09:54;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9595.0;19:09:55;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9596.0;19:09:56;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9597.0;19:09:57;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9598.0;19:09:58;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9599.0;19:09:59;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9600.0;19:10:00;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9601.0;19:10:01;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9602.0;19:10:02;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9603.0;19:10:03;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9604.0;19:10:04;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9605.0;19:10:05;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9606.0;19:10:06;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9607.0;19:10:07;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9608.0;19:10:08;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9609.0;19:10:09;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9610.0;19:10:10;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9611.0;19:10:11;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9612.0;19:10:12;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9613.0;19:10:13;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9614.0;19:10:14;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9615.0;19:10:15;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9616.0;19:10:16;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9617.0;19:10:17;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9618.0;19:10:18;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9619.0;19:10:19;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9620.0;19:10:20;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9621.0;19:10:21;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9622.0;19:10:22;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9623.0;19:10:23;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9624.0;19:10:24;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9625.0;19:10:25;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9626.0;19:10:26;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9627.0;19:10:27;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9628.0;19:10:28;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;9629.0;19:10:29;6;0.0;50.0;45.0;0.0;0.0;48639.591;-6.31;49.891798;8.65338;H;Darmstadt Nordbahnhof;asphalt;service;Wendezeit (Fahrt 6);19:12:00;19:12:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
