Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;8990.0;08:36:50;5;9.007;30.0;27.0;2.502;-1.0;47165.52;1.308;49.853418;8.652469;T;Landskronstraße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8991.0;08:36:51;5;5.407;30.0;27.0;1.502;-1.0;47168.053;1.073;49.853418;8.652504;T;Landskronstraße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8992.0;08:36:52;5;1.807;30.0;27.0;0.502;-0.751;47170.586;0.838;49.853419;8.652539;T;Landskronstraße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8993.0;08:36:53;5;0.0;30.0;27.0;0.0;-0.251;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8994.0;08:36:54;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8995.0;08:36:55;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8996.0;08:36:56;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8997.0;08:36:57;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8998.0;08:36:58;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;8999.0;08:36:59;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9000.0;08:37:00;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9001.0;08:37:01;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9002.0;08:37:02;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9003.0;08:37:03;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9004.0;08:37:04;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9005.0;08:37:05;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9006.0;08:37:06;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9007.0;08:37:07;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9008.0;08:37:08;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9009.0;08:37:09;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9010.0;08:37:10;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9011.0;08:37:11;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9012.0;08:37:12;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9013.0;08:37:13;5;0.0;30.0;27.0;0.0;0.0;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9014.0;08:37:14;5;0.0;30.0;27.0;0.0;0.299;47171.857;0.72;49.853419;8.652557;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9015.0;08:37:15;5;2.152;30.0;27.0;0.598;0.899;47173.24;0.717;49.853419;8.652576;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9016.0;08:37:16;5;6.472;30.0;27.0;1.798;1.2;47176.015;0.71;49.853419;8.652615;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9017.0;08:37:17;5;10.792;30.0;27.0;2.998;1.2;47178.79;0.704;49.85342;8.652654;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9018.0;08:37:18;5;15.112;30.0;27.0;4.198;1.2;47181.564;0.697;49.85342;8.652692;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9019.0;08:37:19;5;19.432;30.0;27.0;5.398;1.104;47184.339;0.691;49.85342;8.652731;W;Darmstadt Ludwigshöhstraße;asphalt;secondary;Halt: Darmstadt Ludwigshöhstraße;08:42:00;08:42:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9020.0;08:37:20;5;23.063;30.0;27.0;6.406;0.995;47190.389;0.725;49.853402;8.652811;T;Landskronstraße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9021.0;08:37:21;5;26.594;30.0;27.0;7.387;0.547;47196.914;0.765;49.853382;8.652896;T;Landskronstraße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9022.0;08:37:22;5;27.0;30.0;27.0;7.5;0.056;47204.302;0.982;49.853382;8.652999;T;Ludwigshöhstraße (Bussteig Südseite);asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9023.0;08:37:23;5;27.0;30.0;27.0;7.5;0.0;47211.802;1.124;49.853383;8.653103;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9024.0;08:37:24;5;27.0;30.0;27.0;7.5;0.0;47219.302;1.202;49.853395;8.653205;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9025.0;08:37:25;5;27.0;30.0;27.0;7.5;0.0;47226.802;1.259;49.853416;8.653304;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9026.0;08:37:26;5;27.0;30.0;27.0;7.5;0.0;47234.302;1.293;49.853424;8.653407;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9027.0;08:37:27;5;27.0;30.0;27.0;7.5;0.0;47241.802;1.314;49.853425;8.653511;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9028.0;08:37:28;5;27.0;30.0;27.0;7.5;0.0;47249.302;1.334;49.853426;8.653616;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9029.0;08:37:29;5;27.0;30.0;27.0;7.5;0.0;47256.802;1.354;49.853428;8.65372;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9030.0;08:37:30;5;27.0;30.0;27.0;7.5;0.0;47264.302;1.417;49.85343;8.653825;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9031.0;08:37:31;5;27.0;30.0;27.0;7.5;0.0;47271.802;1.497;49.853432;8.65393;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9032.0;08:37:32;5;27.0;30.0;27.0;7.5;0.0;47279.302;1.581;49.853433;8.654034;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9033.0;08:37:33;5;27.0;30.0;27.0;7.5;0.0;47286.802;1.667;49.853435;8.654139;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9034.0;08:37:34;5;27.0;30.0;27.0;7.5;0.0;47294.302;1.804;49.853435;8.654243;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9035.0;08:37:35;5;27.0;30.0;27.0;7.5;0.0;47301.802;1.966;49.853435;8.654348;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9036.0;08:37:36;5;27.0;30.0;27.0;7.5;0.0;47309.302;2.118;49.853432;8.654452;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9037.0;08:37:37;5;27.0;30.0;27.0;7.5;0.0;47316.802;2.157;49.853426;8.654557;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9038.0;08:37:38;5;27.0;30.0;27.0;7.5;0.0;47324.302;1.764;49.85342;8.654661;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9039.0;08:37:39;5;27.0;30.0;27.0;7.5;0.0;47331.802;1.432;49.853425;8.654765;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9040.0;08:37:40;5;27.0;30.0;27.0;7.5;0.0;47339.302;1.088;49.853429;8.65487;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9041.0;08:37:41;5;27.0;30.0;27.0;7.5;0.0;47346.802;0.768;49.853433;8.654974;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9042.0;08:37:42;5;27.0;30.0;27.0;7.5;0.0;47354.302;0.494;49.85344;8.655078;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9043.0;08:37:43;5;27.0;30.0;27.0;7.5;0.0;47361.802;0.248;49.853447;8.655182;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9044.0;08:37:44;5;27.0;30.0;27.0;7.5;0.0;47369.302;0.015;49.853454;8.655286;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9045.0;08:37:45;5;27.0;30.0;27.0;7.5;0.0;47376.802;0.0;49.853455;8.655391;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9046.0;08:37:46;5;27.0;30.0;27.0;7.5;0.0;47384.302;0.0;49.853456;8.655495;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9047.0;08:37:47;5;27.0;30.0;27.0;7.5;0.0;47391.802;0.0;49.853458;8.6556;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9048.0;08:37:48;5;27.0;30.0;27.0;7.5;0.0;47399.302;0.018;49.853459;8.655704;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9049.0;08:37:49;5;27.0;30.0;27.0;7.5;0.0;47406.802;0.221;49.853461;8.655809;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9050.0;08:37:50;5;27.0;30.0;27.0;7.5;0.0;47414.302;0.43;49.853465;8.655913;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9051.0;08:37:51;5;27.0;30.0;27.0;7.5;0.0;47421.802;0.666;49.85348;8.656015;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9052.0;08:37:52;5;27.0;30.0;27.0;7.5;0.0;47429.302;0.897;49.853496;8.656117;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9053.0;08:37:53;5;27.0;30.0;27.0;7.5;0.0;47436.802;1.126;49.853518;8.656215;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9054.0;08:37:54;5;27.0;30.0;27.0;7.5;0.0;47444.302;1.354;49.853549;8.656308;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9055.0;08:37:55;5;27.0;30.0;27.0;7.5;0.0;47451.802;1.587;49.853579;8.656401;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9056.0;08:37:56;5;27.0;30.0;27.0;7.5;0.0;47459.302;1.802;49.85361;8.656495;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9057.0;08:37:57;5;27.0;30.0;27.0;7.5;0.0;47466.802;1.639;49.853644;8.656585;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9058.0;08:37:58;5;27.0;30.0;27.0;7.5;0.0;47474.302;1.523;49.853678;8.656675;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9059.0;08:37:59;5;27.0;30.0;27.0;7.5;0.0;47481.802;1.43;49.853701;8.65677;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9060.0;08:38:00;5;27.0;30.0;27.0;7.5;0.0;47489.302;1.345;49.853703;8.656875;T;Landskronstraße;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9061.0;08:38:01;5;27.0;30.0;27.0;7.5;0.209;47496.802;1.19;49.853654;8.656936;T;Landskronstraße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9062.0;08:38:02;5;28.502;35.198;31.679;7.917;0.799;47504.581;1.018;49.853593;8.656989;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9063.0;08:38:03;5;32.753;50.0;45.0;9.098;0.27;47512.886;0.839;49.853528;8.657046;T;Klappacher Straße;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9064.0;08:38:04;5;30.448;50.0;45.0;8.458;-0.724;47521.496;0.722;49.853461;8.657105;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9065.0;08:38:05;5;27.542;50.0;45.0;7.65;-0.904;47529.446;0.615;49.853399;8.65716;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9066.0;08:38:06;5;23.942;50.0;45.0;6.65;-1.0;47536.635;0.518;49.853343;8.65721;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9067.0;08:38:07;5;20.342;50.0;45.0;5.65;-1.0;47542.801;0.406;49.853295;8.657252;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9068.0;08:38:08;5;16.742;50.0;45.0;4.65;-1.0;47548.085;0.292;49.853253;8.657289;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9069.0;08:38:09;5;13.142;50.0;45.0;3.65;-1.0;47551.717;0.226;49.853225;8.657314;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9070.0;08:38:10;5;9.542;50.0;45.0;2.65;-1.0;47555.35;0.161;49.853197;8.657339;T;;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9071.0;08:38:11;5;5.942;50.0;45.0;1.65;-1.0;47556.978;0.099;49.853184;8.65735;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9072.0;08:38:12;5;2.342;50.0;45.0;0.65;-0.825;47558.223;0.039;49.853174;8.657359;T;Klappacher Straße;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9073.0;08:38:13;5;0.0;50.0;45.0;0.0;-0.325;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9074.0;08:38:14;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9075.0;08:38:15;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9076.0;08:38:16;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9077.0;08:38:17;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9078.0;08:38:18;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9079.0;08:38:19;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9080.0;08:38:20;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9081.0;08:38:21;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
;9082.0;08:38:22;5;0.0;50.0;45.0;0.0;0.0;47559.033;0.0;49.853168;8.657365;W;Darmstadt Klappacher Straße;asphalt;secondary;Halt: Darmstadt Klappacher Straße;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 5.csv;0.9
