Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;In der Neckarhelle;49.417912;8.755369;30.0;;;;;;Interpoliert;134.4;-19.78;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.417946;8.755562;30.0;;;;;;Interpoliert (15m);132.1;-18.97;asphalt;tertiary_link;
Routenpunkt (Way);T;In der Neckarhelle;49.41798;8.755754;30.0;;;;;;Original OSM;129.8;-16.56;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418013;8.755886;30.0;;;;;;Interpoliert (15m);127.5;-16.21;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418045;8.756017;30.0;;;;;;Interpoliert (15m);126.4;-14.74;asphalt;tertiary_link;
Routenpunkt (Way);T;In der Neckarhelle;49.418078;8.756148;30.0;;;;;;Original OSM;124.8;-13.2;asphalt;tertiary_link;
Routenpunkt (Way);T;In der Neckarhelle;49.41812;8.756296;30.0;;;;;;Original OSM;123.8;-10.32;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418185;8.756432;30.0;;;;;;Interpoliert (15m);122.8;-7.99;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418249;8.756568;30.0;;;;;;Interpoliert (15m);121.8;-4.69;asphalt;tertiary_link;
Routenpunkt (Way);T;In der Neckarhelle;49.418313;8.756704;30.0;;;;;;Original OSM;121.9;-2.82;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418414;8.7568;30.0;;;;;;Interpoliert (15m);122.0;-0.69;asphalt;tertiary_link;
Ampel;A;Ampel;49.418515;8.756895;30.0;;;;;;Original OSM;122.1;1.21;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.418552;8.756895;30.0;;;;;;Original OSM;122.2;1.29;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418624;8.756894;30.0;;;;;;Interpoliert (15m);122.3;2.35;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.418695;8.756894;30.0;;;;;;Interpoliert;122.4;2.37;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418799;8.756893;30.0;;;;;;Interpoliert (15m);123.1;2.09;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.418903;8.756892;30.0;;;;;;Original OSM;123.2;2.04;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.418992;8.756891;30.0;;;;;;Interpoliert (15m);123.3;1.98;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419081;8.75689;30.0;;;;;;Interpoliert;123.4;1.11;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419175;8.75689;30.0;;;;;;Original OSM;123.5;1.13;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Neckarschule;49.419218;8.756937;30.0;17:30:00;17:30:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (3m);123.6;1.12;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.419309;8.756915;30.0;;;;;;Interpoliert (15m);123.7;1.33;asphalt;tertiary_link;
Routenpunkt (Way);T;Neckarschule;49.4194;8.756892;30.0;;;;;;Original OSM;123.8;1.56;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.41953;8.756869;30.0;;;;;;Interpoliert (15m);124.1;1.49;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.41966;8.756846;30.0;;;;;;Interpoliert (15m);124.4;1.57;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.419789;8.756824;30.0;;;;;;Interpoliert (15m);124.6;1.71;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.419919;8.756801;30.0;;;;;;Original OSM;124.8;1.63;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.420023;8.75676;30.0;;;;;;Interpoliert (15m);125.0;1.55;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.420128;8.756718;30.0;;;;;;Interpoliert (15m);125.2;1.55;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420232;8.756677;30.0;;;;;;Original OSM;125.4;2.14;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420355;8.756603;30.0;;;;;;Interpoliert;125.6;2.68;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.420471;8.756537;30.0;;;;;;Interpoliert (15m);126.2;3.03;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420588;8.75647;30.0;;;;;;Original OSM;126.8;3.37;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.420688;8.756418;30.0;;;;;;Interpoliert (15m);127.2;3.76;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.420788;8.756365;30.0;;;;;;Interpoliert;127.6;3.55;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.420889;8.756303;30.0;;;;;;Interpoliert (15m);128.0;3.39;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42099;8.75624;30.0;;;;;;Original OSM;128.4;2.89;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.421075;8.756157;30.0;;;;;;Interpoliert (15m);128.8;2.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42116;8.756073;30.0;;;;;;Interpoliert;128.9;1.99;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.421226;8.755996;30.0;;;;;;Interpoliert (15m);129.0;0.7;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421292;8.755919;30.0;;;;;;Original OSM;129.1;1.03;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.42136;8.755839;30.0;;;;;;Interpoliert (15m);128.8;1.82;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421429;8.755759;30.0;;;;;;Original OSM;129.3;2.57;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421502;8.755671;30.0;;;;;;Interpoliert;129.8;2.52;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421576;8.755584;30.0;;;;;;Original OSM;130.3;3.33;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421652;8.755476;50.0;;;;;;Original OSM;130.4;2.46;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.421721;8.755363;50.0;;;;;;Interpoliert (15m);130.5;2.13;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42179;8.755251;50.0;;;;;;Original OSM;130.6;1.8;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.421857;8.755111;50.0;;;;;;Interpoliert (15m);131.0;2.32;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.421925;8.75497;50.0;;;;;;Original OSM;131.4;2.84;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.421985;8.754841;50.0;;;;;;Interpoliert (15m);131.8;3.07;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422044;8.754712;50.0;;;;;;Original OSM;132.2;2.9;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Steinbacher Tal;49.422121;8.754645;50.0;17:31:00;17:31:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);132.4;2.74;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422101;8.75453;50.0;;;;;;Original OSM;132.6;3.05;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42217;8.75439;50.0;;;;;;Original OSM;132.9;3.36;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.422265;8.754266;50.0;;;;;;Interpoliert (15m);133.6;3.96;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.422361;8.754142;50.0;;;;;;Interpoliert (15m);134.3;4.5;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.422457;8.754018;50.0;;;;;;Interpoliert (15m);135.0;4.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.422552;8.753894;50.0;;;;;;Original OSM;135.7;4.9;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.422681;8.75384;50.0;;;;;;Interpoliert (15m);136.4;6.59;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.42281;8.753787;50.0;;;;;;Interpoliert (15m);137.1;7.47;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.422939;8.753733;50.0;;;;;;Interpoliert (15m);139.1;8.56;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423068;8.75368;50.0;;;;;;Original OSM;140.5;9.57;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.423188;8.753673;50.0;;;;;;Interpoliert (15m);141.9;10.8;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423307;8.753666;50.0;;;;;;Interpoliert;143.2;9.21;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423415;8.753657;50.0;;;;;;Original OSM;144.5;8.42;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.423508;8.753607;50.0;;;;;;Interpoliert (15m);145.1;7.33;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423601;8.753558;50.0;;;;;;Original OSM;145.7;6.39;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.423688;8.753463;50.0;;;;;;Interpoliert (15m);146.3;7.75;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423774;8.753367;50.0;;;;;;Interpoliert;146.9;8.27;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423869;8.753248;50.0;;;;;;Interpoliert;149.3;8.8;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.423964;8.75313;50.0;;;;;;Interpoliert;150.4;7.78;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424058;8.753011;50.0;;;;;;Original OSM;151.5;6.76;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424165;8.752892;50.0;;;;;;Interpoliert;151.5;3.24;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424271;8.752773;50.0;;;;;;Interpoliert;151.5;2.58;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424377;8.752654;50.0;;;;;;Interpoliert;151.5;1.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424484;8.752536;50.0;;;;;;Original OSM;152.2;5.28;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424586;8.752426;50.0;;;;;;Interpoliert;152.9;8.6;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424689;8.752317;50.0;;;;;;Interpoliert;155.2;9.32;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424792;8.752208;50.0;;;;;;Interpoliert;157.5;9.33;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.424894;8.752099;50.0;;;;;;Interpoliert;158.0;7.16;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.424977;8.752035;50.0;;;;;;Interpoliert (15m);158.5;5.15;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425061;8.751971;50.0;;;;;;Interpoliert;157.9;4.03;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Mühldamm;49.425124;8.751933;50.0;17:32:00;17:32:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);158.4;4.15;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425144;8.751877;50.0;;;;;;Original OSM;158.9;4.02;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.425225;8.751769;50.0;;;;;;Interpoliert (15m);159.4;5.9;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425306;8.75166;50.0;;;;;;Original OSM;159.9;5.2;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42541;8.751552;50.0;;;;;;Original OSM;160.4;3.77;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425507;8.751452;50.0;;;;;;Interpoliert;160.8;3.69;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425586;8.751372;50.0;;;;;;Interpoliert;161.2;1.69;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425665;8.751293;50.0;;;;;;Original OSM;161.6;1.41;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425772;8.751199;50.0;;;;;;Interpoliert;160.8;1.23;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425878;8.751105;50.0;;;;;;Interpoliert;161.1;0.91;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.425985;8.751011;50.0;;;;;;Interpoliert;161.4;0.59;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426092;8.750918;50.0;;;;;;Interpoliert;161.7;4.1;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426198;8.750824;50.0;;;;;;Interpoliert;162.0;6.0;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426305;8.75073;50.0;;;;;;Interpoliert;163.6;5.7;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426412;8.750637;50.0;;;;;;Original OSM;165.2;5.4;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426526;8.750544;50.0;;;;;;Interpoliert;165.3;5.1;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42664;8.75045;50.0;;;;;;Interpoliert;165.4;3.04;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426755;8.750357;50.0;;;;;;Interpoliert;165.5;1.03;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426869;8.750264;50.0;;;;;;Original OSM;165.7;1.91;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.426966;8.750198;50.0;;;;;;Interpoliert;165.9;2.79;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427063;8.750132;50.0;;;;;;Interpoliert;166.5;3.52;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42716;8.750066;50.0;;;;;;Original OSM;167.1;2.23;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427274;8.749992;50.0;;;;;;Interpoliert;167.7;0.93;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427388;8.749918;50.0;;;;;;Original OSM;167.0;-1.25;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427512;8.749846;50.0;;;;;;Original OSM;166.3;-3.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427615;8.749798;50.0;;;;;;Interpoliert;165.6;-5.47;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427719;8.74975;50.0;;;;;;Interpoliert;164.9;-3.61;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427822;8.749701;50.0;;;;;;Interpoliert;164.2;-0.99;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.427905;8.749666;50.0;;;;;;Interpoliert (15m);164.6;1.23;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427988;8.74963;50.0;;;;;;Original OSM;165.4;3.45;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.428055;8.749607;50.0;;;;;;Interpoliert (15m);165.8;5.24;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428121;8.749584;50.0;;;;;;Interpoliert;166.2;5.04;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.428235;8.749574;50.0;;;;;;Interpoliert (15m);166.6;4.04;asphalt;tertiary_link;
Routenpunkt (Way);T;Fürstendamm;49.428349;8.749563;50.0;;;;;;Original OSM;167.0;3.66;asphalt;tertiary_link;
