Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Lessingstraße;49.403018;8.678605;50.0;;;;;;Interpoliert;113.1;-0.72;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402949;8.678711;50.0;;;;;;Original OSM;113.1;-0.64;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402854;8.678857;50.0;;;;;;Interpoliert;113.0;-0.56;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.40276;8.679002;50.0;;;;;;Interpoliert;112.9;-0.54;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402665;8.679148;50.0;;;;;;Interpoliert;112.8;0.13;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.40257;8.679294;50.0;;;;;;Interpoliert;112.7;0.94;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402475;8.67944;50.0;;;;;;Interpoliert;113.2;1.74;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.40238;8.679586;50.0;;;;;;Interpoliert;113.7;2.55;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402286;8.679732;50.0;;;;;;Interpoliert;114.2;3.37;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402191;8.679878;50.0;;;;;;Interpoliert;114.7;3.25;asphalt;primary_link;
Routenpunkt (Way);T;;49.402099;8.68002;50.0;;;;;;Interpoliert (15m);115.2;2.58;asphalt;primary_link;
Routenpunkt (Way);T;Lessingstraße;49.402007;8.680163;50.0;;;;;;Original OSM;115.6;0.93;asphalt;primary_link;
Routenpunkt (Way);T;;49.401933;8.680175;50.0;;;;;;Interpoliert (15m);115.6;-2.95;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.40186;8.680187;50.0;;;;;;Original OSM;115.2;-4.29;asphalt;primary_link;
Ampel;A;Ampel;49.401842;8.680166;50.0;;;;;;Original OSM;114.8;-6.47;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.401756;8.68006;50.0;;;;;;Interpoliert;114.4;-8.1;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.40167;8.679954;50.0;;;;;;Interpoliert;113.4;-8.76;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.401584;8.679848;50.0;;;;;;Interpoliert;112.4;-7.75;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.401499;8.679742;50.0;;;;;;Interpoliert;111.4;-9.52;asphalt;primary_link;
Routenpunkt (Way);T;;49.401435;8.679664;50.0;;;;;;Interpoliert (15m);110.4;-9.69;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.401371;8.679586;50.0;;;;;;Original OSM;109.3;-8.88;asphalt;primary_link;
Routenpunkt (Way);T;;49.401284;8.679482;50.0;;;;;;Interpoliert (15m);108.2;-6.69;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.401198;8.679379;50.0;;;;;;Interpoliert;107.7;-3.93;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.401095;8.679255;50.0;;;;;;Original OSM;108.1;-0.53;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400994;8.679134;50.0;;;;;;Interpoliert;108.5;2.24;asphalt;primary_link;
Routenpunkt (Way);T;;49.400936;8.679064;50.0;;;;;;Interpoliert (15m);108.9;3.62;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400878;8.678994;50.0;;;;;;Original OSM;109.3;3.87;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400778;8.678868;50.0;;;;;;Interpoliert;109.7;4.11;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400708;8.678781;50.0;;;;;;Interpoliert;110.1;3.9;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400639;8.678693;50.0;;;;;;Original OSM;110.5;3.69;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400553;8.678571;50.0;;;;;;Interpoliert;111.0;4.1;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400467;8.678449;50.0;;;;;;Interpoliert;111.5;3.3;asphalt;primary_link;
Routenpunkt (Way);T;;49.400399;8.678351;50.0;;;;;;Interpoliert (15m);112.0;2.5;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.40033;8.678252;50.0;;;;;;Original OSM;112.0;2.34;asphalt;primary_link;
Routenpunkt (Way);T;;49.400271;8.678152;50.0;;;;;;Interpoliert (15m);112.0;1.99;asphalt;primary_link;
Ampel;A;Ampel;49.400213;8.678052;50.0;;;;;;Original OSM;112.3;1.45;asphalt;primary_link;
Routenpunkt (Way);T;;49.400136;8.677893;50.0;;;;;;Interpoliert (15m);112.6;1.98;asphalt;primary_link;
Routenpunkt (Way);T;Speyerer Straße;49.400059;8.677733;50.0;;;;;;Original OSM;112.9;2.51;asphalt;primary_link;
Routenpunkt (Way);T;;49.400022;8.677587;50.0;;;;;;Interpoliert (15m);113.2;2.42;asphalt;primary_link;
Routenpunkt (Way);T;;49.399985;8.677441;50.0;;;;;;Interpoliert (15m);113.5;2.54;asphalt;primary;Speyerer Straße
Routenpunkt (Way);A;Ampel;49.399948;8.677295;50.0;;;;;;Interpoliert (15m);113.8;2.61;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Czernyring;49.399911;8.677149;50.0;;;;;;Original OSM;114.1;2.57;asphalt;secondary_link;Speyerer Straße
Routenpunkt (Way);T;;49.399841;8.67702;50.0;;;;;;Interpoliert (15m);114.4;2.54;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.399771;8.676891;50.0;;;;;;Interpoliert (15m);114.7;2.01;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.399701;8.676761;50.0;;;;;;Interpoliert;115.0;1.48;asphalt;primary;Speyerer Straße
Haltestelle;W;Heidelberg, Montpellierbrücke;49.399701;8.676761;50.0;08:37:00;08:37:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m);115.0;0.98;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.39963;8.67663;50.0;;;;;;Interpoliert;115.0;0.49;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.39956;8.676498;50.0;;;;;;Interpoliert (15m);115.0;-0.32;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.399489;8.676366;50.0;;;;;;Interpoliert;115.0;-0.61;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.399418;8.676233;50.0;;;;;;Original OSM;114.8;-0.91;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.399342;8.676085;50.0;;;;;;Interpoliert;114.6;-1.2;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.399265;8.675937;50.0;;;;;;Interpoliert;114.4;-1.55;asphalt;primary;Speyerer Straße
Ampel;A;Ampel;49.399189;8.67579;50.0;;;;;;Original OSM;114.2;-1.61;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.399123;8.675665;50.0;;;;;;Original OSM;114.0;-2.29;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.399067;8.675553;50.0;;;;;;Interpoliert (15m);113.8;-2.74;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.39901;8.675441;50.0;;;;;;Interpoliert;113.3;-3.37;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398936;8.675292;50.0;;;;;;Original OSM;112.8;-3.96;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398878;8.675172;50.0;;;;;;Interpoliert;112.3;-4.13;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.39882;8.675053;50.0;;;;;;Interpoliert;111.8;-3.56;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398762;8.674934;50.0;;;;;;Original OSM;111.5;-3.39;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398679;8.674775;50.0;;;;;;Interpoliert;111.2;-2.85;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.39862;8.674662;50.0;;;;;;Interpoliert (15m);110.9;-2.3;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.398561;8.674549;50.0;;;;;;Interpoliert (15m);110.7;-2.07;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398503;8.674436;50.0;;;;;;Original OSM;110.5;-1.5;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.398433;8.674306;50.0;;;;;;Interpoliert (15m);110.3;-0.76;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.398364;8.674176;50.0;;;;;;Interpoliert (15m);110.4;-0.23;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398294;8.674046;50.0;;;;;;Original OSM;110.5;0.41;asphalt;primary;Speyerer Straße
Ampel;A;Ampel;49.398222;8.673908;50.0;;;;;;Original OSM;110.6;0.74;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;;49.398183;8.673817;50.0;;;;;;Interpoliert (15m);110.7;1.11;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Speyerer Straße;49.398145;8.673726;50.0;;;;;;Original OSM;110.7;6.54;asphalt;primary;Speyerer Straße
Ampel;A;Ampel;49.398185;8.673586;50;;;;;;Original OSM;111.0;6.73;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Langer Anger;49.398192;8.673575;50;;;;;;Original OSM;111.3;6.81;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Langer Anger;49.398269;8.673464;30.0;;;;;;Interpoliert;111.5;7.28;asphalt;primary;Speyerer Straße
Routenpunkt (Way);T;Langer Anger;49.398345;8.673352;30.0;;;;;;Interpoliert;111.7;7.21;asphalt;primary;
Routenpunkt (Way);T;;49.398402;8.673272;30.0;;;;;;Interpoliert (15m);111.9;2.02;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.398458;8.673192;30.0;;;;;;Original OSM;112.1;2.09;asphalt;primary;
Routenpunkt (Way);T;;49.398521;8.673096;30.0;;;;;;Interpoliert (15m);112.3;2.03;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.398584;8.672999;30.0;;;;;;Interpoliert;112.5;1.99;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.398671;8.672857;30.0;;;;;;Interpoliert;112.7;1.52;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.398757;8.672714;30.0;;;;;;Original OSM;113.0;1.25;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.398844;8.672568;30.0;;;;;;Interpoliert;113.0;0.99;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.398931;8.672421;30.0;;;;;;Interpoliert;113.1;0.84;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.399018;8.672275;30.0;;;;;;Interpoliert;113.2;0.84;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.399105;8.672129;30.0;;;;;;Interpoliert;113.3;1.26;asphalt;primary;
Routenpunkt (Way);T;;49.399164;8.672032;30.0;;;;;;Interpoliert (15m);113.5;1.42;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.399222;8.671935;30.0;;;;;;Original OSM;113.7;1.59;asphalt;primary;
Routenpunkt (Way);T;;49.399312;8.671817;30.0;;;;;;Interpoliert (15m);113.9;1.74;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.399402;8.671699;30.0;;;;;;Interpoliert;114.1;2.0;asphalt;primary;
Haltestelle;W;Bahnstadt, Schwetz. Terrasse;49.39949;8.671571;30.0;08:39:00;08:39:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);114.3;1.86;asphalt;primary;
Routenpunkt (Way);T;Langer Anger;49.399488;8.671489;30.0;;;;;;Interpoliert;114.5;1.4;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.399575;8.67134;30.0;;;;;;Original OSM;114.7;0.94;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.399681;8.671413;30.0;;;;;;Interpoliert;114.6;0.49;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.399787;8.671485;30.0;;;;;;Interpoliert;114.5;-0.5;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.399892;8.671557;30.0;;;;;;Interpoliert;114.4;-1.09;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.399998;8.67163;30.0;;;;;;Interpoliert;114.2;-1.24;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400104;8.671702;30.0;;;;;;Interpoliert;114.0;-1.45;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.40021;8.671774;30.0;;;;;;Original OSM;113.8;-1.65;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400302;8.671835;30.0;;;;;;Interpoliert;113.6;-1.75;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400393;8.671895;30.0;;;;;;Interpoliert;113.4;-2.24;asphalt;primary;
Routenpunkt (Way);T;;49.400475;8.671951;30.0;;;;;;Interpoliert (15m);113.2;-2.31;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400556;8.672006;30.0;;;;;;Original OSM;112.8;-2.33;asphalt;primary;
Routenpunkt (Way);T;;49.400643;8.672065;30.0;;;;;;Interpoliert (15m);112.6;-2.3;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400729;8.672125;30.0;;;;;;Interpoliert;112.4;-2.04;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400831;8.672193;30.0;;;;;;Interpoliert;112.2;-1.41;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.400933;8.672262;30.0;;;;;;Interpoliert;112.11;-1.26;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.401034;8.67233;30.0;;;;;;Interpoliert;112.0;-0.88;asphalt;primary;
Routenpunkt (Way);T;Max-Jarecki-Straße;49.401136;8.672398;30.0;;;;;;Original OSM;111.86;-0.69;asphalt;primary;
Haltestelle;W;Bahnstadt, Hauptbahnhof Süd;49.401136;8.672398;30.0;08:40:00;08:40:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);111.67;-0.69;asphalt;primary;
