Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Peterstaler Straße;49.427719;8.74975;50.0;;;;;;Interpoliert;164.9;-3.61;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427822;8.749701;50.0;;;;;;Interpoliert;164.2;-0.99;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.427905;8.749666;50.0;;;;;;Interpoliert (15m);164.6;1.23;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.427988;8.74963;50.0;;;;;;Original OSM;165.4;3.45;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.428055;8.749607;50.0;;;;;;Interpoliert (15m);165.8;5.24;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428121;8.749584;50.0;;;;;;Interpoliert;166.2;5.04;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.428235;8.749574;50.0;;;;;;Interpoliert (15m);166.6;4.04;asphalt;tertiary_link;
Routenpunkt (Way);T;Fürstendamm;49.428349;8.749563;50.0;;;;;;Original OSM;167.0;3.66;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.428455;8.749542;50.0;;;;;;Interpoliert (15m);167.4;4.71;asphalt;tertiary_link;
Routenpunkt (Way);T;Fürstendamm;49.428561;8.74952;50.0;;;;;;Original OSM;167.8;4.87;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Fürstendamm;49.42854;8.749479;50.0;19:53:00;19:53:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);168.2;5.02;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.428631;8.74946;50.0;;;;;;Interpoliert (15m);168.6;5.25;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.428721;8.74944;50.0;;;;;;Interpoliert;169.0;5.46;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42882;8.749419;50.0;;;;;;Original OSM;169.5;3.52;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.42892;8.749389;50.0;;;;;;Interpoliert;170.0;2.89;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.429029;8.749347;50.0;;;;;;Interpoliert (15m);170.1;2.26;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429138;8.749305;50.0;;;;;;Original OSM;170.2;1.51;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.42925;8.749252;50.0;;;;;;Interpoliert (15m);170.3;0.77;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429362;8.749198;50.0;;;;;;Interpoliert;170.4;1.79;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429478;8.74914;50.0;;;;;;Interpoliert;170.5;2.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429595;8.749083;50.0;;;;;;Original OSM;171.3;4.16;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429698;8.74904;50.0;;;;;;Interpoliert;172.1;4.51;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429801;8.748997;50.0;;;;;;Interpoliert;172.9;4.8;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.429905;8.748954;50.0;;;;;;Original OSM;173.2;4.65;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430025;8.748911;50.0;;;;;;Interpoliert;173.5;4.82;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430146;8.748868;50.0;;;;;;Interpoliert;174.2;5.0;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.430226;8.748838;50.0;;;;;;Interpoliert (15m);174.9;6.27;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430307;8.748807;50.0;;;;;;Original OSM;175.6;11.66;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.430374;8.748771;50.0;;;;;;Interpoliert (15m);176.3;11.38;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430441;8.748734;50.0;;;;;;Original OSM;178.6;10.59;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430552;8.748659;50.0;;;;;;Original OSM;179.1;9.75;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430662;8.748572;50.0;;;;;;Original OSM;179.6;8.66;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430774;8.748465;50.0;;;;;;Interpoliert;180.1;3.52;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430885;8.748359;50.0;;;;;;Interpoliert;180.6;3.47;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.430996;8.748252;50.0;;;;;;Interpoliert;181.1;3.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431107;8.748145;50.0;;;;;;Interpoliert;181.6;3.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431219;8.748038;50.0;;;;;;Interpoliert;182.1;4.02;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.43133;8.747932;50.0;;;;;;Interpoliert;182.6;1.55;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.431393;8.747886;50.0;;;;;;Interpoliert (15m);183.1;1.5;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431457;8.74784;50.0;;;;;;Interpoliert;182.4;4.42;asphalt;tertiary_link;
Routenpunkt (Way);T;Kreuzgrundweg;49.431553;8.747749;50.0;;;;;;Interpoliert;182.8;4.54;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Kreuzgrundweg;49.431552;8.747718;50.0;19:54:00;19:54:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (2m);183.2;4.01;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431634;8.747662;50.0;;;;;;Original OSM;183.6;6.54;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.431716;8.747585;50.0;;;;;;Interpoliert (15m);184.0;6.65;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.431799;8.747507;50.0;;;;;;Interpoliert (15m);184.4;3.63;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.431882;8.74743;50.0;;;;;;Original OSM;184.8;4.3;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.431998;8.747377;50.0;;;;;;Interpoliert (15m);185.2;5.03;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.432115;8.747324;50.0;;;;;;Interpoliert (15m);186.2;5.17;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.432232;8.747271;50.0;;;;;;Interpoliert (15m);187.2;5.41;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432349;8.747218;50.0;;;;;;Original OSM;187.8;5.81;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.432459;8.747213;50.0;;;;;;Interpoliert (15m);188.4;5.31;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.432568;8.747207;50.0;;;;;;Interpoliert (15m);189.0;4.73;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432678;8.747201;50.0;;;;;;Original OSM;189.6;4.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432798;8.747214;50.0;;;;;;Original OSM;190.2;6.79;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.432893;8.747236;50.0;;;;;;Interpoliert (15m);190.8;8.16;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.432988;8.747257;50.0;;;;;;Original OSM;192.3;8.59;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433096;8.747318;50.0;;;;;;Interpoliert (15m);193.8;9.1;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433203;8.74738;50.0;;;;;;Interpoliert (15m);194.7;9.39;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433311;8.747441;50.0;;;;;;Interpoliert (15m);195.6;8.0;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.433418;8.747503;50.0;;;;;;Original OSM;196.5;7.07;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433506;8.747615;50.0;;;;;;Interpoliert (15m);197.4;5.97;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433594;8.747727;50.0;;;;;;Interpoliert (15m);198.3;4.88;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433682;8.747839;50.0;;;;;;Interpoliert (15m);198.5;7.87;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.43377;8.747952;50.0;;;;;;Interpoliert (15m);198.7;9.19;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.433858;8.748064;50.0;;;;;;Original OSM;201.5;10.5;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.433943;8.748204;50.0;;;;;;Interpoliert (15m);203.4;12.92;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.434029;8.748345;50.0;;;;;;Interpoliert (15m);205.3;15.34;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.434114;8.748486;50.0;;;;;;Interpoliert (15m);207.2;13.99;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434199;8.748626;50.0;;;;;;Original OSM;209.1;12.07;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.434282;8.748741;50.0;;;;;;Interpoliert (15m);211.0;10.14;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.434365;8.748856;50.0;;;;;;Interpoliert (15m);211.5;9.15;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434448;8.748971;50.0;;;;;;Original OSM;212.0;8.73;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.43455;8.74908;50.0;;;;;;Original OSM;213.2;4.96;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434629;8.749155;50.0;;;;;;Original OSM;214.4;4.16;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434718;8.749232;50.0;;;;;;Original OSM;214.0;2.74;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Peterstaler Str.;49.434718;8.749232;50.0;19:55:00;19:55:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 6m) | Auf Route gesnappt (6m);213.6;0.38;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434825;8.749308;50.0;;;;;;Interpoliert;213.2;-2.71;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.434932;8.749382;50.0;;;;;;Original OSM;212.8;-2.78;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.435015;8.749446;50.0;;;;;;Interpoliert;212.4;-0.83;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.435097;8.749509;50.0;;;;;;Interpoliert;212.0;0.11;asphalt;tertiary_link;
Routenpunkt (Way);T;Peterstaler Straße;49.43518;8.749572;50.0;;;;;;Original OSM;213.0;1.05;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435269;8.74967;50.0;;;;;;Interpoliert;213.2;2.16;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435358;8.749767;50.0;;;;;;Interpoliert;213.4;3.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435447;8.749865;50.0;;;;;;Interpoliert;213.6;1.97;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435537;8.749962;50.0;;;;;;Interpoliert;213.9;2.11;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435626;8.75006;50.0;;;;;;Original OSM;214.2;2.26;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435713;8.750174;50.0;;;;;;Interpoliert;214.5;1.3;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4358;8.750288;50.0;;;;;;Interpoliert;214.8;0.18;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435887;8.750403;50.0;;;;;;Interpoliert;214.4;-0.94;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.435974;8.750517;50.0;;;;;;Interpoliert;214.0;-0.79;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436061;8.750631;50.0;;;;;;Original OSM;213.6;-0.64;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436149;8.750746;50.0;;;;;;Interpoliert;214.0;2.49;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436237;8.750861;50.0;;;;;;Interpoliert;214.4;3.9;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436324;8.750976;50.0;;;;;;Interpoliert;216.0;5.31;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436412;8.751091;50.0;;;;;;Interpoliert;216.5;4.53;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.4365;8.751206;50.0;;;;;;Interpoliert;217.0;3.75;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436587;8.751321;50.0;;;;;;Original OSM;216.9;2.18;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436674;8.751438;50.0;;;;;;Interpoliert;216.8;2.59;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436762;8.751556;50.0;;;;;;Original OSM;217.4;3.0;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436835;8.751638;50.0;;;;;;Interpoliert;218.0;4.1;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.436908;8.75172;50.0;;;;;;Original OSM;218.6;6.69;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43701;8.751802;50.0;;;;;;Interpoliert;219.2;5.95;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.4371;8.751854;50.0;;;;;;Interpoliert (15m);220.5;4.94;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.43719;8.751905;50.0;;;;;;Interpoliert (15m);220.6;3.89;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43728;8.751956;50.0;;;;;;Original OSM;220.7;3.96;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.437404;8.751981;50.0;;;;;;Interpoliert (15m);220.8;2.81;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437528;8.752006;50.0;;;;;;Original OSM;221.5;4.36;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437626;8.752012;50.0;;;;;;Original OSM;222.2;5.91;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.437698;8.752015;50.0;;;;;;Interpoliert (15m);222.9;5.77;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43777;8.752019;50.0;;;;;;Original OSM;223.6;5.74;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Grüner Baum;49.43777;8.752019;50.0;19:56:00;19:56:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);224.3;4.45;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.437899;8.752035;50.0;;;;;;Original OSM;225.0;5.38;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.437966;8.752047;50.0;;;;;;Interpoliert (15m);225.0;5.54;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438033;8.752058;50.0;;;;;;Interpoliert;226.0;7.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438127;8.752076;50.0;;;;;;Interpoliert;227.0;8.12;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438221;8.752093;50.0;;;;;;Original OSM;228.0;9.78;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438328;8.752122;50.0;;;;;;Interpoliert;229.0;8.78;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438434;8.752152;50.0;;;;;;Interpoliert;230.0;8.55;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438541;8.752181;50.0;;;;;;Interpoliert;231.0;8.48;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438647;8.75221;50.0;;;;;;Interpoliert;232.0;8.56;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438753;8.75224;50.0;;;;;;Original OSM;233.1;8.63;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438866;8.752266;50.0;;;;;;Interpoliert;234.2;7.12;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.438979;8.752292;50.0;;;;;;Interpoliert;235.3;5.68;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439092;8.752318;50.0;;;;;;Original OSM;235.4;4.08;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.439172;8.752329;50.0;;;;;;Interpoliert (15m);235.5;2.51;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439252;8.75234;50.0;;;;;;Original OSM;235.6;0.94;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.439358;8.752327;50.0;;;;;;Interpoliert (15m);235.7;0.95;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.439464;8.752314;50.0;;;;;;Interpoliert (15m);235.8;1.35;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.43957;8.752301;50.0;;;;;;Original OSM;235.9;1.58;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.439683;8.752255;50.0;;;;;;Interpoliert (15m);236.3;1.93;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439796;8.752209;50.0;;;;;;Interpoliert;236.6;2.3;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439893;8.752152;50.0;;;;;;Original OSM;236.9;2.66;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.439988;8.752097;50.0;;;;;;Interpoliert;237.2;2.58;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440082;8.752042;50.0;;;;;;Interpoliert;237.5;2.65;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440177;8.751987;50.0;;;;;;Original OSM;237.8;2.62;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440274;8.751938;50.0;;;;;;Original OSM;238.1;5.35;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44038;8.751896;50.0;;;;;;Original OSM;238.4;8.08;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.440456;8.751876;50.0;;;;;;Interpoliert (15m);239.8;9.16;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440532;8.751857;50.0;;;;;;Original OSM;241.2;10.25;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.440654;8.751846;50.0;;;;;;Interpoliert (15m);242.3;11.72;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440777;8.751835;50.0;;;;;;Original OSM;243.4;10.41;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.440878;8.75184;50.0;;;;;;Interpoliert (15m);244.5;8.7;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.440979;8.751845;50.0;;;;;;Original OSM;245.6;9.26;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441105;8.751874;50.0;;;;;;Original OSM;246.7;9.96;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441233;8.751921;50.0;;;;;;Original OSM;248.3;10.31;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441352;8.751981;50.0;;;;;;Interpoliert;249.9;9.07;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44147;8.752041;50.0;;;;;;Interpoliert;251.5;8.25;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441588;8.752101;50.0;;;;;;Original OSM;252.0;6.8;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441706;8.752157;50.0;;;;;;Interpoliert;252.5;5.22;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441823;8.752213;50.0;;;;;;Interpoliert;253.0;4.66;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.441941;8.752269;50.0;;;;;;Interpoliert;253.5;5.69;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442059;8.752325;50.0;;;;;;Interpoliert;254.7;6.71;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442177;8.752381;50.0;;;;;;Interpoliert;255.9;7.01;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442294;8.752437;50.0;;;;;;Interpoliert;257.1;7.39;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442412;8.752494;50.0;;;;;;Original OSM;257.8;6.74;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44252;8.752545;50.0;;;;;;Interpoliert;258.5;6.73;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442629;8.752596;50.0;;;;;;Interpoliert;259.2;6.71;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.442698;8.752631;50.0;;;;;;Interpoliert (15m);259.9;6.69;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442767;8.752665;50.0;;;;;;Original OSM;260.6;9.39;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442884;8.752738;50.0;;;;;;Interpoliert;261.3;10.63;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.442972;8.752791;50.0;;;;;;Interpoliert;263.3;11.25;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.443063;8.752853;50.0;;;;;;Interpoliert (15m);264.6;10.46;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443154;8.752914;50.0;;;;;;Original OSM;265.9;10.41;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.443256;8.752993;50.0;;;;;;Interpoliert (15m);266.5;7.52;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443358;8.753072;50.0;;;;;;Interpoliert;267.1;5.99;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443461;8.753157;50.0;;;;;;Original OSM;267.7;4.46;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443574;8.753259;50.0;;;;;;Interpoliert;268.3;5.44;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443686;8.753361;50.0;;;;;;Interpoliert;268.9;6.43;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443799;8.753463;50.0;;;;;;Interpoliert;270.3;5.68;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.443912;8.753565;50.0;;;;;;Interpoliert;271.7;5.03;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.444;8.75364;50.0;;;;;;Interpoliert (15m);271.8;4.37;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444089;8.753716;50.0;;;;;;Original OSM;271.9;3.71;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.444191;8.75379;50.0;;;;;;Interpoliert (15m);272.0;2.91;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444294;8.753865;50.0;;;;;;Original OSM;272.8;3.87;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.444409;8.753948;50.0;;;;;;Interpoliert (15m);273.6;11.53;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444524;8.75403;50.0;;;;;;Original OSM;274.4;13.86;asphalt;tertiary_link;
Haltestelle;W;Ziegelhausen, Löwen;49.444555;8.754052;50.0;19:58:00;19:58:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);275.9;13.76;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.444662;8.754081;50.0;;;;;;Interpoliert (15m);277.4;13.79;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.444768;8.75411;50.0;;;;;;Interpoliert (15m);278.1;13.65;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.444875;8.754139;50.0;;;;;;Original OSM;278.8;6.81;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.445001;8.754114;50.0;;;;;;Interpoliert (15m);279.5;5.3;asphalt;tertiary_link;
Routenpunkt (Way);T;;49.445127;8.754088;50.0;;;;;;Interpoliert (15m);280.2;6.27;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445253;8.754063;50.0;;;;;;Interpoliert;280.9;7.24;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445384;8.754015;50.0;;;;;;Interpoliert;282.5;8.39;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445515;8.753966;50.0;;;;;;Interpoliert;284.1;8.6;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445646;8.753918;50.0;;;;;;Interpoliert;285.7;8.81;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445777;8.753869;50.0;;;;;;Interpoliert;286.6;7.88;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.445908;8.753821;50.0;;;;;;Interpoliert;287.5;7.61;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446039;8.753772;50.0;;;;;;Interpoliert;288.4;7.34;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.44617;8.753724;50.0;;;;;;Interpoliert;289.8;8.01;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446301;8.753675;50.0;;;;;;Interpoliert;291.2;8.68;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446432;8.753627;50.0;;;;;;Interpoliert;292.6;8.14;asphalt;tertiary_link;
Routenpunkt (Way);T;Wilhelmsfelder Straße;49.446563;8.753578;50.0;;;;;;Interpoliert;294.0;6.94;asphalt;tertiary_link;
