Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;;49.463166;8.762349;50.0;;;;;;Interpoliert (15m);391.0;11.11;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463238;8.762319;50.0;;;;;;Interpoliert;392.4;8.32;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463326;8.762284;50.0;;;;;;Original OSM;392.2;5.53;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463413;8.762239;50.0;;;;;;Interpoliert;392.0;1.84;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4635;8.762194;50.0;;;;;;Original OSM;391.8;-1.85;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463599;8.762131;50.0;;;;;;Interpoliert;391.6;-1.89;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463699;8.762067;50.0;;;;;;Interpoliert;391.4;1.14;asphalt;primary_link;
Routenpunkt (Way);T;;49.463773;8.762014;50.0;;;;;;Interpoliert (15m);391.2;3.82;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.463847;8.76196;30.0;;;;;;Original OSM;392.4;6.44;asphalt;primary_link;
Routenpunkt (Way);T;;49.463941;8.761873;30.0;;;;;;Interpoliert (15m);393.8;8.74;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464036;8.761785;30.0;;;;;;Interpoliert;395.2;11.16;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464145;8.761684;30.0;;;;;;Interpoliert;396.6;10.48;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464255;8.761583;30.0;;;;;;Interpoliert;398.0;10.65;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464364;8.761482;30.0;;;;;;Original OSM;399.4;10.82;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464458;8.761417;30.0;;;;;;Interpoliert;400.8;10.42;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464551;8.761351;30.0;;;;;;Original OSM;402.2;10.02;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464649;8.761302;30.0;;;;;;Interpoliert;403.1;7.22;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464747;8.761253;30.0;;;;;;Original OSM;404.0;4.06;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464852;8.761214;30.0;;;;;;Interpoliert;403.5;0.33;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.464977;8.761167;30.0;;;;;;Original OSM;403.0;-2.53;asphalt;primary_link;
Routenpunkt (Way);T;;49.465044;8.761136;30.0;;;;;;Interpoliert (15m);402.5;-5.0;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465111;8.761106;30.0;;;;;;Interpoliert;402.0;-5.06;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465207;8.761062;30.0;;;;;;Interpoliert;401.5;-2.64;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465303;8.761018;30.0;;;;;;Original OSM;401.0;0.37;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465407;8.760943;30.0;;;;;;Interpoliert;402.1;1.65;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465511;8.760868;30.0;;;;;;Original OSM;403.2;2.55;asphalt;primary_link;
Haltestelle;W;Wilhelmsfeld, Rathaus;49.465511;8.760868;30.0;09:28:00;09:28:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (4m);404.8;3.61;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465511;8.760868;30.0;;;;;;Original OSM;404.9;2.05;asphalt;primary_link;
Routenpunkt (Way);T;;49.465608;8.760786;30.0;;;;;;Interpoliert (15m);405.0;0.52;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465704;8.760704;30.0;;;;;;Interpoliert;405.1;0.72;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465783;8.760634;30.0;;;;;;Interpoliert;405.2;0.87;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465862;8.760564;30.0;;;;;;Original OSM;405.3;3.49;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.465969;8.760471;30.0;;;;;;Interpoliert;405.4;3.76;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466076;8.760378;30.0;;;;;;Interpoliert;407.3;2.83;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466183;8.760286;30.0;;;;;;Interpoliert;407.6;1.9;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46629;8.760193;30.0;;;;;;Interpoliert;407.1;3.24;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466397;8.7601;30.0;;;;;;Original OSM;406.6;1.95;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46649;8.75998;30.0;;;;;;Interpoliert;407.6;2.99;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466583;8.759861;30.0;;;;;;Interpoliert;408.6;5.35;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466676;8.759742;30.0;;;;;;Original OSM;409.6;7.61;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466766;8.759642;30.0;;;;;;Original OSM;410.6;7.65;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466861;8.759536;30.0;;;;;;Interpoliert;411.6;7.58;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466956;8.75943;30.0;;;;;;Original OSM;412.6;7.5;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467051;8.759369;30.0;;;;;;Interpoliert;413.4;6.4;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467145;8.759308;30.0;;;;;;Interpoliert;414.2;5.47;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467239;8.759248;30.0;;;;;;Original OSM;414.5;4.53;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46732;8.759184;30.0;;;;;;Interpoliert;414.8;3.72;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467402;8.759121;30.0;;;;;;Interpoliert;415.1;2.73;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467483;8.759058;30.0;;;;;;Original OSM;415.4;2.63;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46759;8.758953;30.0;;;;;;Interpoliert;415.7;2.46;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467698;8.758848;30.0;;;;;;Interpoliert;416.0;3.42;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467805;8.758743;30.0;;;;;;Interpoliert;416.3;2.11;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467913;8.758638;30.0;;;;;;Original OSM;417.4;0.79;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46801;8.758515;30.0;;;;;;Original OSM;416.9;0.36;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468078;8.758402;30.0;;;;;;Interpoliert;416.4;-0.22;asphalt;primary_link;
Haltestelle;W;Wilhelmsfeld, Wilhelmshöhe;49.468078;8.758402;30.0;09:29:00;09:29:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (11m);416.3;-1.93;asphalt;primary_link;
Routenpunkt (Way);T;;49.468154;8.758269;30.0;;;;;;Interpoliert (15m);416.2;-0.25;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46823;8.758135;30.0;;;;;;Interpoliert;416.1;1.62;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468313;8.757981;30.0;;;;;;Interpoliert;416.8;2.82;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468397;8.757827;30.0;;;;;;Interpoliert;417.5;4.18;asphalt;primary_link;
Routenpunkt (Way);T;;49.468465;8.757704;30.0;;;;;;Interpoliert (15m);418.2;4.18;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468532;8.757582;30.0;;;;;;Original OSM;418.9;3.06;asphalt;primary_link;
Routenpunkt (Way);T;;49.468598;8.757442;30.0;;;;;;Interpoliert (15m);418.8;3.44;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468664;8.757301;30.0;;;;;;Interpoliert;418.7;5.32;asphalt;primary_link;
Routenpunkt (Way);T;;49.46871;8.757176;30.0;;;;;;Interpoliert (15m);419.4;7.11;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468756;8.757052;30.0;;;;;;Original OSM;421.0;10.27;asphalt;primary_link;
Routenpunkt (Way);T;;49.4688;8.75692;30.0;;;;;;Interpoliert (15m);422.6;11.87;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468843;8.756788;30.0;;;;;;Interpoliert;424.2;10.52;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468891;8.756653;30.0;;;;;;Original OSM;425.0;8.39;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46895;8.756505;30.0;;;;;;Interpoliert;425.0;6.35;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469009;8.756357;30.0;;;;;;Interpoliert;425.6;4.46;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469068;8.756209;30.0;;;;;;Original OSM;426.2;4.12;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469119;8.756081;30.0;;;;;;Interpoliert;426.8;3.84;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46917;8.755953;30.0;;;;;;Interpoliert;427.4;2.6;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469236;8.755787;30.0;;;;;;Original OSM;427.2;1.32;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469311;8.755631;30.0;;;;;;Interpoliert;427.0;1.0;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469379;8.755493;30.0;;;;;;Original OSM;426.8;0.67;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46946;8.755367;30.0;;;;;;Interpoliert;427.3;3.34;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469541;8.755242;30.0;;;;;;Original OSM;427.8;5.45;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469618;8.755147;30.0;;;;;;Interpoliert;429.1;7.33;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469694;8.755052;30.0;;;;;;Original OSM;430.1;8.1;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469785;8.754941;30.0;;;;;;Interpoliert;431.1;8.88;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469875;8.754831;30.0;;;;;;Interpoliert;432.1;8.61;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469966;8.75472;30.0;;;;;;Interpoliert;433.1;9.52;asphalt;primary_link;
Routenpunkt (Way);T;;49.470033;8.754639;30.0;;;;;;Interpoliert (15m);434.1;10.51;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.470099;8.754557;30.0;;;;;;Original OSM;435.4;13.2;asphalt;primary_link;
Haltestelle;W;Wilhelmsfeld, Schriesheim. Hof;49.470171;8.754469;30.0;09:30:00;09:30:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);436.7;12.67;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.47019;8.754442;30.0;;;;;;Original OSM;437.3;11.59;asphalt;primary_link;
Routenpunkt (Way);T;;49.470239;8.7543;30.0;;;;;;Interpoliert (15m);437.9;9.37;asphalt;primary_link;
Routenpunkt (Way);T;;49.470288;8.754157;30.0;;;;;;Interpoliert (15m);438.5;6.82;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.470337;8.754014;30.0;;;;;;Original OSM;438.8;2.57;asphalt;primary_link;
Routenpunkt (Way);T;;49.470317;8.753846;30.0;;;;;;Interpoliert (15m);438.8;0.75;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.470298;8.753677;30.0;;;;;;Original OSM;438.8;-1.08;asphalt;primary_link;
Routenpunkt (Way);T;;49.470252;8.753557;30.0;;;;;;Interpoliert (15m);438.4;-2.56;asphalt;primary_link;
Routenpunkt (Way);T;Schriesheimer Straße;49.470206;8.753438;30.0;;;;;;Interpoliert;438.0;-3.54;asphalt;primary_link;
Routenpunkt (Way);T;Schriesheimer Straße;49.470136;8.753269;30.0;;;;;;Interpoliert;437.3;-4.51;asphalt;primary_link;
Routenpunkt (Way);T;Schriesheimer Straße;49.470067;8.753101;30.0;;;;;;Interpoliert;436.6;-4.68;asphalt;primary_link;
Routenpunkt (Way);T;Schriesheimer Straße;49.469997;8.752932;30.0;;;;;;Interpoliert;435.9;-4.91;asphalt;primary_link;
Routenpunkt (Way);T;Schriesheimer Straße;49.469928;8.752763;30.0;;;;;;Interpoliert;435.2;-4.96;asphalt;primary_link;
Routenpunkt (Way);T;;49.469805;8.752765;30.0;;;;;;Interpoliert (15m);434.5;-4.74;asphalt;primary_link;
Routenpunkt (Way);T;Heidelberger Straße;49.469682;8.752767;50.0;;;;;;Interpoliert;433.8;-2.83;asphalt;primary_link;
Routenpunkt (Way);T;;49.4696;8.752842;50.0;;;;;;Interpoliert (15m);433.4;-0.17;asphalt;primary_link;
Routenpunkt (Way);T;;49.469518;8.752918;50.0;;;;;;Interpoliert (15m);433.9;2.27;asphalt;primary_link;
Routenpunkt (Way);T;Heidelberger Straße;49.469435;8.752994;50.0;;;;;;Original OSM;434.8;4.7;asphalt;primary_link;
Routenpunkt (Way);T;;49.469325;8.752948;50.0;;;;;;Interpoliert (15m);435.7;5.77;asphalt;primary_link;
Routenpunkt (Way);T;;49.469214;8.752903;50.0;;;;;;Interpoliert (15m);436.6;5.14;asphalt;primary_link;
Routenpunkt (Way);T;;49.469103;8.752858;50.0;;;;;;Interpoliert (15m);436.8;3.77;asphalt;primary_link;
Routenpunkt (Way);T;Heidelberger Straße;49.468993;8.752813;50.0;;;;;;Original OSM;437.0;2.68;asphalt;primary_link;
Routenpunkt (Way);T;;49.468933;8.752666;50.0;;;;;;Interpoliert (15m);437.2;1.59;asphalt;primary_link;
Routenpunkt (Way);T;;49.468872;8.752519;50.0;;;;;;Interpoliert (15m);437.4;1.65;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468812;8.752373;50.0;;;;;;Original OSM;437.6;-0.37;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468776;8.752238;50.0;;;;;;Interpoliert;437.8;-2.38;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46874;8.752103;50.0;;;;;;Original OSM;436.9;-4.64;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468696;8.751973;50.0;;;;;;Original OSM;436.0;-0.22;asphalt;primary_link;
Routenpunkt (Way);T;;49.46865;8.751866;50.0;;;;;;Interpoliert (15m);435.1;4.95;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468604;8.751758;50.0;;;;;;Original OSM;437.3;12.22;asphalt;primary_link;
Routenpunkt (Way);T;;49.468542;8.751649;50.0;;;;;;Interpoliert (15m);440.2;18.6;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468481;8.751541;50.0;;;;;;Interpoliert;443.1;24.05;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468404;8.751416;50.0;;;;;;Original OSM;446.0;26.08;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468327;8.751249;50.0;;;;;;Original OSM;448.6;27.29;asphalt;primary_link;
Routenpunkt (Way);T;;49.468303;8.751149;50.0;;;;;;Interpoliert (15m);451.2;25.88;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468279;8.751049;50.0;;;;;;Original OSM;453.8;25.33;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468245;8.75087;50.0;;;;;;Interpoliert;456.6;24.78;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468211;8.75069;50.0;;;;;;Interpoliert;459.4;16.39;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468177;8.750511;50.0;;;;;;Interpoliert;461.4;7.57;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468142;8.750331;50.0;;;;;;Original OSM;460.3;1.48;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468108;8.750193;50.0;;;;;;Original OSM;459.2;-4.39;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.468065;8.750051;50.0;;;;;;Original OSM;458.1;-8.72;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.467998;8.749908;50.0;;;;;;Original OSM;457.0;-5.72;asphalt;primary_link;
Routenpunkt (Way);T;;49.467924;8.749793;50.0;;;;;;Interpoliert (15m);456.2;-2.6;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46785;8.749678;50.0;;;;;;Original OSM;457.0;0.41;asphalt;primary_link;
Routenpunkt (Way);T;;49.467736;8.749568;50.0;;;;;;Interpoliert (15m);457.8;3.53;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.467622;8.749458;50.0;;;;;;Original OSM;458.6;7.68;asphalt;primary_link;
Routenpunkt (Way);T;;49.467524;8.749407;50.0;;;;;;Interpoliert (15m);459.4;8.75;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.467426;8.749356;50.0;;;;;;Original OSM;461.0;10.04;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.467308;8.749344;50.0;;;;;;Original OSM;462.6;10.48;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.467187;8.749349;50.0;;;;;;Original OSM;464.2;10.46;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.467069;8.749371;50.0;;;;;;Original OSM;465.2;9.48;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466941;8.749418;50.0;;;;;;Original OSM;466.2;5.96;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466846;8.74947;50.0;;;;;;Interpoliert;467.2;2.52;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466752;8.749522;50.0;;;;;;Interpoliert;466.6;0.17;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466657;8.749574;50.0;;;;;;Original OSM;466.0;-2.04;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466536;8.749637;50.0;;;;;;Interpoliert;465.4;-3.13;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466414;8.7497;50.0;;;;;;Interpoliert;464.8;-1.36;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466292;8.749763;50.0;;;;;;Interpoliert;465.3;0.42;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46617;8.749827;50.0;;;;;;Interpoliert;465.8;2.8;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.466048;8.74989;50.0;;;;;;Interpoliert;466.3;5.12;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465926;8.749953;50.0;;;;;;Original OSM;467.4;5.9;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465801;8.750022;50.0;;;;;;Interpoliert;468.5;6.68;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465675;8.750091;50.0;;;;;;Interpoliert;469.6;6.66;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465549;8.75016;50.0;;;;;;Interpoliert;470.7;5.79;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465423;8.750229;50.0;;;;;;Interpoliert;471.2;4.98;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465298;8.750298;50.0;;;;;;Interpoliert;471.7;2.69;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465172;8.750367;50.0;;;;;;Interpoliert;472.2;0.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.465046;8.750436;50.0;;;;;;Interpoliert;471.6;-1.08;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46492;8.750505;50.0;;;;;;Interpoliert;471.0;-1.21;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464795;8.750574;50.0;;;;;;Interpoliert;470.4;-1.18;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464669;8.750643;50.0;;;;;;Original OSM;470.8;0.16;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464575;8.750704;50.0;;;;;;Interpoliert;471.2;1.5;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464481;8.750765;50.0;;;;;;Interpoliert;471.5;3.9;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464387;8.750825;50.0;;;;;;Interpoliert;471.8;4.68;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464294;8.750886;50.0;;;;;;Original OSM;472.7;5.3;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.464182;8.750962;50.0;;;;;;Interpoliert;473.6;6.09;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46407;8.751039;50.0;;;;;;Interpoliert;474.5;6.88;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463958;8.751115;50.0;;;;;;Interpoliert;475.4;6.75;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463846;8.751191;50.0;;;;;;Original OSM;476.3;4.94;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463742;8.751254;50.0;;;;;;Interpoliert;477.2;3.08;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463639;8.751317;50.0;;;;;;Original OSM;476.9;1.4;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463542;8.751363;50.0;;;;;;Interpoliert;476.6;2.57;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463445;8.751409;50.0;;;;;;Interpoliert;476.4;3.07;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463348;8.751455;50.0;;;;;;Original OSM;477.8;5.52;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463226;8.751516;50.0;;;;;;Interpoliert;479.2;8.01;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.463104;8.751577;50.0;;;;;;Interpoliert;480.6;10.32;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.462982;8.751638;50.0;;;;;;Interpoliert;482.0;10.22;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46286;8.751699;50.0;;;;;;Original OSM;483.4;10.64;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.462767;8.75175;50.0;;;;;;Interpoliert;484.7;11.88;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.462675;8.751801;50.0;;;;;;Interpoliert;486.0;13.11;asphalt;primary_link;
Routenpunkt (Way);T;;49.462595;8.751844;50.0;;;;;;Interpoliert (15m);487.5;13.16;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.462515;8.751887;50.0;;;;;;Original OSM;489.0;10.64;asphalt;primary_link;
Routenpunkt (Way);T;;49.462385;8.751935;50.0;;;;;;Interpoliert (15m);490.5;8.08;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.462254;8.751983;50.0;;;;;;Original OSM;490.4;4.52;asphalt;primary_link;
Routenpunkt (Way);T;;49.462157;8.751999;50.0;;;;;;Interpoliert (15m);490.3;1.04;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.462059;8.752014;50.0;;;;;;Interpoliert;490.1;-1.26;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461934;8.752031;50.0;;;;;;Interpoliert;489.9;-1.27;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461809;8.752048;50.0;;;;;;Interpoliert;489.7;-1.23;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461685;8.752064;50.0;;;;;;Interpoliert;489.6;-1.01;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.46156;8.752081;50.0;;;;;;Original OSM;489.5;-0.86;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461436;8.752109;50.0;;;;;;Interpoliert;489.4;-0.0;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461311;8.752138;50.0;;;;;;Interpoliert;489.3;0.72;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461187;8.752166;50.0;;;;;;Interpoliert;489.7;1.53;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.461063;8.752194;50.0;;;;;;Original OSM;490.1;2.52;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.460958;8.752228;50.0;;;;;;Interpoliert;490.5;3.53;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.460854;8.752261;50.0;;;;;;Interpoliert;491.0;3.83;asphalt;primary_link;
Routenpunkt (Way);T;;49.460751;8.752273;50.0;;;;;;Interpoliert (15m);491.5;4.13;asphalt;primary_link;
Routenpunkt (Way);T;;49.460648;8.752285;50.0;;;;;;Interpoliert (15m);492.0;5.55;asphalt;primary_link;
Routenpunkt (Way);T;;49.460545;8.752296;50.0;;;;;;Interpoliert (15m);492.5;6.54;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.460442;8.752308;50.0;;;;;;Original OSM;493.7;7.51;asphalt;primary_link;
Routenpunkt (Way);T;;49.460326;8.75228;50.0;;;;;;Interpoliert (15m);494.9;7.7;asphalt;primary_link;
Routenpunkt (Way);T;;49.46021;8.752252;50.0;;;;;;Interpoliert (15m);496.1;7.99;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.460094;8.752224;50.0;;;;;;Interpoliert;496.8;7.25;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459989;8.752175;50.0;;;;;;Original OSM;497.5;6.76;asphalt;primary_link;
Routenpunkt (Way);T;Unbekannt;49.459902;8.752124;50.0;;;;;;Interpoliert;498.2;5.87;asphalt;primary_link;
