Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Luisenplatz;49.8729161;8.6516061;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729067;8.6516;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729227;8.6515727;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729161;8.6515633;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8728974;8.6516466;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729062;8.6516497;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729285;8.6516611;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729221;8.6517636;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729276;8.6518846;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729415;8.6519933;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729491;8.6520507;;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729491;8.6520507;30.0;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729537;8.6520806;30.0;Original OSM
Routenpunkt (Way);Luisenplatz;49.8729594;8.6521177;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8729594;8.6521177;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.87298531666666;8.652306316666667;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.87301123333333;8.652494933333333;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.87303715;8.652683549999999;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.87306306666667;8.652872166666667;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.87308898333333;8.653060783333334;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.8731149;8.6532494;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731273;8.6533395;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731273;8.6533395;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731367;8.6534082;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731397;8.6534359;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731407;8.6534598;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731407;8.6534913;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731392;8.6535291;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731367;8.6535614;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731323;8.6535968;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731263;8.6536307;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731189;8.6536607;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8731025;8.6537084;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8730777;8.6537646;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8730316;8.653867;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8730316;8.653867;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.872964966666665;8.654003233333333;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.87289833333333;8.654139466666667;30.0;Interpoliert
Routenpunkt (Way);Rheinstraße;49.8728317;8.6542757;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8728049;8.6543304;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8727962;8.6543527;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8727885;8.6543804;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8727828;8.6544089;30.0;Original OSM
Routenpunkt (Way);Rheinstraße;49.8727828;8.6544089;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8727801;8.6544389;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8727796;8.6544851;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8727839;8.6545492;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8728004;8.654719700000001;30.0;Interpoliert
Routenpunkt (Way);Marktplatz;49.8728169;8.6548902;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.87283825;8.655085450000001;30.0;Interpoliert
Routenpunkt (Way);Marktplatz;49.8728596;8.6552807;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8728596;8.6552807;30.0;Original OSM
Routenpunkt (Way);Schloss;49.872826;8.6554336;;Original OSM
Routenpunkt (Way);Schloss;49.872826;8.6554336;;Original OSM
Routenpunkt (Way);Schloss;49.8728041;8.6554416;;Original OSM
Haltestelle;Schloss;49.8728863;8.6554564;;Bus Stop
Routenpunkt (Way);Marktplatz;49.8728863;8.6554564;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8728863;8.6554564;30.0;Original OSM
Routenpunkt (Way);Schloss;49.8728514;8.655594650000001;;Interpoliert
Routenpunkt (Way);Schloss;49.8728307;8.655612633333334;;Interpoliert
Routenpunkt (Way);Marktplatz;49.8729135;8.655635533333333;30.0;Interpoliert
Routenpunkt (Way);Schloss;49.8728768;8.6557557;;Original OSM
Routenpunkt (Way);Schloss;49.8728609;8.6557612;;Original OSM
Routenpunkt (Way);Schloss;49.8728573;8.655783666666666;;Interpoliert
Routenpunkt (Way);Marktplatz;49.8729407;8.655814666666666;30.0;Interpoliert
Routenpunkt (Way);Schloss;49.8729008;8.6559084;;Original OSM
Routenpunkt (Way);Schloss;49.8728839;8.6559156;;Original OSM
Routenpunkt (Way);Schloss;49.8728839;8.6559547;;Original OSM
Routenpunkt (Way);Schloss;49.8728935;8.6560129;;Original OSM
Routenpunkt (Way);Schloss;49.8729164;8.656007;;Original OSM
Routenpunkt (Way);Schloss;49.8729188;8.6560223;;Original OSM
Haltestelle;Schloss;49.8729745;8.6560323;;Bus Stop
Routenpunkt (Way);Marktplatz;49.8729745;8.6560323;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8729745;8.6560323;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8729679;8.6559938;30.0;Original OSM
Routenpunkt (Way);Schloss;49.8729312;8.6561011;;Original OSM
Routenpunkt (Way);Schloss;49.8729093;8.6561086;;Original OSM
Routenpunkt (Way);Marktplatz;49.8729909;8.6561291;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8729909;8.6561291;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8730108;8.65624415;30.0;Interpoliert
Routenpunkt (Way);Marktplatz;49.8730307;8.6563592;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8730366;8.6563937;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8730514;8.6564789;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8730775;8.6566296;30.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8730857;8.6566771;30.0;Original OSM
Routenpunkt (Way);Marktplatz;49.8730857;8.6566771;30.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731024;8.656772;30.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.87313;8.656928266666666;30.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731576;8.657084533333334;30.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731852;8.6572408;30.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731852;8.6572408;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8732048;8.6574303;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.87321165;8.657543749999999;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8732185;8.6576572;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8732202;8.6577996;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8732219;8.657942;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8732188;8.6580802;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8732157;8.6582184;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.873206333333336;8.6584032;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.87319696666667;8.658588;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731876;8.6587728;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731876;8.6587728;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731817;8.658889949999999;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731758;8.6590071;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731758;8.6590071;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731642;8.6591967;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731642;8.6591967;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731583;8.6593039;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731479;8.659451599999999;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731375;8.6595993;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731271;8.659747;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8731271;8.659747;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.873105075;8.659942225;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.87308305;8.66013745;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.873061025;8.660332675;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.873039;8.6605279;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.873039;8.6605279;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.87301025;8.6606475;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729815;8.6607671;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729815;8.6607671;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729555;8.6609077;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729305;8.6610637;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729157;8.6611707;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729117;8.6611998;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729018;8.6612689;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8729018;8.6612689;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8728805;8.6614474;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8728805;8.6614474;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.872862233333336;8.661599833333334;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.872843966666665;8.661752266666666;50.0;Interpoliert
Routenpunkt (Way);Landgraf-Georg-Straße;49.8728257;8.6619047;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8728257;8.6619047;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8727835;8.6620418;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8727526;8.6621436;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8727526;8.6621436;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8727153;8.6622064;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8726946;8.6622467;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8726211;8.6623537;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8725247;8.6624417;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8725174;8.6624452;50.0;Original OSM
Routenpunkt (Way);Landgraf-Georg-Straße;49.8724566;8.6624749;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8724566;8.6624749;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.87236206666667;8.6624834;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.87226753333333;8.662491900000001;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.872173;8.6625004;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8721268;8.6625159;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8720788;8.6625257;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8720788;8.6625257;50.0;Original OSM
Haltestelle;Mercksplatz;49.8719802;8.662513;;Bus Stop
Routenpunkt (Way);Teichhausstraße;49.8719802;8.662513;50.0;Original OSM
Haltestelle;Mercksplatz;49.8719122;8.6625042;;Bus Stop
Routenpunkt (Way);Teichhausstraße;49.8719122;8.6625042;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8718672;8.6624984;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8718334;8.662494;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8718334;8.662494;50.0;Original OSM
Routenpunkt (Way);Mercksplatz;49.8718547;8.6623908;;Original OSM
Routenpunkt (Way);Mercksplatz;49.8718557;8.6623667;;Original OSM
Routenpunkt (Way);Mercksplatz;49.8719439;8.662375749999999;;Interpoliert
Routenpunkt (Way);Mercksplatz;49.8719429;8.66239985;;Interpoliert
Routenpunkt (Way);Mercksplatz;49.8720311;8.6624089;;Original OSM
Routenpunkt (Way);Mercksplatz;49.8720321;8.6623848;;Original OSM
Routenpunkt (Way);Mercksplatz;49.8720321;8.6623848;;Original OSM
Routenpunkt (Way);Teichhausstraße;49.87170126666667;8.662476933333334;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.87156913333333;8.662459866666667;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.871437;8.6624428;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.871437;8.6624428;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8713487;8.6624314;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.8712604;8.66242;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8712604;8.66242;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.87114306666666;8.662404833333333;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.87102573333333;8.662389666666666;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.8709084;8.6623745;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8708499;8.662367;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8707839;8.6623584;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8707839;8.6623584;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8707132;8.6623493;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8706488;8.662341;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8705311;8.6623258;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.8704134;8.6623106;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8704134;8.6623106;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.870288775;8.6622945;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.87016415;8.6622784;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.870039525;8.6622623;50.0;Interpoliert
Routenpunkt (Way);Teichhausstraße;49.8699149;8.6622462;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8699149;8.6622462;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8698241;8.6622382;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8697304;8.6622317;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8696571;8.6622289;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8695468;8.6622247;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.869501;8.6622247;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8694512;8.6622263;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8694512;8.6622263;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8694176;8.6622284;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8693804;8.6622321;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8693447;8.6622369;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8693102;8.6622443;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8693102;8.6622443;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8692759;8.6622542;50.0;Original OSM
Routenpunkt (Way);Teichhausstraße;49.8692424;8.6622681;50.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692424;8.6622681;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692357;8.66237975;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.869229;8.6624914;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.869229;8.6624914;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692297;8.6626284;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Platz;49.8691803;8.662699;;Original OSM
Routenpunkt (Way);Roßdörfer Platz;49.8691803;8.662699;;Original OSM
Routenpunkt (Way);Roßdörfer Platz;49.8691737;8.6627022;;Original OSM
Haltestelle;Roßdörfer Platz;49.8692302;8.6627309;;Bus Stop
Routenpunkt (Way);Roßdörfer Straße;49.8692302;8.6627309;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Platz;49.86921;8.6628505;;Original OSM
Routenpunkt (Way);Roßdörfer Platz;49.8692034;8.6628537;;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692493;8.6629035;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.869284725;8.663079;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86932015;8.6632545;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.869355575;8.66343;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.869391;8.6636055;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.869391;8.6636055;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86942856;8.663803139999999;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86946612;8.664000779999999;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86950368;8.66419842;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86954124;8.66439606;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8695788;8.6645937;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8696014;8.6647457;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.869599;8.664946585714285;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8695966;8.66514747142857;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8695942;8.665348357142856;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8695918;8.665549242857143;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8695894;8.665750128571428;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.869587;8.665951014285714;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8695846;8.6661519;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86956601428572;8.666345357142857;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86954742857143;8.666538814285714;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86952884285714;8.666732271428572;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86951025714286;8.666925728571428;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86949167142858;8.667119185714286;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86947308571429;8.667312642857143;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8694545;8.6675061;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8694545;8.6675061;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86943875;8.6676596;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.869423;8.6678131;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.869423;8.6678131;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8694077;8.6679608;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8693924;8.6681085;30.0;Original OSM
Haltestelle;Beckstraße;49.8693889;8.6681421;;Bus Stop
Routenpunkt (Way);Roßdörfer Straße;49.8693889;8.6681421;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86937475;8.66827845;30.0;Interpoliert
Routenpunkt (Way);Beckstraße;49.8693332;8.6683783;;Original OSM
Routenpunkt (Way);Beckstraße;49.8693332;8.6683783;;Original OSM
Routenpunkt (Way);Beckstraße;49.8693089;8.6683722;;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8693606;8.6684148;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8693606;8.6684148;30.0;Original OSM
Routenpunkt (Way);Beckstraße;49.86931725;8.66853045;;Interpoliert
Routenpunkt (Way);Beckstraße;49.869292900000005;8.66852435;;Interpoliert
Haltestelle;Beckstraße;49.8693477;8.6685388;;Bus Stop
Routenpunkt (Way);Roßdörfer Straße;49.8693477;8.6685388;30.0;Original OSM
Routenpunkt (Way);Beckstraße;49.8693013;8.6686826;;Original OSM
Routenpunkt (Way);Beckstraße;49.8692769;8.6686765;;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86933195;8.668690600000001;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8693162;8.6688424;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86929786666666;8.669019266666668;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86927953333333;8.669196133333333;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8692612;8.669373;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692612;8.669373;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692463;8.6695163;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692277;8.6696956;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8692277;8.6696956;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86920563333334;8.669892266666666;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86918356666666;8.670088933333334;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8691615;8.6702856;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8691482;8.67042035;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8691349;8.6705551;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8691242;8.670663699999999;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8691135;8.6707723;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8690943;8.670960399999998;30.0;Interpoliert
Routenpunkt (Way);Heidenreichstraße;49.8690605;8.6710269;;Original OSM
Routenpunkt (Way);Heidenreichstraße;49.8690443;8.6710227;;Original OSM
Haltestelle;Heidenreichstraße;49.8690751;8.6711485;;Bus Stop
Routenpunkt (Way);Roßdörfer Straße;49.8690751;8.6711485;30.0;Original OSM
Routenpunkt (Way);Heidenreichstraße;49.8690389;8.6712293;;Original OSM
Routenpunkt (Way);Heidenreichstraße;49.8690389;8.6712293;;Original OSM
Routenpunkt (Way);Heidenreichstraße;49.8690227;8.6712251;;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8690632;8.6712793;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86905085;8.6714084;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8690385;8.6715375;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86902825;8.6716421;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.869018;8.6717467;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8690007;8.67186785;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8689834;8.671989;30.0;Original OSM
Haltestelle;Heidenreichstraße;49.8689743;8.6720526;;Bus Stop
Routenpunkt (Way);Roßdörfer Straße;49.8689743;8.6720526;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8689743;8.6720526;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86895074;8.672224960000001;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86892718;8.67239732;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86890362;8.67256968;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86888006;8.67274204;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8688565;8.6729144;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86883278;8.67307972;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86880906;8.67324504;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86878534;8.67341036;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86876162;8.673575679999999;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8687379;8.673741;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.868716;8.67394535;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8686941;8.674149700000001;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8686722;8.67435405;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8686503;8.6745584;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86862542857143;8.674738957142857;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.868600557142855;8.674919514285715;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86857568571428;8.675100071428572;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86855081428572;8.675280628571429;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86852594285715;8.675461185714285;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.868501071428575;8.675641742857144;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8684762;8.6758223;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.86844953333333;8.676026;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.86842286666667;8.6762297;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8683962;8.6764334;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8683866;8.6765292;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.868371;8.676685299999999;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8683554;8.6768414;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8683398;8.6769975;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8683242;8.6771536;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8683039;8.6773567;30.0;Interpoliert
Routenpunkt (Way);Roßdörfer Straße;49.8682836;8.6775598;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8682632;8.6777641;30.0;Original OSM
Routenpunkt (Way);Roßdörfer Straße;49.8682593;8.6778048;30.0;Original OSM
