Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Dieburger Straße;49.887902;8.69144;70.0;;;;;;Original OSM;192.5;-4.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.887987;8.691563;70.0;;;;;;Interpoliert;192.0;-5.74;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888072;8.691685;70.0;;;;;;Interpoliert;190.9;-6.62;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888157;8.691808;70.0;;;;;;Original OSM;189.8;-8.09;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888245;8.691934;70.0;;;;;;Interpoliert;188.7;-9.56;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888332;8.692061;70.0;;;;;;Interpoliert;187.2;-10.1;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.88842;8.692188;70.0;;;;;;Interpoliert;185.7;-9.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888508;8.692315;70.0;;;;;;Interpoliert;184.2;-8.25;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888596;8.692442;70.0;;;;;;Interpoliert;183.7;-6.7;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888683;8.692569;70.0;;;;;;Original OSM;183.2;-5.16;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888777;8.692703;70.0;;;;;;Interpoliert;182.7;-4.74;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888871;8.692838;70.0;;;;;;Interpoliert;182.2;-6.56;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.888965;8.692972;70.0;;;;;;Original OSM;180.9;-8.39;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889028;8.693074;70.0;;;;;;Interpoliert;179.6;-9.72;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889091;8.693176;70.0;;;;;;Interpoliert;178.3;-11.06;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.889144;8.693267;70.0;;;;;;Interpoliert (15m);177.4;-10.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889198;8.693357;70.0;;;;;;Original OSM;176.5;-10.79;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;;49.889261;8.693478;70.0;;;;;;Interpoliert (15m);175.6;-10.19;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889323;8.693599;70.0;;;;;;Original OSM;174.2;-10.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889399;8.693758;70.0;;;;;;Interpoliert;172.8;-10.06;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889475;8.693918;70.0;;;;;;Interpoliert;171.4;-9.4;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889551;8.694077;70.0;;;;;;Original OSM;170.0;-7.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889605;8.694194;70.0;;;;;;Interpoliert;169.5;-4.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.88966;8.694312;70.0;;;;;;Interpoliert;169.0;-2.25;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889714;8.694429;70.0;;;;;;Original OSM;169.5;0.41;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889789;8.694594;70.0;;;;;;Interpoliert;170.0;2.07;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.889865;8.694759;70.0;;;;;;Interpoliert;170.5;4.42;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.88994;8.694924;70.0;;;;;;Interpoliert;171.0;4.41;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.890015;8.69509;70.0;;;;;;Interpoliert;172.0;4.69;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.890091;8.695255;70.0;;;;;;Interpoliert;172.7;4.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.890166;8.69542;70.0;;;;;;Interpoliert;173.4;5.24;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.890241;8.695585;70.0;;;;;;Interpoliert;174.1;4.83;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.890317;8.69575;70.0;;;;;;Interpoliert;174.8;3.45;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.890392;8.695915;70.0;;;;;;Interpoliert;175.5;1.38;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.890467;8.696081;70.0;;;;;;Interpoliert;175.2;-0.69;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.890543;8.696246;70.0;;;;;;Interpoliert;174.4;-3.65;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.890618;8.696411;70.0;;;;;;Interpoliert;173.6;-6.62;paving_stones;service;
Routenpunkt (Way);T;;49.890641;8.696517;70.0;;;;;;Interpoliert (15m);172.8;-7.39;paving_stones;service;
Routenpunkt (Way);T;Unbekannt;49.890664;8.696623;70.0;;;;;;Original OSM;172.0;-7.02;paving_stones;service;
Haltestelle;W;Darmstadt Oberwaldhaus;49.890617;8.696715;70.0;15:56:00;15:56:00;Kein Umlauf;So;1372.0;Original GTFS (Snap-Distanz 8m) | Auf Route gesnappt (8m);171.5;-6.66;paving_stones;service;
Routenpunkt (Way);T;;49.890559;8.696881;70.0;;;;;;Interpoliert (15m);171.0;-5.13;paving_stones;service;
Routenpunkt (Way);T;Unbekannt;49.890501;8.697047;70.0;;;;;;Original OSM;170.5;-3.61;paving_stones;service;
Routenpunkt (Way);T;;49.89055;8.697207;70.0;;;;;;Interpoliert (15m);170.2;-3.06;paving_stones;service;
Routenpunkt (Way);T;Unbekannt;49.890599;8.697367;70.0;;;;;;Original OSM;169.9;-1.9;asphalt;service;
Routenpunkt (Way);T;;49.890682;8.697334;70.0;;;;;;Interpoliert (15m);169.6;-0.78;asphalt;service;
Routenpunkt (Way);T;Unbekannt;49.890764;8.697301;70.0;;;;;;Original OSM;169.8;-0.74;asphalt;service;
Routenpunkt (Way);T;Unbekannt;49.890856;8.697262;70.0;;;;;;Original OSM;170.0;-1.06;asphalt;service;
Routenpunkt (Way);T;Unbekannt;49.890966;8.697168;70.0;;;;;;Original OSM;169.7;-1.22;asphalt;service;
Routenpunkt (Way);T;;49.891015;8.697242;70;;;;;;Interpoliert (15m);169.4;-2.06;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891064;8.697315;70.0;;;;;;Interpoliert;169.1;-2.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891145;8.697473;70.0;;;;;;Interpoliert;168.8;-3.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891226;8.697632;70.0;;;;;;Interpoliert;168.5;-3.98;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891307;8.69779;70.0;;;;;;Original OSM;167.7;-4.44;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891389;8.697945;70.0;;;;;;Interpoliert;166.8;-5.28;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89147;8.6981;70.0;;;;;;Interpoliert;165.9;-6.13;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891552;8.698255;70.0;;;;;;Interpoliert;165.0;-5.7;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891634;8.69841;70.0;;;;;;Original OSM;164.1;-5.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891699;8.698539;70.0;;;;;;Interpoliert;163.7;-3.52;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891765;8.698669;70.0;;;;;;Interpoliert;163.3;-1.88;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891831;8.698799;70.0;;;;;;Original OSM;163.5;-0.23;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891883;8.698917;70.0;;;;;;Interpoliert;163.7;1.42;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891935;8.699035;70.0;;;;;;Original OSM;163.9;3.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.891985;8.699155;70.0;;;;;;Interpoliert;164.4;4.11;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892035;8.699274;70.0;;;;;;Original OSM;165.0;5.69;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892084;8.699394;70.0;;;;;;Interpoliert;165.6;7.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892134;8.699513;70.0;;;;;;Original OSM;166.6;8.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892179;8.699636;70.0;;;;;;Interpoliert;167.6;8.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892223;8.69976;70.0;;;;;;Original OSM;168.6;8.38;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892271;8.6999;70.0;;;;;;Interpoliert;169.6;7.19;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892319;8.700041;70.0;;;;;;Original OSM;170.0;6.01;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892364;8.700204;70.0;;;;;;Interpoliert;170.5;4.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892409;8.700367;70.0;;;;;;Interpoliert;171.0;3.82;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892454;8.70053;70.0;;;;;;Original OSM;171.5;3.88;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892495;8.700702;70.0;;;;;;Interpoliert;172.0;3.4;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892537;8.700874;70.0;;;;;;Original OSM;172.5;2.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892574;8.70105;70.0;;;;;;Interpoliert;172.7;2.43;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89261;8.701226;70.0;;;;;;Interpoliert;172.9;1.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892646;8.701402;70.0;;;;;;Original OSM;173.1;1.51;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892679;8.70158;70.0;;;;;;Interpoliert;173.3;1.21;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892711;8.701758;70.0;;;;;;Interpoliert;173.5;0.91;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892744;8.701937;70.0;;;;;;Original OSM;173.5;0.6;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892774;8.702112;70.0;;;;;;Interpoliert;173.5;0.3;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892805;8.702287;70.0;;;;;;Interpoliert;173.5;0.77;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892835;8.702463;70.0;;;;;;Interpoliert;173.5;1.38;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892865;8.702638;70.0;;;;;;Interpoliert;174.0;1.92;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892896;8.702813;70.0;;;;;;Original OSM;174.4;2.46;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892931;8.703013;70.0;;;;;;Interpoliert;174.8;3.0;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.892967;8.703212;70.0;;;;;;Interpoliert;175.2;3.04;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893002;8.703411;70.0;;;;;;Interpoliert;175.6;3.47;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893038;8.703611;70.0;;;;;;Original OSM;176.2;3.98;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893074;8.703789;70.0;;;;;;Interpoliert;176.9;4.48;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89311;8.703968;70.0;;;;;;Interpoliert;177.6;5.14;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893147;8.704146;70.0;;;;;;Interpoliert;178.3;4.77;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893183;8.704324;70.0;;;;;;Interpoliert;179.1;4.19;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89322;8.704503;70.0;;;;;;Original OSM;179.4;3.6;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893259;8.704676;70.0;;;;;;Interpoliert;179.7;3.01;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893299;8.704849;70.0;;;;;;Interpoliert;180.0;2.43;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893338;8.705022;70.0;;;;;;Interpoliert;180.3;2.28;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893378;8.705195;70.0;;;;;;Interpoliert;180.7;2.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893417;8.705368;70.0;;;;;;Original OSM;180.9;2.02;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893457;8.705528;70.0;;;;;;Interpoliert;181.1;1.89;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893496;8.705689;70.0;;;;;;Interpoliert;181.3;1.44;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893536;8.70585;70.0;;;;;;Original OSM;181.5;1.3;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893578;8.706007;70.0;;;;;;Interpoliert;181.6;1.14;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893619;8.706164;70.0;;;;;;Interpoliert;181.7;0.98;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893661;8.706321;70.0;;;;;;Interpoliert;181.8;0.84;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893702;8.706478;70.0;;;;;;Original OSM;181.9;0.68;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893741;8.706615;70.0;;;;;;Interpoliert;182.0;0.33;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893779;8.706751;70.0;;;;;;Interpoliert;182.0;0.02;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893818;8.706888;100.0;;;;;;Original OSM;181.9;-0.29;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893869;8.707064;100.0;;;;;;Interpoliert;181.8;-1.2;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89392;8.707241;100.0;;;;;;Interpoliert;181.7;-1.92;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.893972;8.707417;100.0;;;;;;Interpoliert;181.2;-2.56;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894023;8.707594;100.0;;;;;;Original OSM;180.7;-3.24;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894082;8.707775;100.0;;;;;;Interpoliert;180.1;-3.92;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89414;8.707956;100.0;;;;;;Interpoliert;179.5;-4.02;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894199;8.708138;100.0;;;;;;Interpoliert;178.9;-3.99;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894258;8.708319;100.0;;;;;;Interpoliert;178.3;-3.72;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894316;8.708501;100.0;;;;;;Interpoliert;177.8;-3.44;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894375;8.708682;100.0;;;;;;Interpoliert;177.4;-3.16;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894433;8.708863;100.0;;;;;;Interpoliert;177.0;-2.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894492;8.709045;100.0;;;;;;Interpoliert;176.6;-1.51;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89455;8.709226;100.0;;;;;;Interpoliert;176.6;-0.7;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894609;8.709408;100.0;;;;;;Original OSM;176.7;0.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894669;8.709594;100.0;;;;;;Interpoliert;176.9;1.07;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89473;8.709781;100.0;;;;;;Interpoliert;177.1;1.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89479;8.709968;100.0;;;;;;Interpoliert;177.4;1.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894851;8.710155;100.0;;;;;;Interpoliert;177.6;1.2;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894911;8.710342;100.0;;;;;;Interpoliert;177.7;1.07;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.894972;8.710529;100.0;;;;;;Interpoliert;177.8;0.8;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.895033;8.710716;100.0;;;;;;Interpoliert;177.9;0.4;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.895093;8.710902;100.0;;;;;;Interpoliert;178.0;-0.0;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.895154;8.711089;100.0;;;;;;Interpoliert;177.9;-0.4;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.895214;8.711276;100.0;;;;;;Interpoliert;177.7;-0.8;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.895275;8.711463;100.0;;;;;;Interpoliert;177.5;-1.34;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.895335;8.71165;100.0;;;;;;Interpoliert;177.3;-1.35;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895396;8.711837;100.0;;;;;;Original OSM;177.0;-1.24;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89545;8.712002;100.0;;;;;;Interpoliert;176.9;-1.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895504;8.712167;100.0;;;;;;Interpoliert;176.8;-0.7;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895558;8.712333;100.0;;;;;;Interpoliert;176.7;0.25;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895612;8.712498;100.0;;;;;;Original OSM;176.8;1.24;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895671;8.712677;100.0;;;;;;Interpoliert;177.2;2.22;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895729;8.712857;100.0;;;;;;Interpoliert;177.8;3.21;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895787;8.713036;100.0;;;;;;Interpoliert;178.4;3.89;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895846;8.713215;100.0;;;;;;Interpoliert;179.0;4.17;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895904;8.713394;100.0;;;;;;Interpoliert;179.6;4.03;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.895963;8.713573;100.0;;;;;;Interpoliert;180.2;3.89;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.896021;8.713753;100.0;;;;;;Interpoliert;180.7;3.75;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.89608;8.713932;100.0;;;;;;Interpoliert;181.2;3.34;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896138;8.714111;100.0;;;;;;Original OSM;181.7;2.08;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896195;8.714288;100.0;;;;;;Interpoliert;182.0;0.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896253;8.714466;100.0;;;;;;Interpoliert;181.7;-0.15;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.89631;8.714643;100.0;;;;;;Interpoliert;181.4;-1.27;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896367;8.714821;100.0;;;;;;Interpoliert;181.1;-1.97;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896425;8.714998;100.0;;;;;;Interpoliert;180.8;-1.83;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896482;8.715175;100.0;;;;;;Interpoliert;180.6;-1.69;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896539;8.715353;100.0;;;;;;Interpoliert;180.4;-1.55;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896597;8.71553;100.0;;;;;;Interpoliert;180.2;-1.41;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.896654;8.715707;100.0;;;;;;Interpoliert;180.0;-0.84;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.896711;8.715885;100.0;;;;;;Interpoliert;179.8;0.14;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.896768;8.716062;100.0;;;;;;Interpoliert;180.0;1.1;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896826;8.71624;100.0;;;;;;Original OSM;180.5;2.06;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896886;8.716423;100.0;;;;;;Interpoliert;181.0;3.02;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.896945;8.716607;100.0;;;;;;Interpoliert;181.5;3.28;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.897005;8.716791;100.0;;;;;;Interpoliert;182.0;3.12;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.897065;8.716975;100.0;;;;;;Interpoliert;182.4;2.98;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.897125;8.717159;100.0;;;;;;Interpoliert;182.8;2.85;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.897185;8.717343;100.0;;;;;;Interpoliert;183.2;2.57;asphalt;secondary;Dieburger Straße
Routenpunkt (Way);T;Dieburger Straße;49.897244;8.717527;100.0;;;;;;Interpoliert;183.6;1.9;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.897304;8.717711;100.0;;;;;;Interpoliert;183.9;1.22;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.897364;8.717895;100.0;;;;;;Interpoliert;183.8;0.54;asphalt;secondary;
Routenpunkt (Way);T;Dieburger Straße;49.897424;8.718079;100.0;;;;;;Interpoliert;183.7;-0.14;asphalt;secondary;
