Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Unbekannt;49.4727521;8.4836051;;Original OSM
Routenpunkt (Way);Unbekannt;49.47265215;8.4837191;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4725522;8.4838331;;Original OSM
Routenpunkt (Way);Unbekannt;49.4725037;8.4838946;;Original OSM
Routenpunkt (Way);Unbekannt;49.4724821;8.4839298;;Original OSM
Routenpunkt (Way);Unbekannt;49.4724623;8.4839706;;Original OSM
Routenpunkt (Way);Unbekannt;49.4724222;8.4840672;;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5033418;8.459979;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50326795;8.45989585;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5031941;8.4598127;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50312285;8.4597414;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5030516;8.4596701;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.502945499999996;8.459578;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5028394;8.4594859;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5027178;8.4594138;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5025962;8.4593417;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.502490800000004;8.459301199999999;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5023854;8.4592607;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50225905;8.4592481;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5021327;8.4592355;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4836302;8.4742438;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.48358;8.474376366666666;50;Interpoliert
Routenpunkt (Way);Friedrichsplatz;49.4835298;8.474508933333334;50;Interpoliert
Routenpunkt (Way);Friedrichsplatz;49.4834796;8.4746415;50;Original OSM
Routenpunkt (Way);Jakob-Trumpfheller-Straße;49.5001012;8.4899208;30;Original OSM
Routenpunkt (Way);Jakob-Trumpfheller-Straße;49.5001146;8.490083;30;Original OSM
Routenpunkt (Way);Jakob-Trumpfheller-Straße;49.50012945;8.4901883;30;Interpoliert
Routenpunkt (Way);Jakob-Trumpfheller-Straße;49.5001443;8.4902936;30;Original OSM
Routenpunkt (Way);Jakob-Trumpfheller-Straße;49.5001964;8.4904652;30;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4987934;8.4837425;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49881613333333;8.483547066666667;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.49883886666667;8.483351633333333;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4988616;8.4831562;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.498883299999996;8.48297092;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.498905;8.48278564;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4989267;8.482600360000001;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4989484;8.48241508;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4989701;8.4822298;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4989821;8.482077;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.49899535;8.4819449;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4990086;8.4818128;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4990312;8.4816232;50;Original OSM
Routenpunkt (Way);Carl-Benz-Straße;49.4990445;8.481520849999999;50;Interpoliert
Routenpunkt (Way);Carl-Benz-Straße;49.4990578;8.4814185;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649316;8.4696286;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649496;8.4694979;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4648841;8.4746277;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4648852;8.4744675;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4648864;8.47428586;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4648876;8.47410422;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4648888;8.47392258;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46489;8.473740939999999;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4648912;8.4735593;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46489295;8.4733994;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4648947;8.4732395;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46489605;8.47307245;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4648974;8.4729054;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46489875;8.47273835;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649001;8.4725713;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.464901725000004;8.47238685;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46490335;8.4722024;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464904974999996;8.47201795;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649066;8.471833499999999;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464908225;8.47164905;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46490985;8.4714646;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.464911474999994;8.47128015;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649131;8.4710957;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649151;8.4709371;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649171;8.4707785;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649191;8.4706199;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649213;8.47044615;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649235;8.4702724;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649246;8.4701791;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649264;8.470036966666667;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4649282;8.469894833333333;30;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46493;8.4697527;30;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4649316;8.4696286;30;Original OSM
Routenpunkt (Way);Unbekannt;49.487678;8.4575732;30;Original OSM
Routenpunkt (Way);Unbekannt;49.4876167;8.4577278;30;Original OSM
Routenpunkt (Way);Unbekannt;49.487553219999995;8.457891120000001;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.487489739999994;8.45805444;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.48742626;8.45821776;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.48736278;8.458381079999999;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.4872993;8.4585444;30;Original OSM
Routenpunkt (Way);Unbekannt;49.487239349999996;8.45869875;30;Interpoliert
Routenpunkt (Way);Unbekannt;49.4871794;8.4588531;30;Original OSM
Routenpunkt (Way);Kaiserring;49.4821865;8.4725697;50;Original OSM
Routenpunkt (Way);Kaiserring;49.482279999999996;8.472660133333333;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.4823735;8.472750566666667;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.482467;8.472841;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4693016;8.4838872;;Original OSM
Routenpunkt (Way);Unbekannt;49.4693269;8.4838918;;Original OSM
Routenpunkt (Way);Unbekannt;49.4694019;8.4839056;;Original OSM
Routenpunkt (Way);Unbekannt;49.46949215;8.483922249999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4695824;8.4839389;;Original OSM
Routenpunkt (Way);Unbekannt;49.4696684;8.4839551;;Original OSM
Routenpunkt (Way);Unbekannt;49.46975725;8.483971799999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4698461;8.4839885;;Original OSM
Routenpunkt (Way);Unbekannt;49.4699374;8.484005233333333;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4700287;8.484021966666667;;Interpoliert
Routenpunkt (Way);Unbekannt;49.47012;8.4840387;;Original OSM
Routenpunkt (Way);Unbekannt;49.47020085;8.4840528;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4702817;8.4840669;;Original OSM
Routenpunkt (Way);Unbekannt;49.47041423333334;8.484088266666667;;Interpoliert
Routenpunkt (Way);Unbekannt;49.470546766666665;8.484109633333334;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4706793;8.484131000000001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.470811833333336;8.484152366666667;;Interpoliert
Routenpunkt (Way);Unbekannt;49.470944366666664;8.484173733333334;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4710769;8.4841951;;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5042369;8.4612289;50;Original OSM
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50414981428572;8.461105485714286;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50406272857143;8.460982071428571;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50397564285714;8.460858657142857;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50388855714286;8.460735242857142;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.503801471428574;8.460611828571428;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.50371438571428;8.460488414285713;50;Interpoliert
Routenpunkt (Way);Ludwig-Jolly-Straße;49.5036273;8.460365;50;Original OSM
Routenpunkt (Way);Unbekannt;49.4804462;8.4683102;;Original OSM
Routenpunkt (Way);Unbekannt;49.4804665;8.4682438;;Original OSM
Routenpunkt (Way);Unbekannt;49.4805012;8.4681327;;Original OSM
Routenpunkt (Way);Unbekannt;49.4805524;8.4680002;;Original OSM
Routenpunkt (Way);Unbekannt;49.4806012;8.4678817;;Original OSM
Routenpunkt (Way);Unbekannt;49.4806554;8.467744249999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4807096;8.4676068;;Original OSM
Routenpunkt (Way);Unbekannt;49.48074815;8.467513400000001;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4807867;8.46742;;Original OSM
Routenpunkt (Way);Möhlstraße;49.4762909;8.4882318;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4762517;8.4881912;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4761395;8.4880883;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4760273;8.4879854;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4759656;8.48794;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4759183;8.4879051;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.47582156666667;8.487828366666667;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.47572483333333;8.487751633333334;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4756281;8.4876749;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.47553413333333;8.487584133333334;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.475440166666665;8.487493366666666;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4753462;8.4874026;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.47525986666666;8.4873218;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.47517353333333;8.487241;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4750872;8.4871602;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4834188;8.4747958;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4833972;8.4748559;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4833836;8.4748934;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4833577;8.4749613;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4834796;8.4746415;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4834188;8.4747958;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4682601;8.482845;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46820305;8.48270885;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.468146000000004;8.482572699999999;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46808895;8.48243655;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4680319;8.4823004;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.467946392307695;8.482142653846154;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.467860884615384;8.481984907692308;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46777537692308;8.481827161538462;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46768986923077;8.481669415384616;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46760436153846;8.48151166923077;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46751885384615;8.481353923076924;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46743334615385;8.481196176923076;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.467347838461535;8.48103843076923;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46726233076923;8.480880684615384;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46717682307692;8.480722938461538;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.467091315384614;8.480565192307692;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4670058076923;8.480407446153846;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4669203;8.4802497;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46684377142857;8.4800967;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46676724285714;8.4799437;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46669071428571;8.4797907;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.466614185714285;8.4796377;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46653765714286;8.4794847;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.466461128571424;8.4793317;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4663846;8.4791787;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46631775;8.4790217875;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4662509;8.478864875;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.466184049999995;8.4787079625;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4661172;8.47855105;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46605035;8.4783941375;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4659835;8.478237225;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46591665;8.4780803125;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4658498;8.4779234;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.46580092;8.47777488;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46575204;8.47762636;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.465703160000004;8.477477839999999;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.46565428;8.477329319999999;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4656054;8.4771808;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4655525;8.47701434;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4654996;8.47684788;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4654467;8.47668142;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4653938;8.47651496;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4653409;8.4763485;50;Original OSM
Routenpunkt (Way);Speyerer Straße;49.4652989;8.476211766666667;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4652569;8.476075033333332;50;Interpoliert
Routenpunkt (Way);Speyerer Straße;49.4652149;8.4759383;50;Original OSM
Routenpunkt (Way);Viehhofstraße;49.4739974;8.4842615;50;Original OSM
Routenpunkt (Way);Viehhofstraße;49.474003550000006;8.4841481;50;Interpoliert
Routenpunkt (Way);Viehhofstraße;49.4740097;8.4840347;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4824272;8.4794051;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.48238675;8.479508299999999;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.4823463;8.4796115;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4807342;8.4837268;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.48069545;8.48382575;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.4806567;8.4839247;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.480957;8.4831581;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.480904833333334;8.483291233333334;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.480852666666664;8.483424366666666;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.4808005;8.4835575;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4807698;8.483636;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4807342;8.4837268;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4828674;8.4782811;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.48280518;8.47843996;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.48274296;8.47859882;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.48268074;8.47875768;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.48261852;8.47891654;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.4825563;8.4790754;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4825062;8.479203349999999;50;Interpoliert
Routenpunkt (Way);Augustaanlage;49.4824561;8.4793313;50;Original OSM
Routenpunkt (Way);Augustaanlage;49.4824272;8.4794051;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4836678;8.474144;50;Original OSM
Routenpunkt (Way);Friedrichsplatz;49.4836302;8.4742438;50;Original OSM
Routenpunkt (Way);Kaiserring;49.48418;8.4745483;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4842919;8.4746586;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4843549;8.4747207;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4745208;8.4866182;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.474424850000005;8.4865303;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4743289;8.4864424;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4747473;8.486841;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.47463405;8.4867296;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4745208;8.4866182;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.4750872;8.4871602;50;Original OSM
Routenpunkt (Way);Möhlstraße;49.474973899999995;8.4870538;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4748606;8.4869474;50;Interpoliert
Routenpunkt (Way);Möhlstraße;49.4747473;8.486841;50;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4766572;8.4882511;50;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.47674403333333;8.4882116;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.47683086666667;8.4881721;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.4769177;8.4881326;50;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.47703655;8.4880824;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.4771554;8.4880322;50;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4772762;8.4879853;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.477396999999996;8.487938399999999;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.4775178;8.4878915;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.4776386;8.487844599999999;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.4777594;8.4877977;50;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.47786085;8.4877567;50;Interpoliert
Routenpunkt (Way);Mühldorferstraße;49.4779623;8.4877157;50;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4766572;8.4882511;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4765892;8.488245;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.476545;8.4882433;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4764956;8.4882407;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4763898;8.4882399;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4763704;8.4882395;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4763418;8.488238;;Original OSM
Routenpunkt (Way);Mühldorferstraße;49.4762909;8.4882318;;Original OSM
Routenpunkt (Way);Universität;49.4815507;8.4657716;;Original OSM
Routenpunkt (Way);Universität;49.481601;8.465598825;;Interpoliert
Routenpunkt (Way);Universität;49.481651299999996;8.46542605;;Interpoliert
Routenpunkt (Way);Universität;49.4817016;8.465253274999998;;Interpoliert
Routenpunkt (Way);Universität;49.4817519;8.4650805;;Original OSM
Routenpunkt (Way);Hafenstraße;49.4922135;8.4567578;30;Original OSM
Routenpunkt (Way);Hafenstraße;49.4922407;8.4567616;30;Original OSM
Routenpunkt (Way);Hafenstraße;49.4923499;8.45677775;30;Interpoliert
Routenpunkt (Way);Hafenstraße;49.4924591;8.4567939;30;Original OSM
Routenpunkt (Way);Kaiserring;49.4814989;8.4719248;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4816109;8.472034350000001;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.4817229;8.4721439;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4828294;8.4731936;50;Original OSM
Routenpunkt (Way);Kaiserring;49.482895;8.473261350000001;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.4829606;8.4733291;50;Original OSM
Routenpunkt (Way);Kaiserring;49.483070275;8.47343905;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.48317995;8.473549;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.483289625;8.47365895;50;Interpoliert
Routenpunkt (Way);Kaiserring;49.4833993;8.4737689;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4834774;8.4738472;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4818107;8.4722315;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4819109;8.4723245;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4819434;8.4723509;50;Original OSM
Routenpunkt (Way);Kaiserring;49.4820284;8.4724248;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4850726;8.461214;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.485018600000004;8.461322;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4849646;8.46143;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4849212;8.4615309;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4852263;8.4609325;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.48514945;8.46107325;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4850726;8.461214;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4854012;8.4606241;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.4853654;8.4606984;50;Original OSM
Routenpunkt (Way);Bismarckstraße;49.48529585;8.46081545;50;Interpoliert
Routenpunkt (Way);Bismarckstraße;49.4852263;8.4609325;50;Original OSM
Routenpunkt (Way);Unbekannt;49.481215;8.4666341;;Original OSM
Routenpunkt (Way);Unbekannt;49.481295450000005;8.46649345;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4813759;8.4663528;;Original OSM
Routenpunkt (Way);Unbekannt;49.48141385;8.466265799999999;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4814518;8.4661788;;Original OSM
Routenpunkt (Way);Unbekannt;49.4815165;8.4660057;;Original OSM
Routenpunkt (Way);Unbekannt;49.4815563;8.4658932;;Original OSM
Routenpunkt (Way);Unbekannt;49.4815958;8.4657603;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800881;8.4699594;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800551;8.4701031;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800507;8.4701282;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800401;8.4702022;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800362;8.4702404;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800349;8.4702764;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800417;8.4703242;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800477;8.4703591;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800545;8.4703892;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800634;8.4704186;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800701;8.4704348;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800781;8.4704543;;Original OSM
Routenpunkt (Way);Unbekannt;49.4800838;8.4704685;;Original OSM
Routenpunkt (Way);Unbekannt;49.480097;8.4704955;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801087;8.4705143;;Original OSM
Routenpunkt (Way);Unbekannt;49.4801655;8.4705982;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802097;8.4706498;;Original OSM
Routenpunkt (Way);Unbekannt;49.4802704;8.4707057;;Original OSM
Routenpunkt (Way);Unbekannt;49.48036977142857;8.470800757142857;;Interpoliert
Routenpunkt (Way);Unbekannt;49.480469142857146;8.470895814285715;;Interpoliert
Routenpunkt (Way);Unbekannt;49.480568514285714;8.470990871428572;;Interpoliert
Routenpunkt (Way);Unbekannt;49.48066788571429;8.471085928571428;;Interpoliert
Routenpunkt (Way);Unbekannt;49.48076725714286;8.471180985714286;;Interpoliert
Routenpunkt (Way);Unbekannt;49.480866628571434;8.471276042857143;;Interpoliert
Routenpunkt (Way);Unbekannt;49.480966;8.4713711;;Original OSM
Routenpunkt (Way);Unbekannt;49.4810257;8.471432;;Original OSM
Routenpunkt (Way);Unbekannt;49.4811213;8.4715663;;Original OSM
Routenpunkt (Way);Unbekannt;49.4807867;8.46742;;Original OSM
Routenpunkt (Way);Unbekannt;49.4808323;8.4673096;;Original OSM
Routenpunkt (Way);Unbekannt;49.4808862;8.4671883;;Original OSM
Routenpunkt (Way);Unbekannt;49.4809561;8.4670509;;Original OSM
Routenpunkt (Way);Unbekannt;49.4809892;8.4669797;;Original OSM
Routenpunkt (Way);Unbekannt;49.481064466666666;8.4668645;;Interpoliert
Routenpunkt (Way);Unbekannt;49.481139733333336;8.4667493;;Interpoliert
Routenpunkt (Way);Unbekannt;49.481215;8.4666341;;Original OSM
Routenpunkt (Way);Unbekannt;49.4804175;8.4683513;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803986;8.4684282;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803611;8.468625;;Original OSM
Routenpunkt (Way);Unbekannt;49.4803404;8.46874025;;Interpoliert
Routenpunkt (Way);Unbekannt;49.4803197;8.4688555;;Original OSM
Routenpunkt (Way);Unbekannt;49.480289;8.4690226;;Original OSM
Routenpunkt (Way);Unbekannt;49.4693016;8.4838872;;Original OSM
Routenpunkt (Way);Unbekannt;49.46928;8.48386;;Original OSM
Routenpunkt (Way);Unbekannt;49.4692074;8.4837682;;Original OSM
Routenpunkt (Way);Unbekannt;49.4691759;8.4837241;;Original OSM
Routenpunkt (Way);Unbekannt;49.4724222;8.4840672;;Original OSM
Routenpunkt (Way);Unbekannt;49.4723359;8.484168;;Original OSM
Routenpunkt (Way);Unbekannt;49.4722751;8.4842371;;Original OSM
