Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Hauptbahnhof Platz 5;49.8724854;8.6327749;;Original OSM
Routenpunkt (Way);Hauptbahnhof Platz 5;49.8723843;8.6327894;;Original OSM
Routenpunkt (Way);Hauptbahnhof Platz 5;49.8723858;8.6328153;;Original OSM
Routenpunkt (Way);Hauptbahnhof Platz 5;49.872487;8.6328009;;Original OSM
Routenpunkt (Way);Hauptbahnhof Platz 5;49.8724854;8.6327749;;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511099;8.6629924;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.851108499999995;8.6631383;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8511071;8.6632842;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85111405;8.66343485;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851121;8.6635855;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.851139950000004;8.663764650000001;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8511589;8.6639438;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511786;8.6640506;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8511983;8.6641574;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85123142727273;8.664340727272728;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85126455454545;8.664524054545454;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85129768181818;8.664707381818182;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85133080909091;8.66489070909091;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85136393636364;8.665074036363636;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85139706363636;8.665257363636364;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85143019090909;8.66544069090909;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85146331818182;8.665624018181818;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85149644545455;8.665807345454546;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85152957272727;8.665990672727272;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8515627;8.666174;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.851597375000004;8.666351125;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851632050000006;8.666528249999999;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851666725;8.666705375;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8517014;8.6668825;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8517153;8.6669388;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85174995;8.6671306625;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8517846;8.667322525;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851819250000005;8.6675143875;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8518539;8.66770625;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85188855;8.6678981125;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8519232;8.668089975000001;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851957850000005;8.6682818375;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8519925;8.6684737;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85202438571429;8.668650042857143;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85205627142857;8.668826385714285;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85208815714286;8.669002728571428;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.852120042857145;8.669179071428571;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85215192857143;8.669355414285715;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.852183814285716;8.669531757142856;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8522157;8.6697081;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8516036;8.6596038;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85157545;8.659778424999999;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8515473;8.659953049999999;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85151915;8.660127675;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851491;8.6603023;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.851473850000005;8.6604066;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8514567;8.6605109;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85143386666667;8.660649866666667;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.851411033333335;8.660788833333333;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8513882;8.6609278;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8513718;8.6610317;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85135205;8.661143599999999;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8513323;8.6612555;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85129785;8.66145045;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8512634;8.6616454;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.85122895;8.661840349999999;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8511945;8.6620353;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.85117085;8.6621789;50;Interpoliert
Routenpunkt (Way);Klappacher Straße;49.8511472;8.6623225;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511393;8.6623912;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511215;8.6625433;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511174;8.6625905;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511126;8.6627269;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511078;8.6628569;50;Original OSM
Routenpunkt (Way);Unbekannt;49.852396;8.6696664;;Original OSM
Routenpunkt (Way);Unbekannt;49.8523742;8.6696653;;Original OSM
Routenpunkt (Way);Unbekannt;49.8523577;8.6696556;;Original OSM
Routenpunkt (Way);Unbekannt;49.8523478;8.6696513;;Original OSM
Routenpunkt (Way);Unbekannt;49.8523362;8.6696492;;Original OSM
Routenpunkt (Way);Unbekannt;49.8523228;8.6696543;;Original OSM
Routenpunkt (Way);Unbekannt;49.8522157;8.6697081;;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511078;8.6628569;50;Original OSM
Routenpunkt (Way);Klappacher Straße;49.8511099;8.6629924;50;Original OSM
Routenpunkt (Way);Landskronstraße;49.8534508;8.6550919;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.8534787;8.6549306;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.8534817;8.6548368;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.8534064;8.6519302;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.8534004;8.6517226;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.8533832;8.6469393;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.853386;8.6468341;30;Original OSM
Routenpunkt (Way);Landskronstraße;49.853387;8.6467997;30;Original OSM
Routenpunkt (Way);Kirschenallee;49.8794272;8.6356393;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8793374;8.6356015;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8900014;8.6425578;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.89000613333334;8.642704733333334;50;Interpoliert
Routenpunkt (Way);Otto-Röhm-Straße;49.890010866666664;8.642851666666667;50;Interpoliert
Routenpunkt (Way);Otto-Röhm-Straße;49.8900156;8.6429986;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8900172;8.6431341;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8900067;8.6433082;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8899946;8.6435095;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8899928;8.6435229;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8899645;8.6437269;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8899404;8.6438287;50;Interpoliert
Routenpunkt (Way);Otto-Röhm-Straße;49.8899163;8.6439305;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8897109;8.6354301;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.889715949999996;8.635553600000001;50;Interpoliert
Routenpunkt (Way);Otto-Röhm-Straße;49.889721;8.6356771;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.8897259;8.6357976;50;Interpoliert
Routenpunkt (Way);Otto-Röhm-Straße;49.8897308;8.6359181;50;Original OSM
Routenpunkt (Way);Otto-Röhm-Straße;49.889737600000004;8.6360846;50;Interpoliert
Routenpunkt (Way);Otto-Röhm-Straße;49.8897444;8.6362511;50;Original OSM
Routenpunkt (Way);Rüdesheimer Straße;49.8538928;8.6417743;50;Original OSM
Routenpunkt (Way);Rüdesheimer Straße;49.85392765;8.64161945;50;Interpoliert
Routenpunkt (Way);Rüdesheimer Straße;49.8539625;8.6414646;50;Original OSM
Routenpunkt (Way);Rüdesheimer Straße;49.8538091;8.6421458;50;Original OSM
Routenpunkt (Way);Rüdesheimer Straße;49.853850949999995;8.64196005;50;Interpoliert
Routenpunkt (Way);Rüdesheimer Straße;49.8538928;8.6417743;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8790475;8.6355185;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8790152;8.6355124;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8788986;8.6354882;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8788986;8.6354882;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.87878015;8.635463349999998;50;Interpoliert
Routenpunkt (Way);Kirschenallee;49.8786617;8.6354385;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8790689;8.6355222;50;Original OSM
Routenpunkt (Way);Kirschenallee;49.8790475;8.6355185;50;Original OSM
