Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Königstuhlweg;49.392282;8.732797;30.0;;;;;;Original OSM;506.9;11.39;;;
Routenpunkt (Way);T;Königstuhlweg;49.39236;8.732645;30.0;;;;;;Original OSM;508.6;10.09;;;
Routenpunkt (Way);T;;49.392424;8.732543;30.0;;;;;;Interpoliert (15m);509.0;7.38;;;
Routenpunkt (Way);T;Königstuhlweg;49.392487;8.732442;30.0;;;;;;Original OSM;509.4;5.32;;;
Routenpunkt (Way);T;;49.392567;8.732328;30.0;;;;;;Interpoliert (15m);509.8;4.86;;;
Routenpunkt (Way);T;Königstuhlweg;49.392646;8.732214;30.0;;;;;;Interpoliert;510.2;6.03;;;
Routenpunkt (Way);T;Königstuhlweg;49.392742;8.732083;30.0;;;;;;Original OSM;511.6;7.99;;;
Routenpunkt (Way);T;Königstuhlweg;49.392838;8.731952;30.0;;;;;;Interpoliert;513.0;8.51;;;
Routenpunkt (Way);T;;49.392905;8.731856;30.0;;;;;;Interpoliert (15m);514.4;10.06;;;
Routenpunkt (Way);T;Königstuhlweg;49.392972;8.73176;30.0;;;;;;Original OSM;515.0;10.74;;;
Routenpunkt (Way);T;;49.393026;8.731666;30.0;;;;;;Interpoliert (15m);516.0;10.98;;;
Routenpunkt (Way);T;Königstuhlweg;49.39308;8.731572;30.0;;;;;;Original OSM;517.2;10.4;;;
Routenpunkt (Way);T;Königstuhlweg;49.393139;8.731451;30.0;;;;;;Original OSM;518.4;11.39;;;
Routenpunkt (Way);T;Königstuhlweg;49.393205;8.731337;30.0;;;;;;Interpoliert;519.6;11.42;;;
Routenpunkt (Way);T;Königstuhlweg;49.393271;8.731223;30.0;;;;;;Original OSM;520.8;11.0;;;
Routenpunkt (Way);T;;49.39335;8.731138;30.0;;;;;;Interpoliert (15m);522.0;10.85;;;
Routenpunkt (Way);T;Königstuhlweg;49.39343;8.731054;30.0;;;;;;Original OSM;523.2;10.72;;;
Routenpunkt (Way);T;;49.393527;8.730988;30.0;;;;;;Interpoliert (15m);524.4;9.55;;;
Routenpunkt (Way);T;Königstuhlweg;49.393623;8.730923;30.0;;;;;;Original OSM;525.6;8.32;;;
Routenpunkt (Way);T;Königstuhlweg;49.393742;8.730857;30.0;;;;;;Interpoliert;526.3;6.81;;;
Routenpunkt (Way);T;Königstuhlweg;49.39386;8.730792;30.0;;;;;;Interpoliert;527.0;5.47;;;
Routenpunkt (Way);T;Königstuhlweg;49.393979;8.730726;30.0;;;;;;Interpoliert;527.5;4.14;;;
Routenpunkt (Way);T;Königstuhlweg;49.394097;8.73066;30.0;;;;;;Interpoliert;528.0;3.88;;;
Routenpunkt (Way);T;Königstuhlweg;49.394216;8.730595;30.0;;;;;;Original OSM;528.5;3.62;;;
Routenpunkt (Way);T;Königstuhlweg;49.394329;8.730526;30.0;;;;;;Interpoliert;529.0;2.17;;;
Routenpunkt (Way);T;Königstuhlweg;49.394442;8.730458;30.0;;;;;;Interpoliert;529.5;0.71;;;
Routenpunkt (Way);T;Königstuhlweg;49.394555;8.73039;30.0;;;;;;Interpoliert;529.0;-0.93;;;
Routenpunkt (Way);T;Königstuhlweg;49.394668;8.730322;30.0;;;;;;Interpoliert;528.5;-1.67;;;
Routenpunkt (Way);T;;49.394758;8.730269;30.0;;;;;;Interpoliert (15m);528.0;-2.41;;;
Routenpunkt (Way);T;Königstuhlweg;49.394848;8.730217;30.0;;;;;;Original OSM;528.0;0.37;;;
Routenpunkt (Way);T;;49.394941;8.730171;30.0;;;;;;Interpoliert (15m);528.0;3.36;;;
Routenpunkt (Way);T;Königstuhlweg;49.395033;8.730126;30.0;;;;;;Original OSM;529.1;6.54;;;
Routenpunkt (Way);T;;49.395118;8.730091;30.0;;;;;;Interpoliert (15m);530.2;8.49;;;
Routenpunkt (Way);T;Königstuhlweg;49.395203;8.730057;30.0;;;;;;Original OSM;531.3;10.45;;;
Routenpunkt (Way);T;;49.395301;8.730019;30.0;;;;;;Interpoliert (15m);532.4;10.49;;;
Routenpunkt (Way);T;Königstuhlweg;49.395399;8.729981;30.0;;;;;;Original OSM;533.5;10.22;;;
Routenpunkt (Way);T;Königstuhlweg;49.395508;8.729935;30.0;;;;;;Original OSM;534.8;10.08;;;
Routenpunkt (Way);T;Königstuhlweg;49.395621;8.729884;30.0;;;;;;Original OSM;536.1;10.57;;;
Routenpunkt (Way);T;Königstuhlweg;49.395727;8.729833;30.0;;;;;;Original OSM;537.4;11.05;;;
Routenpunkt (Way);T;Königstuhlweg;49.395817;8.729786;30.0;;;;;;Interpoliert;538.7;9.35;;;
Routenpunkt (Way);T;Königstuhlweg;49.395908;8.729738;30.0;;;;;;Original OSM;540.0;7.74;;;
Routenpunkt (Way);T;Königstuhlweg;49.395999;8.72969;30.0;;;;;;Interpoliert;540.2;5.78;;;
Routenpunkt (Way);T;Königstuhlweg;49.396089;8.729641;30.0;;;;;;Original OSM;540.4;3.47;;;
Routenpunkt (Way);T;Königstuhlweg;49.396212;8.729572;30.0;;;;;;Interpoliert;540.5;1.16;;;
Routenpunkt (Way);T;Königstuhlweg;49.396335;8.729503;30.0;;;;;;Interpoliert;540.6;0.62;;;
Routenpunkt (Way);T;Königstuhlweg;49.396459;8.729434;30.0;;;;;;Original OSM;540.7;0.08;;;
Routenpunkt (Way);T;Königstuhlweg;49.396563;8.729379;30.0;;;;;;Interpoliert;540.6;-0.21;;;
Routenpunkt (Way);T;Königstuhlweg;49.396667;8.729324;30.0;;;;;;Original OSM;540.5;-0.51;;;
Routenpunkt (Way);T;Königstuhlweg;49.396774;8.729275;30.0;;;;;;Original OSM;540.4;-0.8;;;
Routenpunkt (Way);T;;49.396888;8.729253;30.0;;;;;;Interpoliert (15m);540.3;0.93;;;
Routenpunkt (Way);T;;49.397002;8.72923;30.0;;;;;;Interpoliert (15m);540.2;2.66;;;
Routenpunkt (Way);T;;49.397116;8.729208;30.0;;;;;;Interpoliert (15m);541.2;4.45;;;
Routenpunkt (Way);T;Königstuhlweg;49.39723;8.729186;30.0;;;;;;Original OSM;542.2;6.24;;;
Routenpunkt (Way);T;;49.397351;8.729206;30.0;;;;;;Interpoliert (15m);543.3;8.03;;;
Routenpunkt (Way);T;;49.397471;8.729226;30.0;;;;;;Interpoliert (15m);544.4;8.1;;;
Routenpunkt (Way);T;;49.397591;8.729246;30.0;;;;;;Interpoliert (15m);545.5;8.07;;;
Routenpunkt (Way);T;Königstuhlweg;49.397712;8.729266;30.0;;;;;;Interpoliert;546.6;8.96;;;
Routenpunkt (Way);T;;49.397839;8.729294;30.0;;;;;;Interpoliert (15m);547.7;9.84;;;
Routenpunkt (Way);T;;49.397967;8.729321;30.0;;;;;;Interpoliert (15m);549.5;11.28;;;
Routenpunkt (Way);T;Königstuhlweg;49.398094;8.729348;30.0;;;;;;Original OSM;551.3;10.84;;;
Routenpunkt (Way);T;;49.398199;8.729333;30.0;;;;;;Interpoliert (15m);553.1;11.18;;;
Routenpunkt (Way);T;;49.398304;8.729319;30.0;;;;;;Interpoliert (15m);553.8;10.53;;;
Routenpunkt (Way);T;;49.398409;8.729304;30.0;;;;;;Interpoliert (15m);554.9;9.93;;;
Routenpunkt (Way);T;Königstuhlweg;49.398514;8.72929;30.0;;;;;;Original OSM;556.0;8.26;;;
Routenpunkt (Way);T;;49.398613;8.729246;30.0;;;;;;Interpoliert (15m);557.1;8.46;;;
Routenpunkt (Way);T;;49.398712;8.729202;30.0;;;;;;Interpoliert (15m);557.9;7.65;;;
Routenpunkt (Way);T;Königstuhlweg;49.398811;8.729158;30.0;;;;;;Original OSM;558.7;5.91;;;
Routenpunkt (Way);T;;49.398938;8.729084;30.0;;;;;;Interpoliert (15m);559.5;4.12;;;
Routenpunkt (Way);T;;49.399064;8.729011;30.0;;;;;;Interpoliert (15m);559.6;2.92;;;
Routenpunkt (Way);T;Königstuhlweg;49.39919;8.728937;30.0;;;;;;Original OSM;559.7;1.71;;;
Routenpunkt (Way);T;;49.399272;8.728865;30.0;;;;;;Interpoliert (15m);559.8;-0.3;;;
Routenpunkt (Way);T;;49.399354;8.728793;30.0;;;;;;Interpoliert (15m);559.9;-1.33;;;
Routenpunkt (Way);T;Königstuhlweg;49.399436;8.72872;30.0;;;;;;Original OSM;559.4;-2.35;;;
Routenpunkt (Way);T;;49.399516;8.728624;30.0;;;;;;Interpoliert (15m);558.9;-3.02;;;
Routenpunkt (Way);T;Königstuhlweg;49.399595;8.728528;30.0;;;;;;Original OSM;558.4;-3.68;;;
Routenpunkt (Way);T;Königstuhlweg;49.39968;8.728413;30.0;;;;;;Interpoliert;558.1;-3.2;;;
Routenpunkt (Way);T;Königstuhlweg;49.399764;8.728298;30.0;;;;;;Original OSM;557.8;-2.85;;;
Routenpunkt (Way);T;Königstuhlweg;49.399852;8.728184;30.0;;;;;;Original OSM;557.5;-2.5;;;
Routenpunkt (Way);T;Königstuhlweg;49.39993;8.728086;30.0;;;;;;Interpoliert;557.2;-2.5;;;
Routenpunkt (Way);T;Königstuhlweg;49.400008;8.727989;30.0;;;;;;Original OSM;556.9;-3.22;;;
Routenpunkt (Way);T;Königstuhlweg;49.4001;8.727887;30.0;;;;;;Original OSM;556.6;-3.57;;;
Routenpunkt (Way);T;Königstuhlweg;49.400185;8.727794;30.0;;;;;;Original OSM;555.9;-3.94;;;
Routenpunkt (Way);T;Königstuhlweg;49.400278;8.727702;30.0;;;;;;Original OSM;555.4;-4.37;;;
Routenpunkt (Way);T;Königstuhlweg;49.400363;8.727626;30.0;;;;;;Interpoliert;554.9;-4.66;;;
Routenpunkt (Way);T;;49.400446;8.72756;30.0;;;;;;Interpoliert (15m);554.4;-4.22;;;
Routenpunkt (Way);T;;49.40053;8.727494;30.0;;;;;;Interpoliert (15m);554.0;-4.33;;;
Routenpunkt (Way);T;Königstuhlweg;49.400613;8.727428;30.0;;;;;;Original OSM;553.6;-2.8;;;
Haltestelle;W;Heidelberg, Sternwarte;49.400678;8.727363;30.0;13:56:00;13:56:00;Kein Umlauf;Sa,So;1318.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);553.2;-1.09;;;
Routenpunkt (Way);T;Königstuhlweg;49.400794;8.727359;30.0;;;;;;Original OSM;553.6;0.43;;;
Routenpunkt (Way);T;;49.400885;8.727404;30.0;;;;;;Interpoliert (15m);554.0;2.71;;;
Routenpunkt (Way);T;;49.400976;8.727449;30.0;;;;;;Interpoliert (15m);554.4;4.81;;;
Routenpunkt (Way);T;Turmweg;49.401067;8.727494;50.0;;;;;;Interpoliert;555.2;5.36;;;
Routenpunkt (Way);T;Turmweg;49.401182;8.727559;50.0;;;;;;Interpoliert;556.0;5.64;;;
Routenpunkt (Way);T;Turmweg;49.401297;8.727624;50.0;;;;;;Interpoliert;556.8;5.92;;;
Routenpunkt (Way);T;Turmweg;49.401411;8.72769;50.0;;;;;;Interpoliert;557.5;6.19;;;
Routenpunkt (Way);T;Turmweg;49.401526;8.727755;50.0;;;;;;Interpoliert;558.2;6.79;;;
Routenpunkt (Way);T;;49.401593;8.727793;50.0;;;;;;Interpoliert (15m);558.9;5.38;;;
Routenpunkt (Way);T;Turmweg;49.401659;8.727831;50.0;;;;;;Original OSM;559.6;4.11;;;
Routenpunkt (Way);T;;49.401732;8.72787;50.0;;;;;;Interpoliert (15m);559.5;2.94;;;
Routenpunkt (Way);T;Turmweg;49.401804;8.72791;30.0;;;;;;Original OSM;559.4;1.02;;;
Routenpunkt (Way);T;Turmweg;49.401923;8.727973;30.0;;;;;;Interpoliert;559.3;-0.9;;;
Routenpunkt (Way);T;Turmweg;49.402042;8.728037;30.0;;;;;;Interpoliert;559.2;-0.81;;;
Routenpunkt (Way);T;Turmweg;49.40216;8.7281;30.0;;;;;;Interpoliert;559.1;-0.57;;;
Routenpunkt (Way);T;Turmweg;49.402279;8.728164;30.0;;;;;;Original OSM;559.0;-0.43;;;
Routenpunkt (Way);T;Turmweg;49.402397;8.728229;30.0;;;;;;Original OSM;559.0;-0.29;;;
Routenpunkt (Way);T;Turmweg;49.402498;8.728284;30.0;;;;;;Interpoliert;559.0;-0.18;;;
Haltestelle;W;Heidelberg, Königstuhl;49.402498;8.728284;30.0;13:58:00;13:58:00;Kein Umlauf;Sa,So;1318.0;Original GTFS (Snap-Distanz 39m) | Auf Route gesnappt (39m);559.0;0.0;;;
